prop_name;prop_count;prop_count_value;prop_counter
административно-территориальная единица;22;212;100.0
географические координаты;22;22;100.0
государство;22;22;100.0
карта местонахождения;22;22;100.0
код Freebase;22;22;100.0
код GeoNames;22;22;100.0
общая тема категории;22;22;100.0
основная категория по теме;22;22;100.0
площадь;22;22;100.0
столица;22;22;100.0
это частный случай понятия;22;22;100.0
Who's on First ID;20;20;90.9090909090909
категория на Викискладе;14;14;63.63636363636363
часовой пояс;10;10;45.45454545454545
изображение;9;9;40.909090909090914
изображение герба;6;6;27.27272727272727
код VIAF;6;6;27.27272727272727
является столицей;5;5;22.727272727272727
является эндемиком в;4;4;18.181818181818183
категория объединяет темы;3;4;13.636363636363635
место рождения;2;3;9.090909090909092
категория карт на Викискладе;2;2;9.090909090909092
местонахождение;2;2;9.090909090909092
административно делится на;1;5;4.545454545454546
типовая местность (геология);1;2;4.545454545454546
категория для людей, связанных с местностью;1;1;4.545454545454546
код GND;1;1;4.545454545454546
код LCNAF;1;1;4.545454545454546
подкласс от;1;1;4.545454545454546
численность населения;1;1;4.545454545454546
