prop_name;prop_count;prop_count_value;prop_counter
официальный сайт;2;2;1.0471204188481675
предположительно одно и то же с;2;2;1.0471204188481675
тема JSTOR;2;2;1.0471204188481675
создатель;1;3;0.5235602094240838
Dictionary of Scottish Architects building ID;1;2;0.5235602094240838
Heritage Gazetteer of Libya ID;1;2;0.5235602094240838
выдающееся произведение;1;2;0.5235602094240838
код «Вики любит памятники»;1;2;0.5235602094240838
код типа объекта на GeoNames;1;2;0.5235602094240838
критерий Всемирного наследия;1;2;0.5235602094240838
часовой пояс;1;2;0.5235602094240838
FOIH heritage types ID;1;1;0.5235602094240838
French Vikidia ID;1;1;0.5235602094240838
ID отношения в OpenStreetMap;1;1;0.5235602094240838
Open Library subject ID;1;1;0.5235602094240838
Parks & Gardens UK Record ID;1;1;0.5235602094240838
protected heritage site in Brussels ID;1;1;0.5235602094240838
административно делится на;1;1;0.5235602094240838
аналог в реальном мире;1;1;0.5235602094240838
высота/рост;1;1;0.5235602094240838
дата прекращения существования;1;1;0.5235602094240838
жанр;1;1;0.5235602094240838
значимый человек;1;1;0.5235602094240838
зона обслуживания;1;1;0.5235602094240838
идентификатор Dizionario di Storia;1;1;0.5235602094240838
идентификатор HDS;1;1;0.5235602094240838
идентификатор Rijksmonument;1;1;0.5235602094240838
идентификатор местоположения ArchINFORM;1;1;0.5235602094240838
категория для людей, умерших здесь;1;1;0.5235602094240838
ключевое событие;1;1;0.5235602094240838
код ASC Leiden Thesaurus;1;1;0.5235602094240838
код BNCF;1;1;0.5235602094240838
код BabelNet;1;1;0.5235602094240838
код Historical Gazetteer;1;1;0.5235602094240838
код NDL;1;1;0.5235602094240838
код US National Archives;1;1;0.5235602094240838
код Всемирного наследия ЮНЕСКО;1;1;0.5235602094240838
код в Europeana;1;1;0.5235602094240838
код в Nomisma.org;1;1;0.5235602094240838
код места в MusicBrainz;1;1;0.5235602094240838
код объекта LfDS;1;1;0.5235602094240838
награда от;1;1;0.5235602094240838
название;1;1;0.5235602094240838
название на языке оригинала;1;1;0.5235602094240838
область интересов;1;1;0.5235602094240838
официальный язык;1;1;0.5235602094240838
подробная карта;1;1;0.5235602094240838
проходит над/под;1;1;0.5235602094240838
рабочий список проекта Викимедиа;1;1;0.5235602094240838
расположение штаб-квартиры;1;1;0.5235602094240838
реестровый код культурного наследия Словении;1;1;0.5235602094240838
страна происхождения;1;1;0.5235602094240838
участник организации или клуба;1;1;0.5235602094240838
участник(и);1;1;0.5235602094240838
хранится в коллекции;1;1;0.5235602094240838
художественное направление;1;1;0.5235602094240838
часть света;1;1;0.5235602094240838
числовой код SSR для названия;1;1;0.5235602094240838
ширина;1;1;0.5235602094240838
юрисдикция распространяется на;1;1;0.5235602094240838
