prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;974;986;100.0
государство;963;968;98.870636550308
географические координаты;951;952;97.63860369609856
код GeoNames;893;895;91.68377823408625
административно-территориальная единица;826;839;84.80492813141683
код GNS;440;440;45.17453798767967
код GNIS;364;364;37.37166324435318
высота над уровнем моря;176;176;18.069815195071868
категория на Викискладе;34;34;3.4907597535934287
изображение;33;34;3.3880903490759757
часть от;30;34;3.0800821355236137
находится в пределах природно-географического объекта;16;17;1.642710472279261
находится на берегу водоёма;14;15;1.4373716632443532
водосборный бассейн;12;12;1.2320328542094456
местонахождение;10;10;1.0266940451745379
код YSO;9;9;0.9240246406570842
названо в честь;7;8;0.7186858316221766
код топонима в Квебеке;6;6;0.6160164271047228
код Freebase;4;4;0.41067761806981523
находится в охранной зоне;4;4;0.41067761806981523
длина;3;3;0.3080082135523614
код VIAF;3;3;0.3080082135523614
код в энциклопедии «Британника онлайн»;3;3;0.3080082135523614
не путать с;3;3;0.3080082135523614
часть света;3;3;0.3080082135523614
описывается в источниках;2;5;0.20533880903490762
основная тема;2;5;0.20533880903490762
изображённый объект;2;3;0.20533880903490762
статус наследия;2;3;0.20533880903490762
впадает в;2;2;0.20533880903490762
высота/рост;2;2;0.20533880903490762
предыдущее по порядку;2;2;0.20533880903490762
приток;2;2;0.20533880903490762
проходит над/под;2;2;0.20533880903490762
следующее по порядку;2;2;0.20533880903490762
состоит из;2;2;0.20533880903490762
уникальный код CGNDB;2;2;0.20533880903490762
числовой код SSR для названия;2;2;0.20533880903490762
код Цифрового атласа Римской империи;1;6;0.10266940451745381
часовой пояс;1;2;0.10266940451745381
NLS Geographic Names Place ID;1;1;0.10266940451745381
RKY national built heritage environment ID;1;1;0.10266940451745381
WDPA;1;1;0.10266940451745381
адрес;1;1;0.10266940451745381
видеофайл;1;1;0.10266940451745381
впадающие в озеро реки;1;1;0.10266940451745381
вытекающие из озера реки;1;1;0.10266940451745381
исток водотока;1;1;0.10266940451745381
категория защищённых зон МСОП;1;1;0.10266940451745381
код BNF;1;1;0.10266940451745381
код BabelNet;1;1;0.10266940451745381
код LCNAF;1;1;0.10266940451745381
код NRHP;1;1;0.10266940451745381
код в Большой российской энциклопедии онлайн;1;1;0.10266940451745381
код в Энциклопедии современной Украины;1;1;0.10266940451745381
код для сущности Wolfram Language;1;1;0.10266940451745381
место смерти;1;1;0.10266940451745381
место съёмок;1;1;0.10266940451745381
название на языке оригинала;1;1;0.10266940451745381
общая тема категории;1;1;0.10266940451745381
основная категория по теме;1;1;0.10266940451745381
официальный сайт;1;1;0.10266940451745381
число посетителей в год;1;1;0.10266940451745381
ширина;1;1;0.10266940451745381
