prop_name;prop_count;prop_count_value;prop_counter
административно-территориальная единица;21;16855;100.0
численность населения;21;228;100.0
площадь;21;134;100.0
категория объединяет темы;21;116;100.0
ISO 3166-2;21;42;100.0
юрисдикция распространяется на;21;24;100.0
столица;21;23;100.0
буквенный код шведского лена;21;22;100.0
карта местонахождения;21;22;100.0
код GeoNames;21;22;100.0
FIPS 10-4 (страны и регионы);21;21;100.0
ID отношения в OpenStreetMap;21;21;100.0
Who's on First ID;21;21;100.0
административно делится на;21;21;100.0
географические координаты;21;21;100.0
государство;21;21;100.0
дата основания/создания/возникновения;21;21;100.0
зона обслуживания;21;21;100.0
изображение герба;21;21;100.0
категория для людей, родившихся здесь;21;21;100.0
категория на Викискладе;21;21;100.0
код Freebase;21;21;100.0
код NUTS;21;21;100.0
код VIAF;21;21;100.0
код лена;21;21;100.0
место в MusicBrainz;21;21;100.0
общая тема категории;21;21;100.0
описание герба;21;21;100.0
основная категория по теме;21;21;100.0
официальный сайт;21;21;100.0
это частный случай понятия;21;21;100.0
имеет границы с;20;106;95.23809523809523
место рождения;20;80;95.23809523809523
глава правительства;20;52;95.23809523809523
является столицей;20;21;95.23809523809523
идентификатор местоположения ArchINFORM;20;20;95.23809523809523
код LCNAF;20;20;95.23809523809523
код автомобильного номера;20;20;95.23809523809523
Swedish National Archive ID;19;19;90.47619047619048
TORA ID;19;19;90.47619047619048
изображение флага;19;19;90.47619047619048
код в энциклопедии «Британника онлайн»;19;19;90.47619047619048
категория для людей, связанных с местностью;18;18;85.71428571428571
категория карт на Викискладе;16;16;76.19047619047619
изображение;14;14;66.66666666666666
код GND;14;14;66.66666666666666
категория для людей, умерших здесь;13;13;61.904761904761905
должность главы правительства;12;12;57.14285714285714
баннер Викигида;11;11;52.38095238095239
оператор;11;11;52.38095238095239
код BNF;10;10;47.61904761904761
место смерти;9;15;42.857142857142854
код TGN;9;9;42.857142857142854
код темы Quora;8;9;38.095238095238095
код в Большой каталанской энциклопедии;8;8;38.095238095238095
часть от;7;11;33.33333333333333
расположение штаб-квартиры;7;10;33.33333333333333
код NE.se;7;7;33.33333333333333
высота над уровнем моря;6;6;28.57142857142857
основная тема;5;7;23.809523809523807
описывается в источниках;4;4;19.047619047619047
следующее по порядку;3;7;14.285714285714285
предыдущее по порядку;3;6;14.285714285714285
официальное название;3;5;14.285714285714285
часовой пояс;3;5;14.285714285714285
dmoz;3;3;14.285714285714285
категория для людей, похороненных здесь;3;3;14.285714285714285
код BabelNet;3;3;14.285714285714285
название на языке оригинала;3;3;14.285714285714285
названо в честь;3;3;14.285714285714285
не путать с;3;3;14.285714285714285
пример использования свойства;3;3;14.285714285714285
используемый язык;2;7;9.523809523809524
происходит из;2;6;9.523809523809524
город-побратим;2;2;9.523809523809524
заменён на;2;2;9.523809523809524
идентификатор ROR;2;2;9.523809523809524
код Aftonbladet;2;2;9.523809523809524
код YSO;2;2;9.523809523809524
код grid global research;2;2;9.523809523809524
код в Большой норвежской энциклопедии;2;2;9.523809523809524
короткое название;2;2;9.523809523809524
местонахождение;2;2;9.523809523809524
наивысшая точка;2;2;9.523809523809524
позиционная карта;2;2;9.523809523809524
официальный язык;1;4;4.761904761904762
место активности;1;2;4.761904761904762
Dagens Nyheter topic ID;1;1;4.761904761904762
EU Research participant ID;1;1;4.761904761904762
EU VAT number;1;1;4.761904761904762
Geokod;1;1;4.761904761904762
NAD place ID;1;1;4.761904761904762
владеет;1;1;4.761904761904762
владельцем является;1;1;4.761904761904762
заменил;1;1;4.761904761904762
история происходит в месте;1;1;4.761904761904762
код ISNI;1;1;4.761904761904762
код SELIBR;1;1;4.761904761904762
код в Encyclopædia Universalis;1;1;4.761904761904762
место погребения;1;1;4.761904761904762
место создания;1;1;4.761904761904762
место съёмок;1;1;4.761904761904762
находится в границах современной административной единицы;1;1;4.761904761904762
основатель;1;1;4.761904761904762
ответственность несёт;1;1;4.761904761904762
постоянный дубликат;1;1;4.761904761904762
производитель;1;1;4.761904761904762
состоит из;1;1;4.761904761904762
целевая аудитория;1;1;4.761904761904762
