prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;130;158;100.0
государство;129;134;99.23076923076923
географические координаты;108;108;83.07692307692308
административно-территориальная единица;88;182;67.6923076923077
изображение;32;33;24.615384615384617
код GeoNames;31;32;23.846153846153847
категория на Викискладе;31;31;23.846153846153847
место рождения;29;820;22.30769230769231
местонахождение;28;96;21.53846153846154
Who's on First ID;26;26;20.0
код Freebase;20;20;15.384615384615385
Vision of Britain place ID;13;13;10.0
расположение штаб-квартиры;11;31;8.461538461538462
названо в честь;11;15;8.461538461538462
общая тема категории;11;11;8.461538461538462
основная категория по теме;10;10;7.6923076923076925
численность населения;9;13;6.923076923076923
место смерти;8;183;6.153846153846154
высота над уровнем моря;8;8;6.153846153846154
место жительства;7;17;5.384615384615385
код VIAF;7;7;5.384615384615385
площадь;7;7;5.384615384615385
часть от;6;10;4.615384615384616
карта местонахождения;6;6;4.615384615384616
код LCNAF;6;6;4.615384615384616
почтовый индекс;6;6;4.615384615384616
столица;5;9;3.8461538461538463
географический код Великобритании;5;5;3.8461538461538463
код темы Quora;5;5;3.8461538461538463
не путать с;5;5;3.8461538461538463
часовой пояс;5;5;3.8461538461538463
является столицей;4;8;3.076923076923077
имеет границы с;4;6;3.076923076923077
официальное название;4;6;3.076923076923077
TOID;4;4;3.076923076923077
местный телефонный код;4;4;3.076923076923077
основная тема;4;4;3.076923076923077
официальный сайт;4;4;3.076923076923077
административно делится на;3;10;2.307692307692308
категория объединяет темы;3;8;2.307692307692308
название на языке оригинала;3;5;2.307692307692308
KEPN ID;3;3;2.307692307692308
OpenDomesday settlement ID;3;3;2.307692307692308
WOEID;3;3;2.307692307692308
баннер Викигида;3;3;2.307692307692308
категория для людей, связанных с местностью;3;3;2.307692307692308
код в Большой каталанской энциклопедии;3;3;2.307692307692308
место погребения;2;39;1.5384615384615385
Vision of Britain unit ID;2;6;1.5384615384615385
находится в пределах природно-географического объекта;2;4;1.5384615384615385
место создания;2;3;1.5384615384615385
обслуживаемый город;2;3;1.5384615384615385
dmoz;2;2;1.5384615384615385
дата основания/создания/возникновения;2;2;1.5384615384615385
значимое место;2;2;1.5384615384615385
идентификатор местоположения ArchINFORM;2;2;1.5384615384615385
изображение герба;2;2;1.5384615384615385
категория для людей, родившихся здесь;2;2;1.5384615384615385
код в Encyclopædia Universalis;2;2;1.5384615384615385
место активности;2;2;1.5384615384615385
место в MusicBrainz;2;2;1.5384615384615385
код GSS (2011);1;2;0.7692307692307693
официальный язык;1;2;0.7692307692307693
состоит из;1;2;0.7692307692307693
Australian Statistical Geography 2011 ID;1;1;0.7692307692307693
Australian War Memorial ID;1;1;0.7692307692307693
British History Online VCH ID;1;1;0.7692307692307693
COAM structure ID;1;1;0.7692307692307693
FIPS 10-4 (страны и регионы);1;1;0.7692307692307693
Parks & Gardens UK Record ID;1;1;0.7692307692307693
архитектор;1;1;0.7692307692307693
аудиофайл;1;1;0.7692307692307693
включает населённый пункт;1;1;0.7692307692307693
галерея на Викискладе;1;1;0.7692307692307693
глава правительства;1;1;0.7692307692307693
десятичная классификация Дьюи;1;1;0.7692307692307693
заменил;1;1;0.7692307692307693
заменён на;1;1;0.7692307692307693
зона обслуживания;1;1;0.7692307692307693
идентификатор HDS;1;1;0.7692307692307693
используется как/для/в;1;1;0.7692307692307693
категория для людей, похороненных здесь;1;1;0.7692307692307693
категория для людей, умерших здесь;1;1;0.7692307692307693
код BBC Things;1;1;0.7692307692307693
код BabelNet;1;1;0.7692307692307693
код Bildkatalog;1;1;0.7692307692307693
код GND;1;1;0.7692307692307693
код GNIS;1;1;0.7692307692307693
код TGN;1;1;0.7692307692307693
код UK Parliament thesaurus;1;1;0.7692307692307693
код US National Archives;1;1;0.7692307692307693
код автомобильного номера;1;1;0.7692307692307693
код в Большой норвежской энциклопедии;1;1;0.7692307692307693
код в энциклопедии «Британника онлайн»;1;1;0.7692307692307693
код места в Facebook;1;1;0.7692307692307693
описывается в источниках;1;1;0.7692307692307693
пункт назначения;1;1;0.7692307692307693
работодатель;1;1;0.7692307692307693
сабреддит;1;1;0.7692307692307693
числовой код SSR для названия;1;1;0.7692307692307693
