prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;77;94;100.0
географические координаты;77;78;100.0
дата основания/создания/возникновения;75;83;97.40259740259741
административно-территориальная единица;74;77;96.1038961038961
государство;74;74;96.1038961038961
численность населения;72;83;93.5064935064935
Израильский муниципальный код;71;71;92.20779220779221
код Freebase;70;70;90.9090909090909
высота над уровнем моря;67;67;87.01298701298701
изображение;66;66;85.71428571428571
категория на Викискладе;63;63;81.81818181818183
официальный сайт;31;31;40.25974025974026
Who's on First ID;26;26;33.76623376623377
почтовый индекс;14;14;18.181818181818183
код GeoNames;13;13;16.883116883116884
Or Movement settlement ID;11;11;14.285714285714285
площадь;9;9;11.688311688311687
место жительства;7;8;9.090909090909092
код VIAF;7;7;9.090909090909092
место рождения;6;7;7.792207792207792
название на языке оригинала;6;7;7.792207792207792
Rom Galil settlement ID;5;5;6.493506493506493
код темы Quora;5;5;6.493506493506493
названо в честь;5;5;6.493506493506493
место смерти;4;4;5.194805194805195
основатель;4;4;5.194805194805195
официальное название;4;4;5.194805194805195
часовой пояс;2;4;2.5974025974025974
код LCNAF;2;2;2.5974025974025974
расположение штаб-квартиры;2;2;2.5974025974025974
состоит из;1;2;1.2987012987012987
WOEID;1;1;1.2987012987012987
заменён на;1;1;1.2987012987012987
значимое место;1;1;1.2987012987012987
код BNF;1;1;1.2987012987012987
код FAST;1;1;1.2987012987012987
код GND;1;1;1.2987012987012987
код ISNI;1;1;1.2987012987012987
код NLI;1;1;1.2987012987012987
код SUDOC;1;1;1.2987012987012987
код TGN;1;1;1.2987012987012987
код «Вики любит памятники»;1;1;1.2987012987012987
личное имя;1;1;1.2987012987012987
место обнаружения;1;1;1.2987012987012987
место погребения;1;1;1.2987012987012987
местонахождение;1;1;1.2987012987012987
находится в пределах природно-географического объекта;1;1;1.2987012987012987
не путать с;1;1;1.2987012987012987
описывается в источниках;1;1;1.2987012987012987
основная тема;1;1;1.2987012987012987
прозвище;1;1;1.2987012987012987
столица;1;1;1.2987012987012987
часть от;1;1;1.2987012987012987
