prop_name;prop_count;prop_count_value;prop_counter
на астрономическом теле;31;31;100.0
это частный случай понятия;31;31;100.0
географические координаты;23;23;74.19354838709677
код Gazetteer of Planetary Nomenclature;20;20;64.51612903225806
названо в честь;19;19;61.29032258064516
длина;12;12;38.70967741935484
государство;1;1;3.225806451612903
диаметр;1;1;3.225806451612903
изображение;1;1;3.225806451612903
категория на Викискладе;1;1;3.225806451612903
код Freebase;1;1;3.225806451612903
код темы Quora;1;1;3.225806451612903
