prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;53;109;100.0
государство;53;53;100.0
географические координаты;52;54;98.11320754716981
административно-территориальная единица;48;52;90.56603773584906
Bavarian geotope ID;35;35;66.0377358490566
категория на Викискладе;29;29;54.71698113207547
изображение;25;26;47.16981132075472
статус наследия;16;17;30.18867924528302
код VIAF;8;8;15.09433962264151
горный хребет;6;6;11.320754716981133
код GeoNames;6;6;11.320754716981133
находится на берегу водоёма;6;6;11.320754716981133
дата основания/создания/возникновения;4;4;7.547169811320755
код Freebase;4;4;7.547169811320755
названо в честь;3;4;5.660377358490567
место обнаружения;2;7;3.7735849056603774
код в энциклопедии «Британника онлайн»;2;4;3.7735849056603774
официальный сайт;2;4;3.7735849056603774
Who's on First ID;2;2;3.7735849056603774
ZNIEFF ID;2;2;3.7735849056603774
водосборный бассейн;2;2;3.7735849056603774
код LCNAF;2;2;3.7735849056603774
основная тема;1;91;1.8867924528301887
адрес;1;3;1.8867924528301887
код Mérimée;1;2;1.8867924528301887
Baden-Württemberg protected area ID;1;1;1.8867924528301887
Common Database on Designated Areas ID;1;1;1.8867924528301887
French Vikidia ID;1;1;1.8867924528301887
LUBW Protected Area No;1;1;1.8867924528301887
Microsoft Academic ID;1;1;1.8867924528301887
Natura 2000 site ID;1;1;1.8867924528301887
WDPA;1;1;1.8867924528301887
archINFORM project ID;1;1;1.8867924528301887
вертикальная глубина;1;1;1.8867924528301887
видеофайл;1;1;1.8867924528301887
высота над уровнем моря;1;1;1.8867924528301887
значимое место;1;1;1.8867924528301887
идентификатор HDS;1;1;1.8867924528301887
история происходит в месте;1;1;1.8867924528301887
категория защищённых зон МСОП;1;1;1.8867924528301887
код BNF;1;1;1.8867924528301887
код GND;1;1;1.8867924528301887
код GNS;1;1;1.8867924528301887
код TGN;1;1;1.8867924528301887
код в Большой российской энциклопедии онлайн;1;1;1.8867924528301887
код тезауруса PACTOLS;1;1;1.8867924528301887
код темы Quora;1;1;1.8867924528301887
местонахождение;1;1;1.8867924528301887
момент времени;1;1;1.8867924528301887
название на языке оригинала;1;1;1.8867924528301887
находится в охранной зоне;1;1;1.8867924528301887
находится в пределах природно-географического объекта;1;1;1.8867924528301887
площадь;1;1;1.8867924528301887
полученные награды;1;1;1.8867924528301887
произношение (звуковой файл);1;1;1.8867924528301887
состоит из;1;1;1.8867924528301887
часовой пояс;1;1;1.8867924528301887
часть от;1;1;1.8867924528301887
часть света;1;1;1.8867924528301887
