prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;142;191;100.0
государство;142;143;100.0
географические координаты;139;141;97.88732394366197
административно-территориальная единица;130;149;91.54929577464789
статус наследия;117;153;82.3943661971831
код Mérimée;100;108;70.4225352112676
изображение;77;77;54.22535211267606
категория на Викискладе;69;69;48.59154929577465
адрес;46;61;32.3943661971831
код Цифрового атласа Римской империи;43;44;30.28169014084507
код VIAF;20;20;14.084507042253522
местонахождение;12;25;8.450704225352112
код Pleiades;12;12;8.450704225352112
код Freebase;9;9;6.338028169014084
основная тема;7;17;4.929577464788732
официальное название;7;14;4.929577464788732
Czech Monument Catalogue Number;7;7;4.929577464788732
идентификатор Чешского культурного наследия;7;7;4.929577464788732
описывается в источниках;6;17;4.225352112676056
высота над уровнем моря;6;6;4.225352112676056
код в Encyclopædia Universalis;6;6;4.225352112676056
часть от;6;6;4.225352112676056
код GeoNames;5;5;3.5211267605633805
код BNF;4;4;2.8169014084507045
код в Большой каталанской энциклопедии;4;4;2.8169014084507045
код в энциклопедии «Британника онлайн»;4;4;2.8169014084507045
общая тема категории;4;4;2.8169014084507045
French Vikidia ID;3;3;2.112676056338028
галерея на Викискладе;3;3;2.112676056338028
идентификатор KGS;3;3;2.112676056338028
код GND;3;3;2.112676056338028
находится в охранной зоне;3;3;2.112676056338028
основная категория по теме;3;3;2.112676056338028
состоит из;3;3;2.112676056338028
код LCNAF;2;2;1.4084507042253522
код NKC;2;2;1.4084507042253522
код petit-patrimoine.com;2;2;1.4084507042253522
код в Большой российской энциклопедии онлайн;2;2;1.4084507042253522
код тезауруса PACTOLS;2;2;1.4084507042253522
место обнаружения;2;2;1.4084507042253522
официальный сайт;2;2;1.4084507042253522
проходит над/под;1;2;0.7042253521126761
Atlas of Hillforts ID;1;1;0.7042253521126761
Objectif Gard topic ID;1;1;0.7042253521126761
T4T35 megalith ID;1;1;0.7042253521126761
Who's on First ID;1;1;0.7042253521126761
provisional house number in the Czech Republic;1;1;0.7042253521126761
аудиозапись прочитанного текста;1;1;0.7042253521126761
владельцем является;1;1;0.7042253521126761
географический код Великобритании;1;1;0.7042253521126761
заменил;1;1;0.7042253521126761
заменён на;1;1;0.7042253521126761
идентификатор Bien de Interés Cultural;1;1;0.7042253521126761
идентификатор Structurae;1;1;0.7042253521126761
ключевое событие;1;1;0.7042253521126761
код BNE;1;1;0.7042253521126761
код DGO4;1;1;0.7042253521126761
код FAST;1;1;0.7042253521126761
код NLI;1;1;0.7042253521126761
код SUDOC;1;1;0.7042253521126761
код Trismegistos;1;1;0.7042253521126761
код vici.org;1;1;0.7042253521126761
код Уникального наследия Валлонии;1;1;0.7042253521126761
код автомобильного номера;1;1;0.7042253521126761
код в Большой арагонской энциклопедии;1;1;0.7042253521126761
менеджер/директор;1;1;0.7042253521126761
место рождения;1;1;0.7042253521126761
место смерти;1;1;0.7042253521126761
находится на берегу водоёма;1;1;0.7042253521126761
номер в списке Английского наследия;1;1;0.7042253521126761
оператор;1;1;0.7042253521126761
описан на сайте;1;1;0.7042253521126761
почтовый индекс;1;1;0.7042253521126761
предыдущее по порядку;1;1;0.7042253521126761
принадлежит к;1;1;0.7042253521126761
следующее по порядку;1;1;0.7042253521126761
