prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;120;124;100.0
государство;116;116;96.66666666666667
географические координаты;113;113;94.16666666666667
код GeoNames;72;72;60.0
административно-территориальная единица;49;52;40.833333333333336
находится на берегу водоёма;49;49;40.833333333333336
идентификатор Государственного реестра географических названий Эстонии;42;42;35.0
код GNS;35;35;29.166666666666668
находится в пределах природно-географического объекта;20;20;16.666666666666664
код топонима в Квебеке;17;17;14.166666666666666
местонахождение;4;4;3.3333333333333335
названо в честь;4;4;3.3333333333333335
состоит из;3;4;2.5
часть от;3;4;2.5
высота над уровнем моря;2;2;1.6666666666666667
дата открытия;2;2;1.6666666666666667
изображение;2;2;1.6666666666666667
не путать с;2;2;1.6666666666666667
описывается в источниках;1;2;0.8333333333333334
часовой пояс;1;2;0.8333333333333334
Common Database on Designated Areas ID;1;1;0.8333333333333334
Finnish List of Lights ID;1;1;0.8333333333333334
Natura 2000 site ID;1;1;0.8333333333333334
видеофайл;1;1;0.8333333333333334
высота лампы маяка;1;1;0.8333333333333334
дальность видимости маяка;1;1;0.8333333333333334
код Freebase;1;1;0.8333333333333334
код Online List of lights;1;1;0.8333333333333334
код VIAF;1;1;0.8333333333333334
код маяка Великобритании;1;1;0.8333333333333334
код места в Instagram;1;1;0.8333333333333334
официальное название;1;1;0.8333333333333334
рабочий список проекта Викимедиа;1;1;0.8333333333333334
световая характеристика маяка;1;1;0.8333333333333334
уникальный код CGNDB;1;1;0.8333333333333334
цвет;1;1;0.8333333333333334
