prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;74;94;100.0
государство;69;70;93.24324324324324
географические координаты;65;65;87.83783783783784
административно-территориальная единица;60;69;81.08108108108108
статус наследия;50;58;67.56756756756756
адрес;37;38;50.0
описан на сайте;37;37;50.0
Inventário dos Monumentos RJ ID;36;36;48.64864864864865
изображение;22;22;29.72972972972973
категория на Викискладе;20;20;27.027027027027028
местонахождение;8;8;10.81081081081081
сделано из;8;8;10.81081081081081
код GeoNames;5;5;6.756756756756757
код Mérimée;5;5;6.756756756756757
код по ASI Monument;5;5;6.756756756756757
высота над уровнем моря;4;4;5.405405405405405
код Freebase;4;4;5.405405405405405
код GNIS;4;4;5.405405405405405
код «Вики любит памятники»;4;4;5.405405405405405
культура;4;4;5.405405405405405
находится в охранной зоне;4;4;5.405405405405405
код DGPC;3;3;4.054054054054054
код SIPA;3;3;4.054054054054054
часть от;3;3;4.054054054054054
часть света;3;3;4.054054054054054
дата основания/создания/возникновения;2;2;2.7027027027027026
дата открытия;2;2;2.7027027027027026
название на языке оригинала;2;2;2.7027027027027026
названо в честь;2;2;2.7027027027027026
первооткрыватель или изобретатель;2;2;2.7027027027027026
хранится в коллекции;2;2;2.7027027027027026
Heritage Gazetteer of Cyprus;1;1;1.3513513513513513
Irish National Monument ID;1;1;1.3513513513513513
Irish Sites and Monuments Record ID;1;1;1.3513513513513513
LoJ peak ID;1;1;1.3513513513513513
Microsoft Academic ID;1;1;1.3513513513513513
Mountain Project ID;1;1;1.3513513513513513
eBird hotspot ID;1;1;1.3513513513513513
в память о;1;1;1.3513513513513513
высота/рост;1;1;1.3513513513513513
горный хребет;1;1;1.3513513513513513
дата окончания;1;1;1.3513513513513513
дата официального открытия;1;1;1.3513513513513513
диаметр;1;1;1.3513513513513513
жанр;1;1;1.3513513513513513
идентификатор видео YouTube;1;1;1.3513513513513513
изображённый объект;1;1;1.3513513513513513
инвентарный номер;1;1;1.3513513513513513
код BabelNet;1;1;1.3513513513513513
код Peakbagger;1;1;1.3513513513513513
код Peakware;1;1;1.3513513513513513
код SHOWA;1;1;1.3513513513513513
код SummitPost;1;1;1.3513513513513513
код TGN;1;1;1.3513513513513513
код VIAF;1;1;1.3513513513513513
код в энциклопедии «Британника онлайн»;1;1;1.3513513513513513
на астрономическом теле;1;1;1.3513513513513513
не путать с;1;1;1.3513513513513513
официальный сайт;1;1;1.3513513513513513
подкласс от;1;1;1.3513513513513513
создатель;1;1;1.3513513513513513
толщина;1;1;1.3513513513513513
ширина;1;1;1.3513513513513513
