prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;111;136;100.0
государство;111;111;100.0
географические координаты;108;110;97.2972972972973
код GeoNames;106;107;95.4954954954955
административно-территориальная единица;105;920;94.5945945945946
категория на Викискладе;105;105;94.5945945945946
официальный сайт;103;103;92.7927927927928
изображение герба;101;101;90.990990990991
площадь;100;102;90.09009009009009
высота над уровнем моря;100;100;90.09009009009009
код Freebase;100;100;90.09009009009009
численность населения;98;5030;88.28828828828829
имеет границы с;98;298;88.28828828828829
общая тема категории;98;98;88.28828828828829
основная категория по теме;98;98;88.28828828828829
Who's on First ID;97;97;87.38738738738738
произношение (звуковой файл);96;129;86.48648648648648
LAU;95;95;85.58558558558559
код VIAF;91;92;81.98198198198197
состоит из;64;157;57.65765765765766
место рождения;63;288;56.75675675675676
карта местонахождения;62;63;55.85585585585585
код GND;62;62;55.85585585585585
изображение;60;72;54.054054054054056
местонахождение;54;90;48.64864864864865
глава правительства;36;640;32.432432432432435
участник организации или клуба;31;31;27.927927927927925
место смерти;30;69;27.027027027027028
расположение штаб-квартиры;30;55;27.027027027027028
категория объединяет темы;30;48;27.027027027027028
столица;30;33;27.027027027027028
является столицей;29;30;26.126126126126124
категория для людей, родившихся здесь;23;23;20.72072072072072
название на языке оригинала;22;34;19.81981981981982
WOEID;19;19;17.117117117117118
юрисдикция распространяется на;18;19;16.216216216216218
категория для людей, связанных с местностью;18;18;16.216216216216218
место жительства;16;18;14.414414414414415
часть от;15;16;13.513513513513514
пункт назначения;12;54;10.81081081081081
город-побратим;12;46;10.81081081081081
начало пути;12;45;10.81081081081081
ID отношения в OpenStreetMap;12;12;10.81081081081081
баннер Викигида;12;12;10.81081081081081
код LCNAF;10;10;9.00900900900901
официальное название;7;15;6.306306306306306
идентификатор местоположения ArchINFORM;7;7;6.306306306306306
категория для людей, умерших здесь;7;7;6.306306306306306
наивысшая точка;7;7;6.306306306306306
расположение конечной точки;6;9;5.405405405405405
предыдущее по порядку;6;8;5.405405405405405
код SUDOC;6;6;5.405405405405405
не путать с;5;9;4.504504504504505
заменил;5;7;4.504504504504505
заменён на;5;7;4.504504504504505
дата прекращения существования;5;5;4.504504504504505
код BNF;5;5;4.504504504504505
дата основания/создания/возникновения;4;4;3.6036036036036037
место в MusicBrainz;4;4;3.6036036036036037
находится на берегу водоёма;4;4;3.6036036036036037
находится в пределах природно-географического объекта;3;5;2.7027027027027026
основная тема;3;4;2.7027027027027026
глубочайшая точка;3;3;2.7027027027027026
код темы Quora;3;3;2.7027027027027026
включает населённый пункт;2;14;1.8018018018018018
описывается в источниках;2;3;1.8018018018018018
WorldCat Identities ID;2;2;1.8018018018018018
дата окончания;2;2;1.8018018018018018
код FAST;2;2;1.8018018018018018
код Цифрового атласа Римской империи;2;2;1.8018018018018018
место активности;2;2;1.8018018018018018
место создания;2;2;1.8018018018018018
названо в честь;2;2;1.8018018018018018
предположительно одно и то же с;2;2;1.8018018018018018
следующее по порядку;2;2;1.8018018018018018
место астрономического открытия;1;2;0.9009009009009009
должность главы правительства;1;1;0.9009009009009009
епархия;1;1;0.9009009009009009
изображение дорожного знака с названием населённого пункта;1;1;0.9009009009009009
изображённый объект;1;1;0.9009009009009009
исток водотока;1;1;0.9009009009009009
код GAMEO;1;1;0.9009009009009009
код NKC;1;1;0.9009009009009009
код NLI;1;1;0.9009009009009009
код US National Archives;1;1;0.9009009009009009
код в Большой каталанской энциклопедии;1;1;0.9009009009009009
код онлайн-версии Энциклопедии Брокгауз;1;1;0.9009009009009009
код тезауруса PACTOLS;1;1;0.9009009009009009
логотип;1;1;0.9009009009009009
место съёмок;1;1;0.9009009009009009
оператор;1;1;0.9009009009009009
описание герба;1;1;0.9009009009009009
почтовый индекс;1;1;0.9009009009009009
список памятников;1;1;0.9009009009009009
туристический центр;1;1;0.9009009009009009
часть света;1;1;0.9009009009009009
