prop_name;prop_count;prop_count_value;prop_counter
место рождения;46;2304;100.0
местонахождение;46;945;100.0
численность населения;46;652;100.0
административно-территориальная единица;46;139;100.0
государство;46;88;100.0
это частный случай понятия;46;70;100.0
код EHAK;46;50;100.0
общая тема категории;46;47;100.0
Who's on First ID;46;46;100.0
географические координаты;46;46;100.0
категория на Викискладе;46;46;100.0
код Freebase;46;46;100.0
код GeoNames;46;46;100.0
площадь;46;46;100.0
изображение;45;46;97.82608695652173
основная категория по теме;39;39;84.78260869565217
столица;38;100;82.6086956521739
место в MusicBrainz;38;38;82.6086956521739
почтовый индекс;36;45;78.26086956521739
является столицей;34;69;73.91304347826086
код VIAF;34;34;73.91304347826086
место смерти;32;586;69.56521739130434
категория объединяет темы;29;87;63.04347826086957
категория для людей, родившихся здесь;29;29;63.04347826086957
расположение штаб-квартиры;25;119;54.347826086956516
категория для людей, связанных с местностью;25;25;54.347826086956516
десятичная классификация Дьюи;22;22;47.82608695652174
код LCNAF;22;22;47.82608695652174
баннер Викигида;21;21;45.65217391304348
код Bildkatalog;18;18;39.130434782608695
код GND;16;16;34.78260869565217
город-побратим;15;61;32.608695652173914
основная тема;15;40;32.608695652173914
код темы Quora;15;15;32.608695652173914
описывается в источниках;14;43;30.434782608695656
код автомобильного номера;14;14;30.434782608695656
рабочий список проекта Викимедиа;14;14;30.434782608695656
место активности;13;123;28.26086956521739
дата основания/создания/возникновения;12;12;26.08695652173913
категория карт на Викискладе;12;12;26.08695652173913
официальное название;11;41;23.91304347826087
названо в честь;11;16;23.91304347826087
название на языке оригинала;11;12;23.91304347826087
WOEID;11;11;23.91304347826087
категория для людей, умерших здесь;11;11;23.91304347826087
часовой пояс;10;16;21.73913043478261
изображение герба;10;10;21.73913043478261
код YSO;10;10;21.73913043478261
официальный сайт;10;10;21.73913043478261
место жительства;9;19;19.565217391304348
занимает ту же территорию с;9;9;19.565217391304348
изображение флага;9;9;19.565217391304348
галерея на Викискладе;8;8;17.391304347826086
идентификатор местоположения ArchINFORM;8;8;17.391304347826086
карта местонахождения;8;8;17.391304347826086
местный телефонный код;8;8;17.391304347826086
код BNF;7;7;15.217391304347828
код в Большой российской энциклопедии онлайн;7;7;15.217391304347828
первое письменное упоминание;7;7;15.217391304347828
код места в Facebook;6;6;13.043478260869565
ключевое событие;5;19;10.869565217391305
место создания;5;14;10.869565217391305
обслуживаемый город;5;6;10.869565217391305
изображённый объект;4;14;8.695652173913043
глава правительства;4;6;8.695652173913043
ID отношения в OpenStreetMap;4;4;8.695652173913043
код NKC;4;4;8.695652173913043
код в энциклопедии «Британника онлайн»;4;4;8.695652173913043
место публикации;3;24;6.521739130434782
место погребения;3;8;6.521739130434782
код NE.se;3;4;6.521739130434782
место съёмок;3;4;6.521739130434782
Uppsala University Alvin ID;3;3;6.521739130434782
код в Большой каталанской энциклопедии;3;3;6.521739130434782
код онлайн-версии Энциклопедии Брокгауз;3;3;6.521739130434782
не путать с;3;3;6.521739130434782
пункт назначения;2;14;4.3478260869565215
имеет границы с;2;5;4.3478260869565215
начало пути;2;5;4.3478260869565215
юрисдикция распространяется на;2;4;4.3478260869565215
история происходит в месте;2;3;4.3478260869565215
награда от;2;3;4.3478260869565215
Vision of Britain place ID;2;2;4.3478260869565215
WorldCat Identities ID;2;2;4.3478260869565215
анклав в;2;2;4.3478260869565215
категория для людей, похороненных здесь;2;2;4.3478260869565215
код EMLO location;2;2;4.3478260869565215
полученные награды;2;2;4.3478260869565215
тематически относится к;2;2;4.3478260869565215
эксклав от;1;4;2.1739130434782608
French Vikidia ID;1;1;2.1739130434782608
владельцем является;1;1;2.1739130434782608
заменил;1;1;2.1739130434782608
заменён на;1;1;2.1739130434782608
значимое место;1;1;2.1739130434782608
код BNE;1;1;2.1739130434782608
код Pleiades;1;1;2.1739130434782608
код SELIBR;1;1;2.1739130434782608
код SUDOC;1;1;2.1739130434782608
код TGN;1;1;2.1739130434782608
конечная;1;1;2.1739130434782608
место первого исполнения;1;1;2.1739130434782608
находится на берегу водоёма;1;1;2.1739130434782608
основной порт;1;1;2.1739130434782608
порт приписки;1;1;2.1739130434782608
пример использования свойства;1;1;2.1739130434782608
расположение конечной точки;1;1;2.1739130434782608
святой покровитель;1;1;2.1739130434782608
состоит из;1;1;2.1739130434782608
часть от;1;1;2.1739130434782608
