prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;164;187;100.0
государство;163;164;99.39024390243902
административно-территориальная единица;154;206;93.90243902439023
географические координаты;138;138;84.14634146341463
статус наследия;67;70;40.853658536585364
изображение;63;68;38.41463414634146
категория на Викискладе;52;52;31.70731707317073
парижский цифровой код;52;52;31.70731707317073
длина;47;47;28.65853658536585
ширина;47;47;28.65853658536585
имеет границы с;39;57;23.78048780487805
код строения Cadw;37;37;22.5609756097561
названо в честь;26;31;15.853658536585366
FANTOIR code;25;25;15.24390243902439
часть от;23;23;14.02439024390244
местонахождение;18;57;10.975609756097562
ID отношения в OpenStreetMap;12;12;7.317073170731707
дата основания/создания/возникновения;12;12;7.317073170731707
адрес;11;12;6.707317073170732
код Mérimée;9;9;5.487804878048781
расположен на улице;9;9;5.487804878048781
почтовый индекс;7;7;4.2682926829268295
архитектурный стиль;5;5;3.048780487804878
состоит из;4;4;2.4390243902439024
архитектор;3;4;1.8292682926829267
в память о;3;3;1.8292682926829267
код культурного наследия Берлина;3;3;1.8292682926829267
описан на сайте;3;3;1.8292682926829267
официальное название;3;3;1.8292682926829267
географический код Великобритании;2;2;1.2195121951219512
код «Вики любит памятники»;2;2;1.2195121951219512
находится в пределах природно-географического объекта;2;2;1.2195121951219512
номер в списке Английского наследия;2;2;1.2195121951219512
номер комнаты;2;2;1.2195121951219512
обитатель;2;2;1.2195121951219512
официальный сайт;2;2;1.2195121951219512
произношение (звуковой файл);2;2;1.2195121951219512
код Historic Scotland;1;7;0.6097560975609756
ключевое событие;1;4;0.6097560975609756
изображённый объект;1;2;0.6097560975609756
код Canmore;1;2;0.6097560975609756
National Record of the Historic Environment ID;1;1;0.6097560975609756
PSS;1;1;0.6097560975609756
баннер Викигида;1;1;0.6097560975609756
вдохновлено;1;1;0.6097560975609756
вид в ночное время;1;1;0.6097560975609756
владельцем является;1;1;0.6097560975609756
высота над уровнем моря;1;1;0.6097560975609756
галерея на Викискладе;1;1;0.6097560975609756
дата прекращения существования;1;1;0.6097560975609756
жанр;1;1;0.6097560975609756
идентификатор Государственного реестра географических названий Эстонии;1;1;0.6097560975609756
идентификатор объекта в картах Google;1;1;0.6097560975609756
изображение памятной доски;1;1;0.6097560975609756
используется как/для/в;1;1;0.6097560975609756
история выставок;1;1;0.6097560975609756
код GeoNames;1;1;0.6097560975609756
код Inventari del Patrimoni Arquitectònic de Catalunya;1;1;0.6097560975609756
код VIAF;1;1;0.6097560975609756
код petit-patrimoine.com;1;1;0.6097560975609756
код в энциклопедии «Британника онлайн»;1;1;0.6097560975609756
код культурного наследия Баварии;1;1;0.6097560975609756
код мемориальной доски OpenPlaques;1;1;0.6097560975609756
код объекта LfDS;1;1;0.6097560975609756
конечная;1;1;0.6097560975609756
место съёмок;1;1;0.6097560975609756
оборудован;1;1;0.6097560975609756
общая тема категории;1;1;0.6097560975609756
основная категория по теме;1;1;0.6097560975609756
охранный статус;1;1;0.6097560975609756
панорамный вид;1;1;0.6097560975609756
площадь;1;1;0.6097560975609756
пункт назначения;1;1;0.6097560975609756
рабочий список проекта Викимедиа;1;1;0.6097560975609756
соединяется с;1;1;0.6097560975609756
