prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;184;308;100.0
географические координаты;180;185;97.82608695652173
административно-территориальная единица;169;232;91.84782608695652
дата основания/создания/возникновения;164;207;89.13043478260869
код Freebase;163;163;88.58695652173914
численность населения;153;189;83.15217391304348
Израильский муниципальный код;151;152;82.06521739130434
высота над уровнем моря;148;148;80.43478260869566
категория на Викискладе;148;148;80.43478260869566
государство;140;144;76.08695652173914
изображение;129;136;70.1086956521739
код GeoNames;82;84;44.565217391304344
Who's on First ID;78;78;42.391304347826086
код VIAF;60;61;32.608695652173914
официальный сайт;58;59;31.521739130434785
часовой пояс;57;82;30.978260869565215
место жительства;34;59;18.478260869565215
место рождения;32;43;17.391304347826086
основатель;31;31;16.847826086956523
Rom Galil settlement ID;30;30;16.304347826086957
официальное название;29;41;15.760869565217392
название на языке оригинала;20;21;10.869565217391305
местонахождение;19;24;10.326086956521738
площадь;18;18;9.782608695652174
административно делится на;16;16;8.695652173913043
код LCNAF;14;14;7.608695652173914
общая тема категории;14;14;7.608695652173914
место смерти;12;16;6.521739130434782
основная категория по теме;12;12;6.521739130434782
Or Movement settlement ID;11;11;5.978260869565218
код темы Quora;11;11;5.978260869565218
названо в честь;11;11;5.978260869565218
код NLI;10;12;5.434782608695652
расположение штаб-квартиры;7;8;3.804347826086957
столица;7;7;3.804347826086957
не путать с;6;7;3.260869565217391
находится в пределах природно-географического объекта;6;6;3.260869565217391
место активности;5;6;2.717391304347826
WorldCat Identities ID;5;5;2.717391304347826
изображение герба;5;5;2.717391304347826
место погребения;5;5;2.717391304347826
категория объединяет темы;4;4;2.1739130434782608
город-побратим;3;3;1.6304347826086956
дата прекращения существования;3;3;1.6304347826086956
категория для людей, связанных с местностью;3;3;1.6304347826086956
код GND;3;3;1.6304347826086956
код канала YouTube;3;3;1.6304347826086956
основная тема;3;3;1.6304347826086956
часть от;3;3;1.6304347826086956
имеет границы с;2;3;1.0869565217391304
Israel Antiquities Authority ID;2;2;1.0869565217391304
баннер Викигида;2;2;1.0869565217391304
карта местонахождения;2;2;1.0869565217391304
ключевое событие;2;2;1.0869565217391304
код «Вики любит памятники»;2;2;1.0869565217391304
место создания;2;2;1.0869565217391304
название с огласовками;2;2;1.0869565217391304
описывается в источниках;2;2;1.0869565217391304
почтовый индекс;2;2;1.0869565217391304
учётная запись Facebook;2;2;1.0869565217391304
глава правительства;1;1;0.5434782608695652
изображение дорожного знака с названием населённого пункта;1;1;0.5434782608695652
код FAST;1;1;0.5434782608695652
код ISNI;1;1;0.5434782608695652
код TGN;1;1;0.5434782608695652
код в Большой каталанской энциклопедии;1;1;0.5434782608695652
код в Еврейской энциклопедии Даат;1;1;0.5434782608695652
конечная;1;1;0.5434782608695652
личное имя;1;1;0.5434782608695652
место публикации;1;1;0.5434782608695652
обслуживаемый город;1;1;0.5434782608695652
ответственность несёт;1;1;0.5434782608695652
позиционная карта;1;1;0.5434782608695652
предположительно одно и то же с;1;1;0.5434782608695652
пример использования свойства;1;1;0.5434782608695652
прозвище;1;1;0.5434782608695652
состоит из;1;1;0.5434782608695652
является столицей;1;1;0.5434782608695652
