prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;91;99;100.0
государство;91;91;100.0
административно-территориальная единица;88;7741;96.7032967032967
позиционная карта;88;88;96.7032967032967
код GeoNames;86;89;94.5054945054945
географические координаты;86;88;94.5054945054945
общая тема категории;84;85;92.3076923076923
ISO 3166-2;84;84;92.3076923076923
категория на Викискладе;84;84;92.3076923076923
основная категория по теме;84;84;92.3076923076923
карта местонахождения;83;85;91.20879120879121
Who's on First ID;83;83;91.20879120879121
код Freebase;81;81;89.01098901098901
административно делится на;80;90;87.91208791208791
официальный сайт;80;80;87.91208791208791
категория объединяет темы;79;99;86.81318681318682
категория карт на Викискладе;79;79;86.81318681318682
высота над уровнем моря;78;80;85.71428571428571
площадь;78;78;85.71428571428571
FIPS 10-4 (страны и регионы);76;78;83.51648351648352
изображение флага;71;72;78.02197802197803
ID отношения в OpenStreetMap;70;70;76.92307692307693
почтовый индекс;65;65;71.42857142857143
изображение герба;51;51;56.043956043956044
код автомобильного номера;47;47;51.64835164835166
столица;47;47;51.64835164835166
является столицей;41;41;45.05494505494506
не путать с;29;29;31.868131868131865
место рождения;27;74;29.67032967032967
название на языке оригинала;23;25;25.274725274725274
используемый язык;19;31;20.87912087912088
происходит из;19;31;20.87912087912088
изображение;18;18;19.78021978021978
владельцем является;14;22;15.384615384615385
численность населения;14;14;15.384615384615385
идентификатор Ringgold;13;13;14.285714285714285
категория для людей, родившихся здесь;13;13;14.285714285714285
код ISNI;13;13;14.285714285714285
официальное название;12;12;13.186813186813188
место в MusicBrainz;11;11;12.087912087912088
имеет границы с;10;11;10.989010989010989
часовой пояс;8;12;8.791208791208792
произношение (звуковой файл);8;8;8.791208791208792
код BabelNet;7;7;7.6923076923076925
расположение штаб-квартиры;7;7;7.6923076923076925
местонахождение;6;8;6.593406593406594
город-побратим;6;7;6.593406593406594
код VIAF;6;6;6.593406593406594
предыдущее по порядку;5;8;5.4945054945054945
следующее по порядку;5;8;5.4945054945054945
десятичная классификация Дьюи;5;5;5.4945054945054945
категория для людей, связанных с местностью;5;5;5.4945054945054945
код LCNAF;5;5;5.4945054945054945
владеет;3;4;3.296703296703297
местный телефонный код;3;3;3.296703296703297
место смерти;3;3;3.296703296703297
находится в пределах природно-географического объекта;2;34;2.197802197802198
официальный язык;2;4;2.197802197802198
названо в честь;2;3;2.197802197802198
баннер Викигида;2;2;2.197802197802198
зона обслуживания;2;2;2.197802197802198
код TGN;2;2;2.197802197802198
место погребения;2;2;2.197802197802198
основная тема шаблона;2;2;2.197802197802198
основной шаблон по теме;2;2;2.197802197802198
часть от;2;2;2.197802197802198
глава правительства;1;1;1.098901098901099
код GND;1;1;1.098901098901099
код GNS;1;1;1.098901098901099
код NLI;1;1;1.098901098901099
код Trismegistos;1;1;1.098901098901099
находится на берегу водоёма;1;1;1.098901098901099
