prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;52;60;100.0
государство;52;53;100.0
географические координаты;50;52;96.15384615384616
административно-территориальная единица;48;51;92.3076923076923
Gazetteer for Scotland place ID;40;80;76.92307692307693
код GeoNames;38;38;73.07692307692307
категория на Викискладе;37;37;71.15384615384616
изображение;29;32;55.769230769230774
UK Lakes Portal ID;20;20;38.46153846153847
бассейн объекта в странах;16;16;30.76923076923077
код Freebase;13;13;25.0
находится на берегу водоёма;12;37;23.076923076923077
длина;8;8;15.384615384615385
ширина;6;6;11.538461538461538
местонахождение;5;7;9.615384615384617
впадает в;5;5;9.615384615384617
площадь;5;5;9.615384615384617
Vision of Britain place ID;4;4;7.6923076923076925
вертикальная глубина;4;4;7.6923076923076925
впадающие в озеро реки;4;4;7.6923076923076925
высота над уровнем моря;4;4;7.6923076923076925
код VIAF;4;4;7.6923076923076925
код в энциклопедии «Британника онлайн»;4;4;7.6923076923076925
находится в пределах природно-географического объекта;4;4;7.6923076923076925
приток;4;4;7.6923076923076925
вытекающие из озера реки;3;3;5.769230769230769
код GNS;3;3;5.769230769230769
объём;3;3;5.769230769230769
ID отношения в OpenStreetMap;2;2;3.8461538461538463
код Ramsar Sites Information Service;2;2;3.8461538461538463
основная тема;2;2;3.8461538461538463
проходит над/под;2;2;3.8461538461538463
статус наследия;2;2;3.8461538461538463
на территорию претендует;1;2;1.9230769230769231
названо в честь;1;2;1.9230769230769231
Logainm ID;1;1;1.9230769230769231
географический код Великобритании;1;1;1.9230769230769231
дата основания/создания/возникновения;1;1;1.9230769230769231
изображённый объект;1;1;1.9230769230769231
код US National Archives;1;1;1.9230769230769231
место жительства;1;1;1.9230769230769231
находится в охранной зоне;1;1;1.9230769230769231
общая тема категории;1;1;1.9230769230769231
основная категория по теме;1;1;1.9230769230769231
период обновления воды;1;1;1.9230769230769231
часовой пояс;1;1;1.9230769230769231
часть от;1;1;1.9230769230769231
