prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;106;106;100.0
государство;105;105;99.05660377358491
административно-территориальная единица;103;103;97.16981132075472
географические координаты;103;103;97.16981132075472
код GeoNames;101;101;95.28301886792453
код GNIS;99;99;93.39622641509435
названо в честь;5;5;4.716981132075472
изображение;4;6;3.7735849056603774
категория на Викискладе;4;4;3.7735849056603774
находится в пределах природно-географического объекта;4;4;3.7735849056603774
находится в охранной зоне;2;2;1.8867924528301887
высота над уровнем моря;1;1;0.9433962264150944
значимое место;1;1;0.9433962264150944
код GNS;1;1;0.9433962264150944
код SummitPost;1;1;0.9433962264150944
код TGN;1;1;0.9433962264150944
код VIAF;1;1;0.9433962264150944
код в энциклопедии «Британника онлайн»;1;1;0.9433962264150944
конечная;1;1;0.9433962264150944
название на языке оригинала;1;1;0.9433962264150944
основная тема;1;1;0.9433962264150944
противоположно;1;1;0.9433962264150944
эра;1;1;0.9433962264150944
