prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;345;346;100.0
код Gazetteer of Planetary Nomenclature;344;344;99.71014492753623
на астрономическом теле;344;344;99.71014492753623
диаметр;343;343;99.42028985507247
географические координаты;341;341;98.84057971014492
названо в честь;7;7;2.0289855072463765
изображение;5;5;1.4492753623188406
официальное название;2;4;0.5797101449275363
местонахождение;2;2;0.5797101449275363
горный хребет;1;1;0.2898550724637681
код для сущности Wolfram Language;1;1;0.2898550724637681
