prop_name;prop_count;prop_count_value;prop_counter
имеет границы с;18;102;100.0
численность населения;18;20;100.0
это частный случай понятия;18;19;100.0
государство;18;18;100.0
административно-территориальная единица;17;719;94.44444444444444
код в Большой каталанской энциклопедии;17;17;94.44444444444444
юрисдикция распространяется на;16;80;88.88888888888889
категория объединяет темы;16;29;88.88888888888889
FIPS 10-4 (страны и регионы);16;18;88.88888888888889
географические координаты;16;18;88.88888888888889
ID отношения в OpenStreetMap;16;16;88.88888888888889
ISO 3166-2;16;16;88.88888888888889
Who's on First ID;16;16;88.88888888888889
административно делится на;16;16;88.88888888888889
десятичная классификация Дьюи;16;16;88.88888888888889
должность главы правительства;16;16;88.88888888888889
законодательный орган;16;16;88.88888888888889
исполнительная власть;16;16;88.88888888888889
карта местонахождения;16;16;88.88888888888889
категория на Викискладе;16;16;88.88888888888889
код Freebase;16;16;88.88888888888889
код GeoNames;16;16;88.88888888888889
код TGN;16;16;88.88888888888889
общая тема категории;16;16;88.88888888888889
основная категория по теме;16;16;88.88888888888889
площадь;16;16;88.88888888888889
столица;16;16;88.88888888888889
является столицей;16;16;88.88888888888889
изображение герба;15;16;83.33333333333334
изображение флага;15;15;83.33333333333334
категория карт на Викискладе;15;15;83.33333333333334
используемый язык;14;40;77.77777777777779
происходит из;14;40;77.77777777777779
часовой пояс;14;14;77.77777777777779
категория для людей, родившихся здесь;10;10;55.55555555555556
место рождения;9;19;50.0
изображение;7;11;38.88888888888889
код GND;7;7;38.88888888888889
место в MusicBrainz;7;7;38.88888888888889
официальный сайт;7;7;38.88888888888889
дата основания/создания/возникновения;6;6;33.33333333333333
категория для людей, связанных с местностью;4;4;22.22222222222222
код BNF;4;4;22.22222222222222
код VIAF;4;4;22.22222222222222
обслуживаемый город;3;3;16.666666666666664
местонахождение;2;4;11.11111111111111
дата прекращения существования;2;2;11.11111111111111
код LCNAF;2;2;11.11111111111111
место смерти;2;2;11.11111111111111
название на языке оригинала;2;2;11.11111111111111
позиционная карта;2;2;11.11111111111111
предыдущее по порядку;2;2;11.11111111111111
следующее по порядку;2;2;11.11111111111111
начало пути;1;2;5.555555555555555
пункт назначения;1;2;5.555555555555555
баннер Викигида;1;1;5.555555555555555
значимое место;1;1;5.555555555555555
код US National Archives;1;1;5.555555555555555
