prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;59;59;100.0
географические координаты;53;53;89.83050847457628
государство;53;53;89.83050847457628
административно-территориальная единица;52;52;88.13559322033898
код GeoNames;49;49;83.05084745762711
код топонима в Квебеке;49;49;83.05084745762711
высота над уровнем моря;47;47;79.66101694915254
находится в охранной зоне;3;3;5.084745762711865
часть от;2;10;3.389830508474576
категория на Викискладе;2;2;3.389830508474576
состоит из;1;8;1.694915254237288
статус наследия;1;2;1.694915254237288
антарктический код GNIS;1;1;1.694915254237288
вытекающие из озера реки;1;1;1.694915254237288
изображение;1;1;1.694915254237288
полученные награды;1;1;1.694915254237288
посвящено;1;1;1.694915254237288
