prop_name;prop_count;prop_count_value;prop_counter
географические координаты;18;20;100.0
это частный случай понятия;18;18;100.0
код GeoNames;17;17;94.44444444444444
административно-территориальная единица;16;18;88.88888888888889
государство;16;16;88.88888888888889
код GNS;15;15;83.33333333333334
SCAR Composite Gazetteer place ID;2;2;11.11111111111111
антарктический код GNIS;2;2;11.11111111111111
часть света;2;2;11.11111111111111
находится в пределах природно-географического объекта;1;2;5.555555555555555
категория на Викискладе;1;1;5.555555555555555
код LCNAF;1;1;5.555555555555555
код топонима в Квебеке;1;1;5.555555555555555
часть от;1;1;5.555555555555555
