entity;label;popularity
Q55318094;Q55318094;26
Q49087745;Q49087745;26
Q54819638;Q54819638;24
Q49057284;Q49057284;24
Q49059900;Q49059900;24
Q55887719;Q55887719;23
Q49470226;Q49470226;23
Q66564799;Q66564799;21
Q50482382;Q50482382;21
Q49076201;Q49076201;18
Q65548315;Q65548315;18
Q67123998;Q67123998;18
Q49051996;Q49051996;18
Q49051861;Q49051861;18
Q49075765;Q49075765;18
Q49086963;Q49086963;17
Q79977320;Q79977320;17
Q56279664;Q56279664;17
Q49082371;Q49082371;17
Q65551299;Q65551299;17
Q87412589;Q87412589;17
Q50315954;Q50315954;17
Q72262482;Q72262482;16
Q56756905;Q56756905;16
Q49062964;Q49062964;16
Q56401303;Q56401303;16
Q60108896;Q60108896;16
Q86756479;Q86756479;15
Q49069342;Q49069342;15
Q49052589;Q49052589;15
Q49086756;Q49086756;15
Q49069922;Q49069922;15
Q49685587;Q49685587;15
Q60526056;Q60526056;15
Q73915004;Q73915004;14
Q74662588;Q74662588;14
Q49087635;Q49087635;14
Q49050967;Q49050967;14
Q55744609;Q55744609;14
Q87348876;Q87348876;14
Q61145221;Q61145221;14
Q49967511;Q49967511;14
Q55404543;Q55404543;14
Q55136948;Q55136948;14
Q79521424;Q79521424;14
Q63439624;Q63439624;13
Q60108670;Q60108670;13
Q66133873;Q66133873;13
Q65956723;Q65956723;13
Q51881643;Q51881643;13
Q59617806;Q59617806;13
Q59247123;Q59247123;13
Q55416633;Q55416633;13
Q52149284;Q52149284;12
Q64767813;Q64767813;12
Q67924791;Q67924791;12
Q72006917;Q72006917;12
Q55713819;Q55713819;12
Q49081835;Q49081835;12
Q60108676;Q60108676;12
Q49065877;Q49065877;12
Q56599144;Q56599144;12
Q65944700;Q65944700;12
Q79529759;Q79529759;12
Q49089357;Q49089357;12
Q76958394;Q76958394;12
Q65665338;Q65665338;12
Q66370943;Q66370943;12
Q56582848;Q56582848;12
Q49084389;Q49084389;11
Q49088612;Q49088612;11
Q71196664;Q71196664;11
Q52429094;Q52429094;11
Q59391094;Q59391094;11
Q49063950;Q49063950;11
Q62667328;Q62667328;11
Q49088616;Q49088616;11
Q66084983;Q66084983;11
Q49045768;Q49045768;11
Q57016127;Q57016127;11
Q49089213;Q49089213;11
Q49073966;Q49073966;11
Q56045765;Q56045765;11
Q49052409;Q49052409;11
Q49164496;Q49164496;11
Q55809385;Q55809385;11
Q57232419;Q57232419;11
Q55887613;Q55887613;11
Q86583650;Q86583650;11
Q86523765;Q86523765;11
Q49395742;Q49395742;11
Q57744220;Q57744220;11
Q56757500;Q56757500;11
Q56604908;Q56604908;10
Q66060157;Q66060157;10
Q49088566;Q49088566;10
Q66133553;Q66133553;10
Q60167739;Q60167739;10
Q57165550;Q57165550;10
Q56599037;Q56599037;10
Q66481269;Q66481269;10
Q60156003;Q60156003;10
Q56850479;Q56850479;10
Q49927336;Q49927336;10
Q49082136;Q49082136;10
Q50328136;Q50328136;10
Q57773230;Q57773230;10
Q66133742;Q66133742;10
Q49086266;Q49086266;10
Q55637600;Q55637600;10
Q50493313;Q50493313;10
Q56525725;Q56525725;10
Q66210102;Q66210102;10
Q59493076;Q59493076;10
Q65770371;Q65770371;10
Q65288130;Q65288130;10
Q57629628;Q57629628;10
Q65291730;Q65291730;10
Q66372667;Q66372667;10
Q66737910;Q66737910;10
Q57500935;Q57500935;10
