entity;label;popularity
Q48773762;Q48773762;26
Q47524629;Q47524629;20
Q48971250;Q48971250;18
Q49010186;Q49010186;18
Q49016325;Q49016325;17
Q49015177;Q49015177;17
Q47496351;Q47496351;17
Q49022196;Q49022196;17
Q49020938;Q49020938;17
Q49028240;Q49028240;16
Q35725254;Q35725254;16
Q35725246;Q35725246;16
Q35725239;Q35725239;16
Q35725223;Q35725223;16
Q35725215;Q35725215;16
Q35725231;Q35725231;16
Q49010201;Q49010201;15
Q49015176;Q49015176;15
Q38078808;Q38078808;15
Q49011592;Q49011592;15
Q49029303;Q49029303;15
Q49008669;Q49008669;15
Q49016596;Q49016596;14
Q43231453;Q43231453;14
Q49019048;Q49019048;14
Q45280314;Q45280314;14
Q37853329;Q37853329;14
Q49025444;Q49025444;14
Q49010185;Q49010185;13
Q40755512;Q40755512;13
Q48757869;Q48757869;13
Q47488804;Q47488804;13
Q39050234;Q39050234;13
Q47170842;Q47170842;13
Q32999873;Q32999873;13
Q46913071;Q46913071;12
Q49022501;Q49022501;12
Q31783641;Q31783641;12
Q43232305;Q43232305;12
Q49015379;Q49015379;12
Q49012888;Q49012888;12
Q47297542;Q47297542;12
Q38251289;Q38251289;11
Q49032682;Q49032682;11
Q49025971;Q49025971;11
Q42749040;Q42749040;11
Q35180605;Q35180605;11
Q38251591;Q38251591;11
Q39046442;Q39046442;11
Q49026591;Q49026591;11
Q38251593;Q38251593;11
Q31792598;Q31792598;11
Q43397061;Q43397061;11
Q34817904;Q34817904;11
Q49020188;Q49020188;11
Q48800417;Q48800417;11
Q34833134;Q34833134;11
Q38466086;Q38466086;10
Q49010197;Q49010197;10
Q31792270;Q31792270;10
Q47004339;Q47004339;10
Q39757233;Q39757233;10
Q49010196;Q49010196;10
Q49010200;Q49010200;10
Q31892260;Q31892260;10
Q42310444;Q42310444;10
Q42403564;Q42403564;10
Q31751864;Q31751864;10
Q49010119;Q49010119;10
Q49010116;Q49010116;10
Q38199447;Q38199447;10
Q35725414;Q35725414;10
Q44456323;Q44456323;10
Q44716577;Q44716577;10
Q49035801;Q49035801;10
Q46457111;Q46457111;10
Q49026982;Q49026982;10
Q35725430;Q35725430;10
Q35725422;Q35725422;10
Q35725183;Q35725183;10
Q47002668;Q47002668;10
Q35725175;Q35725175;10
Q35725167;Q35725167;10
Q35725142;Q35725142;10
Q35725134;Q35725134;10
Q35725126;Q35725126;10
Q45274255;Q45274255;10
Q34928226;Q34928226;10
Q49014090;Q49014090;10
Q49018423;Q49018423;10
Q31804428;Q31804428;10
Q49009985;Q49009985;10
Q38199439;Q38199439;10
Q38199434;Q38199434;10
Q38199430;Q38199430;10
Q49010115;Q49010115;10
Q49010100;Q49010100;10
Q49010097;Q49010097;10
Q33104412;Q33104412;10
Q33119344;Q33119344;10
Q49010096;Q49010096;10
Q49036567;Q49036567;10
Q34870812;Q34870812;10
Q49009989;Q49009989;10
Q49009987;Q49009987;10
Q49022207;Q49022207;9
Q31808710;Q31808710;9
Q47015860;Q47015860;9
Q49021523;Q49021523;9
Q49021451;Q49021451;9
Q34881243;Q34881243;9
Q49032661;Q49032661;9
Q34907285;Q34907285;9
Q49009399;Q49009399;9
Q49008931;Q49008931;9
Q49027563;Q49027563;9
Q49024266;Q49024266;9
Q49024189;Q49024189;9
Q49028393;Q49028393;9
Q48845981;Q48845981;9
