entity;label;popularity
Q31714143;Q31714143;18
Q31671302;Q31671302;15
Q31649314;Q31649314;15
Q31638044;Q31638044;13
Q31699624;Q31699624;12
Q31677804;Q31677804;12
Q31652811;Q31652811;12
Q31701539;Q31701539;12
Q31678827;Q31678827;12
Q31620104;Q31620104;12
Q31669849;Q31669849;12
Q31645426;Q31645426;11
Q31690598;Q31690598;11
Q31671285;Q31671285;11
Q31619256;Q31619256;11
Q31671267;Q31671267;11
Q31660490;Q31660490;11
Q31686377;Q31686377;11
Q31642246;Q31642246;11
Q31716988;Q31716988;11
Q31645438;Q31645438;11
Q31630930;Q31630930;11
Q31669883;Q31669883;11
Q31645414;Q31645414;11
Q31669866;Q31669866;11
Q31669680;Q31669680;11
Q31669810;Q31669810;11
Q31645248;Q31645248;11
Q31620333;Q31620333;11
Q31626723;Q31626723;11
Q31707488;Q31707488;10
Q31707455;Q31707455;10
Q31702128;Q31702128;10
Q31687969;Q31687969;10
Q31684898;Q31684898;10
Q31699953;Q31699953;10
Q31668638;Q31668638;10
Q31678121;Q31678121;10
Q31702077;Q31702077;10
Q31676217;Q31676217;10
Q31636420;Q31636420;10
Q31639806;Q31639806;10
Q31668935;Q31668935;10
Q31670984;Q31670984;10
Q31697346;Q31697346;10
Q31662768;Q31662768;10
Q31670949;Q31670949;10
Q31669791;Q31669791;10
Q31660994;Q31660994;10
Q31660661;Q31660661;10
Q31621970;Q31621970;10
Q31643896;Q31643896;10
Q31669772;Q31669772;10
Q31676074;Q31676074;10
Q31671710;Q31671710;10
Q31707505;Q31707505;10
Q31660506;Q31660506;10
Q31678237;Q31678237;10
Q31669935;Q31669935;10
Q31669956;Q31669956;10
Q31635559;Q31635559;10
Q31671367;Q31671367;10
Q31618985;Q31618985;10
Q31686472;Q31686472;10
Q31669974;Q31669974;10
Q31669902;Q31669902;10
Q31627523;Q31627523;9
Q31683945;Q31683945;9
Q31698905;Q31698905;9
Q31623115;Q31623115;9
Q31669754;Q31669754;9
Q31644220;Q31644220;9
Q31656969;Q31656969;9
Q31673869;Q31673869;9
Q31627446;Q31627446;9
Q31704790;Q31704790;9
Q31644170;Q31644170;9
Q31708419;Q31708419;9
Q31620481;Q31620481;9
Q31698888;Q31698888;9
Q31640176;Q31640176;9
Q31698825;Q31698825;9
Q31644133;Q31644133;9
Q31665488;Q31665488;9
Q31688009;Q31688009;9
Q31695441;Q31695441;9
Q31671384;Q31671384;9
Q31674609;Q31674609;9
Q31696835;Q31696835;9
Q31669663;Q31669663;9
Q31674561;Q31674561;9
Q31670809;Q31670809;9
Q31627793;Q31627793;9
Q31660473;Q31660473;9
Q31626338;Q31626338;9
Q31692778;Q31692778;9
Q31660457;Q31660457;9
Q31619511;Q31619511;9
Q31637504;Q31637504;9
Q31669919;Q31669919;9
Q31710827;Q31710827;9
Q31670153;Q31670153;9
Q31669937;Q31669937;9
Q31670064;Q31670064;9
Q31680966;Q31680966;9
Q31683685;Q31683685;9
Q31619225;Q31619225;9
Q31707472;Q31707472;9
Q31631100;Q31631100;9
Q31689253;Q31689253;9
Q31694807;Q31694807;9
