prop_name;prop_count;prop_count_value;prop_counter
основная тема шаблона;2;2;0.014017381553125877
основной шаблон по теме;2;2;0.014017381553125877
подарок от;2;2;0.014017381553125877
постоянный дубликат;2;2;0.014017381553125877
представлено в работе;2;2;0.014017381553125877
проходит над/под;2;2;0.014017381553125877
расположен на улице;2;2;0.014017381553125877
расположено в религиозной территориальной единице;2;2;0.014017381553125877
рельефная позиционная карта;2;2;0.014017381553125877
сделано из;2;2;0.014017381553125877
создатель;2;2;0.014017381553125877
узловой аэропорт;2;2;0.014017381553125877
файл KML;2;2;0.014017381553125877
частично совпадает с;2;2;0.014017381553125877
член спортивной команды;2;2;0.014017381553125877
число домов;1;41;0.007008690776562939
родной язык;1;5;0.007008690776562939
ассоциированный избирательный округ;1;2;0.007008690776562939
кандидаты;1;2;0.007008690776562939
средний возраст;1;2;0.007008690776562939
статус авторского права;1;2;0.007008690776562939
вдохновлено;1;1;0.007008690776562939
видеофайл;1;1;0.007008690776562939
водосборный бассейн;1;1;0.007008690776562939
вторая фамилия в испанском имени;1;1;0.007008690776562939
высота/рост;1;1;0.007008690776562939
геоданные;1;1;0.007008690776562939
гимн;1;1;0.007008690776562939
город со своим почтовым индексом;1;1;0.007008690776562939
дата начала;1;1;0.007008690776562939
дата открытия;1;1;0.007008690776562939
дата официального открытия;1;1;0.007008690776562939
дата публикации;1;1;0.007008690776562939
дети;1;1;0.007008690776562939
домашний стадион;1;1;0.007008690776562939
епархия;1;1;0.007008690776562939
издатель;1;1;0.007008690776562939
изображение памятной доски;1;1;0.007008690776562939
кем названо;1;1;0.007008690776562939
классификация климата Кёппена;1;1;0.007008690776562939
код аэропорта ИАТА;1;1;0.007008690776562939
маршрутная карта;1;1;0.007008690776562939
находится в пользовании у;1;1;0.007008690776562939
номинирован на;1;1;0.007008690776562939
обитатель;1;1;0.007008690776562939
опубликовано в;1;1;0.007008690776562939
основная строительная организация;1;1;0.007008690776562939
отделилось от;1;1;0.007008690776562939
открывает вид на;1;1;0.007008690776562939
относится к вики-проекту;1;1;0.007008690776562939
плотность;1;1;0.007008690776562939
подкласс от;1;1;0.007008690776562939
приток;1;1;0.007008690776562939
продюсер;1;1;0.007008690776562939
проектировщик;1;1;0.007008690776562939
разработчик;1;1;0.007008690776562939
регистрационный номер;1;1;0.007008690776562939
следующая переправа ниже по течению;1;1;0.007008690776562939
собрание работ;1;1;0.007008690776562939
соответствующий список;1;1;0.007008690776562939
состоит из представителей класса;1;1;0.007008690776562939
суд;1;1;0.007008690776562939
утверждается в;1;1;0.007008690776562939
участвовал в;1;1;0.007008690776562939
форма правления;1;1;0.007008690776562939
хештег;1;1;0.007008690776562939
хранится в коллекции;1;1;0.007008690776562939
эра;1;1;0.007008690776562939
является эндемиком в;1;1;0.007008690776562939
