prop_name;prop_count;prop_count_value;prop_counter
государство;2671;2677;99.0727002967359
географические координаты;2596;2616;96.29080118694364
административно-территориальная единица;2347;2423;87.05489614243324
высота над уровнем моря;1711;1711;63.464391691394646
находится на берегу водоёма;81;84;3.0044510385756675
находится в охранной зоне;76;87;2.8189910979228485
горный хребет;76;76;2.8189910979228485
находится в пределах природно-географического объекта;65;80;2.4109792284866467
местонахождение;63;103;2.336795252225519
названо в честь;30;38;1.112759643916914
описывается в источниках;26;59;0.9643916913946587
водосборный бассейн;20;20;0.7418397626112759
вертикальная глубина;16;17;0.5934718100890208
длина;16;16;0.5934718100890208
название на языке оригинала;14;14;0.5192878338278931
общая тема категории;14;14;0.5192878338278931
основная категория по теме;13;13;0.4821958456973294
часть света;12;12;0.4451038575667656
состоит из;10;11;0.370919881305638
галерея на Викискладе;9;9;0.33382789317507416
официальный сайт;7;7;0.25964391691394656
открывает вид на;6;47;0.2225519287833828
место съёмок;6;7;0.2225519287833828
категория защищённых зон МСОП;6;6;0.2225519287833828
часовой пояс;6;6;0.2225519287833828
впадает в;5;6;0.18545994065281896
конечная;5;6;0.18545994065281896
место смерти;5;6;0.18545994065281896
дата основания/создания/возникновения;5;5;0.18545994065281896
сделано из;5;5;0.18545994065281896
площадь;4;5;0.1483679525222552
расположение конечной точки;4;5;0.1483679525222552
значимое место;4;4;0.1483679525222552
проходит над/под;4;4;0.1483679525222552
высота/рост;3;5;0.1112759643916914
типовая местность (геология);3;4;0.1112759643916914
карта ареала вида;3;3;0.1112759643916914
ключевое событие;3;3;0.1112759643916914
видеофайл;2;2;0.0741839762611276
написание каной;2;2;0.0741839762611276
оператор;2;2;0.0741839762611276
описан на сайте;2;2;0.0741839762611276
полученные награды;2;2;0.0741839762611276
приток;2;2;0.0741839762611276
рабочий список проекта Викимедиа;2;2;0.0741839762611276
участник организации или клуба;2;2;0.0741839762611276
через;2;2;0.0741839762611276
место рождения;1;4;0.0370919881305638
место жительства;1;3;0.0370919881305638
несёт на себе;1;2;0.0370919881305638
ширина;1;2;0.0370919881305638
бассейн объекта в странах;1;1;0.0370919881305638
вид спорта;1;1;0.0370919881305638
владеет;1;1;0.0370919881305638
владельцем является;1;1;0.0370919881305638
вулканическая обсерватория;1;1;0.0370919881305638
дата открытия;1;1;0.0370919881305638
изображение дорожного знака с названием населённого пункта;1;1;0.0370919881305638
изображение флага;1;1;0.0370919881305638
имеет границы с;1;1;0.0370919881305638
исток водотока;1;1;0.0370919881305638
код для сущности Wolfram Language;1;1;0.0370919881305638
логотип;1;1;0.0370919881305638
на астрономическом теле;1;1;0.0370919881305638
наивысшая точка;1;1;0.0370919881305638
область святого или божества;1;1;0.0370919881305638
обслуживаемый город;1;1;0.0370919881305638
первооткрыватель или изобретатель;1;1;0.0370919881305638
площадь бассейна;1;1;0.0370919881305638
тематически относится к;1;1;0.0370919881305638
туристический центр;1;1;0.0370919881305638
число посетителей в год;1;1;0.0370919881305638
