prop_name;prop_count;prop_count_value;prop_counter
географические координаты;146748;148835;98.87413336567421
государство;146059;147029;98.40990708736751
административно-территориальная единица;122948;141303;82.83845060268564
высота над уровнем моря;30721;30797;20.698832359738308
площадь;15633;15882;10.53301800982354
находится на берегу водоёма;11352;11625;7.648616417035553
находится в пределах природно-географического объекта;6019;18210;4.0554106953961435
часовой пояс;4340;6450;2.9241539156037977
численность населения;3809;5145;2.566383010261489
длина;3443;3446;2.3197838551667918
ширина;3018;3019;2.033432377256281
часть света;1944;1946;1.3098053483718393
состоит из;1473;1647;0.992460534028662
карта местонахождения;1141;1189;0.7687694971668049
названо в честь;1006;1268;0.6778107924187604
общая тема категории;970;978;0.6535551378192819
местонахождение;965;2542;0.6501862969026877
основная категория по теме;923;924;0.6218880332032961
место рождения;906;7281;0.6104339740868756
историческое графство;782;788;0.5268867193553386
место смерти;680;2719;0.4581623646568162
наивысшая точка;474;477;0.3193661188931336
находится в охранной зоне;457;474;0.3079120597767132
описывается в источниках;437;818;0.29443669611033624
столица;390;395;0.2627695914943504
название на языке оригинала;385;413;0.25940075057775625
официальный сайт;305;313;0.20549929591224844
является столицей;284;288;0.19135016406255265
обслуживаемый город;236;247;0.15900929126324798
дата основания/создания/возникновения;219;221;0.14755523214682756
на территорию претендует;216;378;0.14553392759687106
галерея на Викискладе;208;208;0.14014378213032025
периметр;206;206;0.13879624576368255
расположение штаб-квартиры;204;477;0.13744870939704487
место жительства;199;444;0.1340798684804506
история происходит в месте;129;374;0.0869160956481313
место активности;119;737;0.08017841381494284
административно делится на;117;168;0.07883087744830514
категория для людей, родившихся здесь;110;110;0.0741145001650732
категория для людей, связанных с местностью;98;98;0.06602928196524704
конечная;95;104;0.06400797741529049
является эндемиком в;92;478;0.061986672865333964
место съёмок;79;212;0.05322768648218894
официальное название;76;108;0.0512063819322324
категория защищённых зон МСОП;73;74;0.04918507738227585
владельцем является;73;125;0.04918507738227585
место погребения;72;121;0.048511309198957006
категория для людей, умерших здесь;66;66;0.04446870009904392
имеет границы с;65;123;0.043794931915725074
ключевое событие;64;108;0.043121163732406216
изображение флага;63;64;0.04244739554908738
оператор;60;61;0.04042609099913084
мужское население;59;157;0.039752322815812
юрисдикция распространяется на;59;211;0.039752322815812
женское население;58;156;0.03907855463249315
написание каной;56;58;0.037731018265855454
эра;53;53;0.035709713715898914
произношение (звуковой файл);53;54;0.035709713715898914
этнохороним;52;137;0.03503594553258006
изображение герба;52;52;0.03503594553258006
место обнаружения;51;110;0.03436217734926122
происходит из;50;226;0.033688409165942367
код для сущности Wolfram Language;50;50;0.033688409165942367
место изготовления;49;327;0.03301464098262352
