prop_name;prop_count;prop_count_value;prop_counter
государство;25279;25319;99.99604430379749
географические координаты;25254;33874;99.89715189873421
административно-территориальная единица;22516;23305;89.06645569620251
высота над уровнем моря;19022;19992;75.24525316455696
код аэропорта ИКАО;11137;11169;44.05458860759494
дата основания/создания/возникновения;9142;9190;36.16297468354431
обслуживаемый город;8631;9275;34.141613924050624
код аэропорта ИАТА;7427;7437;29.37895569620253
названо в честь;5251;5708;20.77136075949367
официальный сайт;3207;3400;12.685917721518988
пассажиропоток;2802;106361;11.083860759493673
оператор;2632;2668;10.411392405063287
дата официального открытия;1584;1585;6.265822784810126
дата прекращения существования;1503;1506;5.945411392405063
узловой аэропорт;731;2253;2.8916139240506333
официальное название;596;637;2.357594936708861
регулярные рейсы в;563;1776;2.2270569620253164
местонахождение;546;705;2.1598101265822787
пункт назначения;497;853;1.965981012658228
расположение штаб-квартиры;317;661;1.2539556962025316
владельцем является;219;251;0.8662974683544303
заменён на;180;182;0.7120253164556962
владеет;106;114;0.4193037974683544
общая тема категории;106;106;0.4193037974683544
находится в пределах природно-географического объекта;102;102;0.40348101265822783
основная категория по теме;101;101;0.39952531645569617
часовой пояс;99;126;0.3916139240506329
название на языке оригинала;98;119;0.3876582278481012
максимальная температура;98;98;0.3876582278481012
код для сущности Wolfram Language;92;95;0.3639240506329114
конечная;87;115;0.3441455696202532
логотип;83;86;0.3283227848101266
через;58;69;0.22943037974683544
место смерти;56;84;0.2215189873417721
состоит из;54;107;0.2136075949367089
описан на сайте;46;58;0.1819620253164557
площадь;45;49;0.17800632911392406
дата окончания;44;44;0.1740506329113924
оборудован;42;126;0.1661392405063291
место съёмок;33;38;0.1305379746835443
галерея на Викискладе;33;33;0.1305379746835443
карта местонахождения;32;34;0.12658227848101267
дата официального закрытия;32;32;0.12658227848101267
пример использования свойства;31;34;0.122626582278481
ключевое событие;29;42;0.11471518987341772
соединяется с;27;34;0.10680379746835444
электронная почта;27;27;0.10680379746835444
обитатель;26;85;0.1028481012658228
Новая романизация корейского языка;25;25;0.09889240506329114
контрольная точка аэродрома;25;25;0.09889240506329114
железнодорожная линия;24;66;0.09493670886075947
романизация Маккьюна — Райшауэра;23;23;0.09098101265822783
работодатель;21;32;0.08306962025316457
место рождения;21;31;0.08306962025316457
используется как/для/в;20;33;0.07911392405063293
станция пересадки;19;23;0.07515822784810126
война/сражение;18;18;0.07120253164556962
выдающееся произведение;17;19;0.06724683544303797
дата начала;17;17;0.06724683544303797
утверждается в;16;19;0.06329113924050632
имеет границы с;15;17;0.05933544303797469
история выставок;14;14;0.055379746835443035
предыдущее по порядку;13;14;0.0514240506329114
следующее по порядку;12;14;0.047468354430379736
