prop_name;prop_count;prop_count_value;prop_counter
государство;2368;2745;81.90937391905915
административно-территориальная единица;1747;22520;60.42891732964372
географические координаты;1087;1113;37.599446558284335
общая тема категории;601;613;20.788654444828783
основная категория по теме;592;593;20.477343479764787
численность населения;423;1128;14.631615358007613
находится в пределах природно-географического объекта;395;4206;13.6630923555863
местонахождение;391;1434;13.524731926668975
место рождения;380;2729;13.144240747146316
карта местонахождения;369;396;12.76374956762366
состоит из;366;758;12.659979245935665
названо в честь;290;643;10.0311310965064
площадь;247;270;8.543756485645106
место смерти;193;697;6.675890695261155
описывается в источниках;149;300;5.1539259771705295
история происходит в месте;121;596;4.185402974749222
часть света;116;19363;4.012452438602558
имеет границы с;78;138;2.698028363887928
место активности;76;187;2.628848149429264
место жительства;74;149;2.5596679349705984
зона обслуживания;69;399;2.3867173988239365
высота над уровнем моря;69;70;2.3867173988239365
гражданство;68;431;2.352127291594604
находится на берегу водоёма;67;100;2.3175371843652712
дата основания/создания/возникновения;67;67;2.3175371843652712
происходит из;65;82;2.248356969906607
страна происхождения;60;557;2.075406433759945
часовой пояс;56;94;1.937046004842615
юрисдикция распространяется на;55;98;1.9024558976132824
официальный сайт;55;55;1.9024558976132824
изображение флага;54;55;1.8678657903839504
столица;53;58;1.8332756831546173
расположение штаб-квартиры;52;62;1.7986855759252856
тематически относится к;51;75;1.7640954686959531
галерея на Викискладе;50;50;1.7295053614666205
изображение герба;48;49;1.6603251470079559
категория для людей, связанных с местностью;44;45;1.5219647180906262
основная тема портала Викимедиа;44;44;1.5219647180906262
наивысшая точка;42;43;1.452784503631961
портал Викимедиа;42;42;1.452784503631961
место изготовления;41;636;1.4181943964026291
категория для людей, родившихся здесь;40;40;1.3836042891732965
предположительно одно и то же с;39;42;1.349014181943964
административно делится на;38;637;1.3144240747146316
горный хребет;35;474;1.2106537530266344
дата прекращения существования;35;36;1.2106537530266344
область деятельности;34;97;1.176063645797302
является столицей;34;39;1.176063645797302
энтохороним от;34;36;1.176063645797302
место создания;29;40;1.0031131096506398
этнохороним;28;69;0.9685230024213076
название на языке оригинала;27;45;0.9339328951919752
место съёмок;27;32;0.9339328951919752
противоположно;26;27;0.8993427879626428
женское население;23;69;0.7955724662746454
мужское население;23;69;0.7955724662746454
подкласс от;23;29;0.7955724662746454
на территорию претендует;22;40;0.7609823590453131
предмет изучения;20;23;0.6918021445866482
элемент для смысла;20;21;0.6918021445866482
участник(и);19;27;0.6572120373573158
заменён на;18;22;0.6226219301279834
история темы;17;17;0.588031822898651
обслуживаемый город;17;17;0.588031822898651
является эндемиком в;15;22;0.5188516084399862
произношение (звуковой файл);15;20;0.5188516084399862
категория для людей, умерших здесь;15;15;0.5188516084399862
используемый язык;14;30;0.4842615012106538
место обнаружения;14;21;0.4842615012106538
официальный язык;13;24;0.4496713939813214
длина;13;13;0.4496713939813214
изучается в;13;13;0.4496713939813214
место погребения;12;25;0.41508128675198896
ключевое событие;12;24;0.41508128675198896
предки из;12;13;0.41508128675198896
описание флага;12;12;0.41508128675198896
обладает свойством;11;13;0.3804911795226565
культура;10;26;0.3459010722933241
постоянный дубликат;10;15;0.3459010722933241
число детей, не учащихся в школе;9;206;0.3113109650639917
этническая группа;9;14;0.3113109650639917
находится в охранной зоне;9;10;0.3113109650639917
рабочий список проекта Викимедиа;9;10;0.3113109650639917
география темы;9;9;0.3113109650639917
на астрономическом теле;9;9;0.3113109650639917
исток водотока;8;13;0.2767208578346593
исполнительная власть;8;8;0.2767208578346593
область интересов;8;8;0.2767208578346593
описание герба;8;8;0.2767208578346593
официальное название;8;8;0.2767208578346593
эра;8;8;0.2767208578346593
денежная единица;7;9;0.2421307506053269
источник материала;6;7;0.20754064337599448
написание каной;6;7;0.20754064337599448
Новая романизация корейского языка;6;6;0.20754064337599448
жанр;6;6;0.20754064337599448
пункт назначения;6;6;0.20754064337599448
член спортивной команды;6;6;0.20754064337599448
Исторический регион;5;3713;0.17295053614666206
представляет страну в спорте;5;13;0.17295053614666206
частично совпадает с;5;7;0.17295053614666206
лицензия на вещание в;5;6;0.17295053614666206
подробная карта;5;6;0.17295053614666206
пример использования свойства;5;6;0.17295053614666206
коллаж;5;5;0.17295053614666206
оператор;5;5;0.17295053614666206
романизация Маккьюна — Райшауэра;5;5;0.17295053614666206
водосборный бассейн;4;120;0.13836042891732964
типовая местность (геология);4;8;0.13836042891732964
глубочайшая точка;4;7;0.13836042891732964
короткое название;4;5;0.13836042891732964
имеет границей;4;4;0.13836042891732964
категория для людей, похороненных здесь;4;4;0.13836042891732964
категория фильмов, снятых в этом месте;4;4;0.13836042891732964
находится в границах современной административной единицы;4;4;0.13836042891732964
основатель;4;4;0.13836042891732964
основная тема шаблона;4;4;0.13836042891732964
основной шаблон по теме;4;4;0.13836042891732964
позиционная карта;4;4;0.13836042891732964
полученные награды;4;4;0.13836042891732964
предыдущее по порядку;4;4;0.13836042891732964
следующее по порядку;4;4;0.13836042891732964
собрание работ;4;4;0.13836042891732964
форма правления;4;4;0.13836042891732964
ширина;4;4;0.13836042891732964
место публикации;3;34;0.10377032168799724
сделано из;3;8;0.10377032168799724
дипломатические отношения;3;6;0.10377032168799724
первооткрыватель или изобретатель;3;6;0.10377032168799724
описан на сайте;3;5;0.10377032168799724
официальная религия;3;5;0.10377032168799724
гимн;3;4;0.10377032168799724
в этом списке перечисляются;3;3;0.10377032168799724
дата начала;3;3;0.10377032168799724
дата открытия;3;3;0.10377032168799724
занимает ту же территорию с;3;3;0.10377032168799724
место использования смысла;3;3;0.10377032168799724
обзорная статья Викимедиа;3;3;0.10377032168799724
отношение к религии;3;3;0.10377032168799724
работодатель;3;3;0.10377032168799724
самая западная точка;3;3;0.10377032168799724
среда обитания;3;3;0.10377032168799724
утверждается в;3;3;0.10377032168799724
место астрономического открытия;2;8;0.06918021445866482
URL-ссылка на источник;2;7;0.06918021445866482
содержит;2;6;0.06918021445866482
территория перекрывается с;2;5;0.06918021445866482
включает населённый пункт;2;4;0.06918021445866482
значимое место;2;4;0.06918021445866482
бассейн объекта в странах;2;3;0.06918021445866482
направление относительно места;2;3;0.06918021445866482
представлено в работе;2;3;0.06918021445866482
аудиозапись прочитанного текста;2;2;0.06918021445866482
вдохновлено;2;2;0.06918021445866482
владельцем является;2;2;0.06918021445866482
геоданные;2;2;0.06918021445866482
главный регулирующий текст;2;2;0.06918021445866482
дата окончания;2;2;0.06918021445866482
изображение печати/эмблемы;2;2;0.06918021445866482
имеет форму;2;2;0.06918021445866482
интернет-домен верхнего уровня;2;2;0.06918021445866482
испытал влияние от;2;2;0.06918021445866482
истинно для места;2;2;0.06918021445866482
карта этой дороги;2;2;0.06918021445866482
код для сущности Wolfram Language;2;2;0.06918021445866482
конечная;2;2;0.06918021445866482
место содержания под стражей;2;2;0.06918021445866482
награда от;2;2;0.06918021445866482
продукция;2;2;0.06918021445866482
рельефная позиционная карта;2;2;0.06918021445866482
состоит из представителей класса;2;2;0.06918021445866482
туристический центр;2;2;0.06918021445866482
файл с отсканированными данными;2;2;0.06918021445866482
фамилия;2;2;0.06918021445866482
кухня;1;8;0.03459010722933241
имя;1;4;0.03459010722933241
архивный URL;1;3;0.03459010722933241
впадает в;1;3;0.03459010722933241
документация Викиданных;1;3;0.03459010722933241
глава правительства;1;2;0.03459010722933241
изображение дорожного знака с названием населённого пункта;1;2;0.03459010722933241
максимальная температура;1;2;0.03459010722933241
минимум температуры;1;2;0.03459010722933241
святой покровитель;1;2;0.03459010722933241
см. также;1;2;0.03459010722933241
соединяется с;1;2;0.03459010722933241
список памятников;1;2;0.03459010722933241
AtlasFor ID;1;1;0.03459010722933241
geomorphological unit;1;1;0.03459010722933241
maritime identification digits;1;1;0.03459010722933241
автор;1;1;0.03459010722933241
видеофайл;1;1;0.03459010722933241
владеет;1;1;0.03459010722933241
город-побратим;1;1;0.03459010722933241
должность главы правительства;1;1;0.03459010722933241
издатель;1;1;0.03459010722933241
карта ареала вида;1;1;0.03459010722933241
категория бассейна;1;1;0.03459010722933241
категория защищённых зон МСОП;1;1;0.03459010722933241
классификация климата Кёппена;1;1;0.03459010722933241
код ОКАТО;1;1;0.03459010722933241
код ОКТМО;1;1;0.03459010722933241
лейбл звукозаписи;1;1;0.03459010722933241
личное имя;1;1;0.03459010722933241
логотип;1;1;0.03459010722933241
место первого исполнения;1;1;0.03459010722933241
место посадки;1;1;0.03459010722933241
место точки зрения;1;1;0.03459010722933241
метка Stack Exchange;1;1;0.03459010722933241
момент времени;1;1;0.03459010722933241
не включает;1;1;0.03459010722933241
номинальный ВВП на душу населения;1;1;0.03459010722933241
область святого или божества;1;1;0.03459010722933241
описание девиза;1;1;0.03459010722933241
описание печати/эмблемы;1;1;0.03459010722933241
опубликовано в;1;1;0.03459010722933241
организационно-правовая форма;1;1;0.03459010722933241
основополагающий текст;1;1;0.03459010722933241
отделилось от;1;1;0.03459010722933241
открывает вид на;1;1;0.03459010722933241
относится к;1;1;0.03459010722933241
относится к вики-проекту;1;1;0.03459010722933241
первое письменное упоминание;1;1;0.03459010722933241
периметр;1;1;0.03459010722933241
площадь бассейна;1;1;0.03459010722933241
победитель;1;1;0.03459010722933241
подписавшийся;1;1;0.03459010722933241
посвящено;1;1;0.03459010722933241
приток;1;1;0.03459010722933241
прозвище;1;1;0.03459010722933241
производитель;1;1;0.03459010722933241
производящая компания;1;1;0.03459010722933241
проходит над/под;1;1;0.03459010722933241
расположение конечной точки;1;1;0.03459010722933241
расположено в религиозной территориальной единице;1;1;0.03459010722933241
расход воды;1;1;0.03459010722933241
род;1;1;0.03459010722933241
род занятий;1;1;0.03459010722933241
самая восточная точка;1;1;0.03459010722933241
самая северная точка;1;1;0.03459010722933241
самая южная точка;1;1;0.03459010722933241
создатель;1;1;0.03459010722933241
сторона автомобильного движения;1;1;0.03459010722933241
суммарный коэффициент рождаемости;1;1;0.03459010722933241
супруг(а);1;1;0.03459010722933241
тема утверждения;1;1;0.03459010722933241
традиционная еда;1;1;0.03459010722933241
участвовал в;1;1;0.03459010722933241
участник организации или клуба;1;1;0.03459010722933241
хештег;1;1;0.03459010722933241
электронная почта;1;1;0.03459010722933241
язык произведения или названия;1;1;0.03459010722933241
