prop_name;prop_count;prop_count_value;prop_counter
государство;1181;1996;99.49452401010952
административно-территориальная единица;1179;23095;99.32603201347936
географические координаты;1179;1237;99.32603201347936
численность населения;1137;3590;95.78770008424601
столица;1129;3062;95.11373209772535
является столицей;1127;2917;94.9452401010952
место рождения;1124;67445;94.69250210614996
высота над уровнем моря;1119;1139;94.27127211457457
код ОКТМО;1106;1107;93.17607413647852
код ОКАТО;1093;1095;92.0808761583825
изображение герба;1046;1063;88.1213142375737
дата основания/создания/возникновения;984;989;82.89806234203877
площадь;966;974;81.38163437236732
категория для людей, родившихся здесь;902;916;75.98989048020219
общая тема категории;889;914;74.89469250210615
место смерти;887;38720;74.72620050547599
официальный сайт;855;892;72.03032855939342
основная категория по теме;825;825;69.50294860994103
изображение флага;786;789;66.2173546756529
часовой пояс;761;1001;64.11120471777589
категория для людей, связанных с местностью;756;756;63.689974726200504
название на языке оригинала;721;817;60.7413647851727
категория для людей, умерших здесь;611;611;51.4743049705139
описание флага;607;609;51.13732097725357
административно делится на;585;697;49.28390901432182
юрисдикция распространяется на;568;640;47.85172704296546
расположение штаб-квартиры;531;4772;44.734625105307494
описывается в источниках;396;1016;33.36141533277169
место погребения;354;2793;29.823083403538327
местонахождение;337;2520;28.39090143218197
официальное название;315;1046;26.53748946925021
категория для людей, похороненных здесь;315;315;26.53748946925021
город-побратим;286;1524;24.094355518112888
названо в честь;265;534;22.325189553496212
первое письменное упоминание;259;259;21.819713563605728
часть света;256;258;21.56697556866049
место активности;193;1363;16.259477674810448
место жительства;158;821;13.310867733782644
обслуживаемый город;152;173;12.805391743892164
глава правительства;129;294;10.867733782645324
галерея на Викискладе;116;116;9.772535804549284
значимое место;105;142;8.845829823083404
место создания;104;542;8.761583824768323
описание герба;102;102;8.593091828138164
полученные награды;90;100;7.582139848357202
находится на берегу водоёма;79;121;6.655433866891322
официальный язык;78;139;6.571187868576242
место публикации;61;864;5.139005897219882
состоит из;54;64;4.5492839090143224
карта местонахождения;54;55;4.5492839090143224
основные направления;44;50;3.7068239258635214
место съёмок;41;162;3.454085930918281
тематически относится к;40;61;3.369839932603201
список памятников;40;47;3.369839932603201
соединяется с;39;42;3.285593934288121
история темы;33;33;2.7801179443976407
ключевое событие;32;58;2.695871946082561
имеет границы с;31;53;2.611625947767481
расположение конечной точки;30;43;2.527379949452401
основной порт;25;128;2.1061499578770007
история происходит в месте;23;243;1.9376579612468408
произношение (звуковой файл);21;22;1.7691659646166806
коллаж;21;21;1.7691659646166806
конечная;20;27;1.6849199663016006
владельцем является;19;24;1.6006739679865205
пункт назначения;18;28;1.516427969671441
законодательный орган;17;19;1.4321819713563606
производитель;16;21;1.3479359730412803
работодатель;15;22;1.2636899747262005
страна происхождения;15;18;1.2636899747262005
постоянный дубликат;15;15;1.2636899747262005
порт приписки;14;27;1.1794439764111204
место изготовления;13;30;1.0951979780960404
этнохороним;11;44;0.9267059814658803
находится в пределах природно-географического объекта;11;13;0.9267059814658803
основатель;10;10;0.8424599831508003
официальная резиденция;10;10;0.8424599831508003
победитель;9;9;0.7582139848357203
владеет;8;11;0.6739679865206403
romanization of Belarusian (2007 system);8;8;0.6739679865206403
мужское население;7;14;0.5897219882055602
написание каной;7;7;0.5897219882055602
основная тема портала Викимедиа;7;7;0.5897219882055602
портал Викимедиа;7;7;0.5897219882055602
узловой аэропорт;7;7;0.5897219882055602
место первого исполнения;6;21;0.5054759898904801
женское население;6;13;0.5054759898904801
пример использования свойства;6;9;0.5054759898904801
максимальная температура;6;7;0.5054759898904801
заменён на;6;6;0.5054759898904801
транскрипция в МФА;6;6;0.5054759898904801
гражданство;5;7;0.42122999157540014
предположительно одно и то же с;5;7;0.42122999157540014
хранится в коллекции;5;7;0.42122999157540014
код для сущности Wolfram Language;5;6;0.42122999157540014
место обнаружения;5;6;0.42122999157540014
зона обслуживания;4;6;0.3369839932603201
предыдущее по порядку;4;5;0.3369839932603201
включает населённый пункт;4;4;0.3369839932603201
гимн;4;4;0.3369839932603201
должность главы правительства;4;4;0.3369839932603201
представитель;4;4;0.3369839932603201
