prop_name;prop_count;prop_count_value;prop_counter
государство;1005;1007;100.0
географические координаты;1003;1003;99.80099502487565
административно-территориальная единица;714;718;71.04477611940298
высота над уровнем моря;90;90;8.955223880597012
находится в пределах природно-географического объекта;4;12;0.3980099502487562
находится на берегу водоёма;4;6;0.3980099502487562
названо в честь;4;4;0.3980099502487562
состоит из;2;3;0.1990049751243781
типовая местность (геология);2;3;0.1990049751243781
площадь;1;4;0.09950248756218903
вертикальная глубина;1;1;0.09950248756218903
водосборный бассейн;1;1;0.09950248756218903
впадает в;1;1;0.09950248756218903
дата основания/создания/возникновения;1;1;0.09950248756218903
категория защищённых зон МСОП;1;1;0.09950248756218903
местонахождение;1;1;0.09950248756218903
оператор;1;1;0.09950248756218903
