prop_name;prop_count;prop_count_value;prop_counter
государство;2521;2611;96.40535372848947
географические координаты;2150;2193;82.21797323135756
административно-территориальная единица;2110;3641;80.68833652007649
дата основания/создания/возникновения;862;883;32.96367112810707
официальный сайт;672;758;25.69789674952199
местонахождение;560;15315;21.414913957934992
архитектурный стиль;403;471;15.411089866156788
общая тема категории;333;334;12.734225621414911
основная категория по теме;322;322;12.313575525812617
архитектор;305;421;11.663479923518164
названо в честь;271;416;10.363288718929256
состоит из;262;443;10.019120458891011
галерея на Викискладе;244;244;9.330783938814527
название на языке оригинала;204;265;7.801147227533463
владельцем является;174;233;6.653919694072656
дата официального открытия;141;150;5.3919694072657744
сделано из;134;221;5.124282982791587
выдающееся произведение;131;161;5.009560229445507
место смерти;123;741;4.7036328871892925
отношение к религии;123;130;4.7036328871892925
оператор;122;151;4.665391969407263
площадь;115;144;4.397705544933078
находится в пределах природно-географического объекта;114;1087;4.359464627151052
описывается в источниках;114;242;4.359464627151052
высота над уровнем моря;106;119;4.053537284894838
епархия;104;107;3.9770554493307837
высота/рост;103;124;3.938814531548757
используется как/для/в;99;150;3.7858508604206498
ключевое событие;96;230;3.67112810707457
официальное название;96;112;3.67112810707457
место рождения;89;905;3.4034416826003824
расположен на улице;85;230;3.2504780114722767
расположение штаб-квартиры;80;159;3.0592734225621414
длина;80;82;3.0592734225621414
основатель;76;77;2.9063097514340344
место погребения;71;1867;2.7151051625239004
владеет;69;84;2.6386233269598467
место съёмок;67;158;2.5621414913957934
состоит из представителей класса;66;76;2.5239005736137665
страница учреждения на Викискладе;65;65;2.48565965583174
число посетителей в год;63;86;2.4091778202676863
находится на берегу водоёма;62;193;2.37093690248566
работодатель;60;579;2.294455066921606
использует объект;59;64;2.25621414913958
первое письменное упоминание;59;59;2.25621414913958
вид в ночное время;58;59;2.2179732313575533
история происходит в месте;57;137;2.179732313575526
хранится в коллекции;54;14574;2.0650095602294454
обитатель;51;94;1.9502868068833648
электронная почта;49;60;1.873804971319312
пример использования свойства;43;77;1.6443594646271509
карта местонахождения;43;48;1.6443594646271509
ширина;43;45;1.6443594646271509
место жительства;42;89;1.6061185468451242
часовой пояс;42;51;1.6061185468451242
описан на сайте;41;82;1.5678776290630976
находится в охранной зоне;40;658;1.5296367112810707
количество этажей;38;40;1.4531548757170172
заказчик произведения;37;41;1.4149139579349903
панорамный вид;35;41;1.338432122370937
код для сущности Wolfram Language;34;35;1.30019120458891
проходит над/под;33;43;1.2619502868068833
место активности;32;97;1.2237093690248566
создатель;32;42;1.2237093690248566
инженер-строитель;29;32;1.1089866156787764
план помещения;28;30;1.0707456978967491
дата прекращения существования;27;28;1.032504780114723
категория для людей, связанных с местностью;27;27;1.032504780114723
категория для людей, похороненных здесь;26;26;0.9942638623326959
категория для людей, умерших здесь;26;26;0.9942638623326959
полученные награды;25;34;0.9560229445506692
горный хребет;24;73;0.9177820267686424
наивысшая точка;24;45;0.9177820267686424
численность населения;22;86;0.8413001912045889
конечная;22;34;0.8413001912045889
категория для людей, родившихся здесь;22;22;0.8413001912045889
культура;22;22;0.8413001912045889
официальная резиденция;21;45;0.8030592734225621
адрес (УСТАРЕЛО);21;26;0.8030592734225621
значимое место;21;24;0.8030592734225621
тематически относится к;20;27;0.7648183556405354
вдохновлено;20;23;0.7648183556405354
посвящено;19;22;0.7265774378585086
вертикальная глубина;19;20;0.7265774378585086
вместимость;19;20;0.7265774378585086
рабочий список проекта Викимедиа;19;19;0.7265774378585086
относительная высота;18;20;0.6883365200764818
категория защищённых зон МСОП;18;19;0.6883365200764818
логотип;18;18;0.6883365200764818
собор;17;18;0.6500956022944551
часть света;17;17;0.6500956022944551
число лифтов;17;17;0.6500956022944551
учебное заведение;16;120;0.6118546845124283
пункт назначения;16;40;0.6118546845124283
создано на основе;16;21;0.6118546845124283
эра;16;17;0.6118546845124283
собрание работ;15;57;0.5736137667304015
обслуживаемый город;15;19;0.5736137667304015
менеджер/директор;15;17;0.5736137667304015
стоимость;15;16;0.5736137667304015
ответственность несёт;15;15;0.5736137667304015
имеет границы с;14;51;0.5353728489483747
несёт на себе;14;19;0.5353728489483747
святой покровитель;14;17;0.5353728489483747
плата;14;15;0.5353728489483747
позднее здесь было построено;14;14;0.5353728489483747
область деятельности;13;16;0.49713193116634796
административно делится на;13;15;0.49713193116634796
дата открытия;13;15;0.49713193116634796
материнская компания (организация, учреждение);13;15;0.49713193116634796
место первого исполнения;12;209;0.4588910133843213
открывает вид на;12;56;0.4588910133843213
в память о;12;15;0.4588910133843213
столица;12;15;0.4588910133843213
основная строительная организация;12;14;0.4588910133843213
подробная карта;12;14;0.4588910133843213
аудиозапись прочитанного текста;12;12;0.4588910133843213
изображение герба;12;12;0.4588910133843213
соединяется с;11;46;0.4206500956022944
участник организации или клуба;11;20;0.4206500956022944
расположение конечной точки;11;14;0.4206500956022944
наибольший пролёт;11;11;0.4206500956022944
построено на месте;11;11;0.4206500956022944
число пролётов;11;11;0.4206500956022944
впадает в;10;55;0.3824091778202677
город-побратим;10;30;0.3824091778202677
бассейн объекта в странах;10;11;0.3824091778202677
дата начала;10;11;0.3824091778202677
представлено в работе;10;11;0.3824091778202677
водосборный бассейн;10;10;0.3824091778202677
написание каной;10;10;0.3824091778202677
место создания;9;42;0.3441682600382409
место обнаружения;9;31;0.3441682600382409
юрисдикция распространяется на;9;25;0.3441682600382409
издатель;9;23;0.3441682600382409
URL-ссылка на источник;9;15;0.3441682600382409
зона обслуживания;9;13;0.3441682600382409
вид спорта;9;12;0.3441682600382409
является столицей;9;11;0.3441682600382409
история выставок;9;10;0.3441682600382409
файл KML;9;9;0.3441682600382409
архивы хранятся в;8;95;0.3059273422562141
приток;8;35;0.3059273422562141
жанр;8;12;0.3059273422562141
3D-модель;8;8;0.3059273422562141
короткое название;8;8;0.3059273422562141
число подземных этажей;8;8;0.3059273422562141
впадающие в озеро реки;7;15;0.2676864244741873
изображается на;7;15;0.2676864244741873
проектировщик;7;12;0.2676864244741873
дочерние компании (организации, учреждения);7;9;0.2676864244741873
автор;7;8;0.2676864244741873
имеет форму;7;8;0.2676864244741873
AtlasFor ID;7;7;0.2676864244741873
изображение флага;7;7;0.2676864244741873
топографическая изоляция;7;7;0.2676864244741873
место содержания под стражей;6;368;0.22944550669216066
домашний стадион;6;102;0.22944550669216066
типовая местность (геология);6;49;0.22944550669216066
место изготовления;6;16;0.22944550669216066
страна происхождения;6;13;0.22944550669216066
видеофайл;6;10;0.22944550669216066
продукция;6;8;0.22944550669216066
вытекающие из озера реки;6;7;0.22944550669216066
дата окончания;6;6;0.22944550669216066
заменён на;6;6;0.22944550669216066
объём;6;6;0.22944550669216066
подкласс от;6;6;0.22944550669216066
предположительно одно и то же с;6;6;0.22944550669216066
производная работа;6;6;0.22944550669216066
список памятников;6;6;0.22944550669216066
температура;6;6;0.22944550669216066
является эндемиком в;5;93;0.19120458891013384
