prop_name;prop_count;prop_count_value;prop_counter
географические координаты;155;167;85.16483516483518
государство;123;166;67.58241758241759
находится на берегу водоёма;101;5498;55.4945054945055
административно-территориальная единица;77;126;42.30769230769232
общая тема категории;77;79;42.30769230769232
основная категория по теме;75;75;41.208791208791204
бассейн объекта в странах;73;150;40.10989010989011
впадает в;65;1460;35.714285714285715
описывается в источниках;63;189;34.615384615384606
приток;58;1305;31.86813186813186
вертикальная глубина;58;61;31.86813186813186
находится в пределах природно-географического объекта;52;622;28.57142857142857
названо в честь;52;109;28.57142857142857
состоит из;51;83;28.021978021978025
местонахождение;48;309;26.373626373626376
площадь;48;49;26.373626373626376
место смерти;44;389;24.17582417582417
имеет границы с;27;50;14.835164835164836
карта местонахождения;20;21;10.989010989010987
история происходит в месте;14;29;7.6923076923076925
проходит над/под;14;29;7.6923076923076925
часть света;14;14;7.6923076923076925
глубочайшая точка;13;46;7.142857142857142
название на языке оригинала;13;26;7.142857142857142
категория бассейна;12;12;6.593406593406594
галерея на Викискладе;11;11;6.043956043956044
водосборный бассейн;10;11;5.4945054945054945
место рождения;9;11;4.945054945054945
вытекающие из озера реки;8;33;4.395604395604397
длина;7;7;3.8461538461538463
категория для людей, умерших здесь;7;7;3.8461538461538463
тематически относится к;6;6;3.296703296703297
место погребения;5;7;2.747252747252748
ширина;5;5;2.747252747252748
обладает свойством;4;8;2.1978021978021984
зона обслуживания;4;6;2.1978021978021984
место съёмок;4;4;2.1978021978021984
предположительно одно и то же с;4;4;2.1978021978021984
открывает вид на;3;4;1.6483516483516485
рабочий список проекта Викимедиа;3;3;1.6483516483516485
впадающие в озеро реки;2;21;1.0989010989010992
содержит;2;8;1.0989010989010992
конечная;2;4;1.0989010989010992
заменён на;2;3;1.0989010989010992
высота над уровнем моря;2;2;1.0989010989010992
категория для людей, связанных с местностью;2;2;1.0989010989010992
место обнаружения;2;2;1.0989010989010992
находится в охранной зоне;2;2;1.0989010989010992
область деятельности;2;2;1.0989010989010992
основная тема портала Викимедиа;2;2;1.0989010989010992
позиционная карта;2;2;1.0989010989010992
портал Викимедиа;2;2;1.0989010989010992
пример использования свойства;2;2;1.0989010989010992
рельефная позиционная карта;2;2;1.0989010989010992
элемент для смысла;2;2;1.0989010989010992
подробная карта;1;6;0.5494505494505495
связанная категория;1;5;0.5494505494505495
описан на сайте;1;2;0.5494505494505495
соединяется с;1;2;0.5494505494505495
часовой пояс;1;2;0.5494505494505495
административно делится на;1;1;0.5494505494505495
аудиозапись прочитанного текста;1;1;0.5494505494505495
вдохновлено;1;1;0.5494505494505495
география темы;1;1;0.5494505494505495
имя;1;1;0.5494505494505495
история темы;1;1;0.5494505494505495
источник материала;1;1;0.5494505494505495
карта ареала вида;1;1;0.5494505494505495
ключевое событие;1;1;0.5494505494505495
командовал;1;1;0.5494505494505495
место жительства;1;1;0.5494505494505495
место изготовления;1;1;0.5494505494505495
место посадки;1;1;0.5494505494505495
написание каной;1;1;0.5494505494505495
объём;1;1;0.5494505494505495
официальный сайт;1;1;0.5494505494505495
полученные награды;1;1;0.5494505494505495
постоянный дубликат;1;1;0.5494505494505495
пункт назначения;1;1;0.5494505494505495
солёность;1;1;0.5494505494505495
эра;1;1;0.5494505494505495
является эндемиком в;1;1;0.5494505494505495
