prop_name;prop_count;prop_count_value;prop_counter
административно-территориальная единица;22;12477;100.0
место рождения;22;555;100.0
место смерти;22;296;100.0
имеет границы с;22;113;100.0
государство;22;102;100.0
юрисдикция распространяется на;22;74;100.0
численность населения;22;50;100.0
часовой пояс;22;38;100.0
административно делится на;22;25;100.0
дата основания/создания/возникновения;22;25;100.0
общая тема категории;22;24;100.0
официальный сайт;22;24;100.0
географические координаты;22;22;100.0
изображение герба;22;22;100.0
изображение флага;22;22;100.0
карта местонахождения;22;22;100.0
категория для людей, родившихся здесь;22;22;100.0
категория для людей, умерших здесь;22;22;100.0
код ОКАТО;22;22;100.0
код ОКТМО;22;22;100.0
описание герба;22;22;100.0
описание флага;22;22;100.0
основная категория по теме;22;22;100.0
площадь;22;22;100.0
столица;22;22;100.0
официальный язык;21;58;95.45454545454544
глава правительства;21;41;95.45454545454544
категория для людей, похороненных здесь;21;21;95.45454545454544
категория для людей, связанных с местностью;21;21;95.45454545454544
используемый язык;20;98;90.9090909090909
происходит из;20;98;90.9090909090909
должность главы правительства;20;20;90.9090909090909
является столицей;20;20;90.9090909090909
гимн;19;19;86.36363636363636
местонахождение;18;67;81.81818181818183
название на языке оригинала;17;24;77.27272727272727
место погребения;15;117;68.18181818181817
официальное название;15;42;68.18181818181817
расположение штаб-квартиры;14;30;63.63636363636363
награда от;14;16;63.63636363636363
галерея на Викискладе;13;13;59.09090909090909
полученные награды;10;11;45.45454545454545
гражданство;9;19;40.90909090909091
названо в честь;9;10;40.90909090909091
страна происхождения;8;25;36.36363636363637
заменён на;8;8;36.36363636363637
энтохороним от;7;10;31.818181818181817
тематически относится к;7;9;31.818181818181817
короткое название;6;14;27.27272727272727
владельцем является;5;9;22.72727272727273
зона обслуживания;5;9;22.72727272727273
находится в пределах природно-географического объекта;5;5;22.72727272727273
список памятников;5;5;22.72727272727273
место активности;4;4;18.181818181818183
предыдущее по порядку;4;4;18.181818181818183
следующее по порядку;4;4;18.181818181818183
владеет;3;4;13.636363636363635
место жительства;3;4;13.636363636363635
место создания;3;4;13.636363636363635
место съёмок;3;4;13.636363636363635
описывается в источниках;3;4;13.636363636363635
география темы;3;3;13.636363636363635
законодательный орган;3;3;13.636363636363635
исток водотока;3;3;13.636363636363635
история темы;3;3;13.636363636363635
на территорию претендует;3;3;13.636363636363635
основная тема портала Викимедиа;3;3;13.636363636363635
портал Викимедиа;3;3;13.636363636363635
постоянный дубликат;3;3;13.636363636363635
денежная единица;2;9;9.090909090909092
этнохороним;2;9;9.090909090909092
история происходит в месте;2;3;9.090909090909092
основная тема шаблона;2;3;9.090909090909092
основной шаблон по теме;2;3;9.090909090909092
глава государства;2;2;9.090909090909092
должность главы государства;2;2;9.090909090909092
место обнаружения;2;2;9.090909090909092
наивысшая точка;2;2;9.090909090909092
руководитель;1;4;4.545454545454546
должность руководителя организации;1;3;4.545454545454546
область деятельности;1;2;4.545454545454546
анклав в;1;1;4.545454545454546
высота над уровнем моря;1;1;4.545454545454546
главный регулирующий текст;1;1;4.545454545454546
дипломатические отношения;1;1;4.545454545454546
исполнительная власть;1;1;4.545454545454546
коллаж;1;1;4.545454545454546
конечная;1;1;4.545454545454546
место астрономического открытия;1;1;4.545454545454546
место публикации;1;1;4.545454545454546
находится в пользовании у;1;1;4.545454545454546
номинальный ВВП;1;1;4.545454545454546
номинальный ВВП на душу населения;1;1;4.545454545454546
оператор;1;1;4.545454545454546
основополагающий текст;1;1;4.545454545454546
предположительно одно и то же с;1;1;4.545454545454546
представляет страну в спорте;1;1;4.545454545454546
пример использования свойства;1;1;4.545454545454546
произношение (звуковой файл);1;1;4.545454545454546
расположение конечной точки;1;1;4.545454545454546
состоит из;1;1;4.545454545454546
управляемая организация;1;1;4.545454545454546
участник организации или клуба;1;1;4.545454545454546
участник(и);1;1;4.545454545454546
элемент для смысла;1;1;4.545454545454546
этническая группа;1;1;4.545454545454546
