prop_name;prop_count;prop_count_value;prop_counter
географические координаты;2250;2895;97.444781290602
государство;2191;2195;94.88956258120398
административно-территориальная единица;1990;2696;86.18449545257687
впадает в;314;668;13.598960588999569
приток;248;369;10.740580337808575
находится на берегу водоёма;187;465;8.098744045041144
находится в пределах природно-географического объекта;130;142;5.63014291901256
бассейн объекта в странах;100;100;4.330879168471198
часть света;77;77;3.3347769597228236
названо в честь;68;74;2.9449978345604158
проходит над/под;66;86;2.8583802511909915
находится в охранной зоне;58;58;2.5119099177132957
впадающие в озеро реки;56;91;2.425292334343872
вытекающие из озера реки;50;104;2.1654395842356
состоит из;36;51;1.5591165006496317
длина;36;36;1.5591165006496317
местонахождение;30;41;1.29926375054136
площадь;28;28;1.212646167171936
место смерти;24;25;1.0394110004330879
карта местонахождения;22;23;0.9527934170636638
место рождения;19;24;0.822867042009528
общая тема категории;19;19;0.822867042009528
основная категория по теме;16;16;0.6929406669553919
высота над уровнем моря;15;15;0.64963187527068
описывается в источниках;12;15;0.5197055002165439
вертикальная глубина;12;13;0.5197055002165439
галерея на Викискладе;9;9;0.3897791251624079
часовой пояс;6;10;0.25985275010827197
конечная;5;5;0.21654395842356
типовая местность (геология);4;19;0.17323516673884798
дата основания/создания/возникновения;4;4;0.17323516673884798
история происходит в месте;4;4;0.17323516673884798
место обнаружения;3;3;0.12992637505413598
место съёмок;3;3;0.12992637505413598
название на языке оригинала;3;3;0.12992637505413598
обслуживаемый город;3;3;0.12992637505413598
официальный сайт;3;3;0.12992637505413598
периметр;3;3;0.12992637505413598
подкласс от;3;3;0.12992637505413598
ширина;3;3;0.12992637505413598
имеет границы с;2;3;0.08661758336942399
глубочайшая точка;2;2;0.08661758336942399
площадь бассейна;2;2;0.08661758336942399
пример использования свойства;2;2;0.08661758336942399
произношение (звуковой файл);2;2;0.08661758336942399
файл KML;2;2;0.08661758336942399
этнохороним;1;4;0.043308791684712
исток водотока;1;2;0.043308791684712
ориентация;1;2;0.043308791684712
вид спорта;1;1;0.043308791684712
водосборный бассейн;1;1;0.043308791684712
город-побратим;1;1;0.043308791684712
дата открытия;1;1;0.043308791684712
кем названо;1;1;0.043308791684712
объём;1;1;0.043308791684712
относится к вики-проекту;1;1;0.043308791684712
подробная карта;1;1;0.043308791684712
порт приписки;1;1;0.043308791684712
сделано из;1;1;0.043308791684712
число пролётов;1;1;0.043308791684712
