prop_name;prop_count;prop_count_value;prop_counter
географические координаты;2062;2070;99.03938520653222
государство;2061;2064;98.9913544668588
административно-территориальная единица;1849;1990;88.80883765609991
высота над уровнем моря;309;310;14.841498559077813
площадь;139;139;6.6762728146013455
официальный сайт;30;30;1.4409221902017288
полученные награды;27;28;1.2968299711815563
находится на берегу водоёма;23;23;1.1047070124879923
местонахождение;22;22;1.0566762728146013
горный хребет;20;20;0.9606147934678196
названо в честь;14;15;0.6724303554274735
находится в охранной зоне;11;14;0.5283381364073007
находится в пределах природно-географического объекта;11;11;0.5283381364073007
на астрономическом теле;10;10;0.4803073967339098
ширина;8;9;0.38424591738712777
дата основания/создания/возникновения;8;8;0.38424591738712777
длина;7;7;0.3362151777137368
входит в состав списка памятников культурного наследия;6;6;0.2881844380403458
описывается в источниках;5;6;0.2401536983669549
состоит из;5;5;0.2401536983669549
часть света;5;5;0.2401536983669549
высота/рост;3;4;0.1440922190201729
написание каной;3;3;0.1440922190201729
численность населения;3;3;0.1440922190201729
официальное название;2;3;0.09606147934678194
значимое место;2;2;0.09606147934678194
используется как/для/в;2;2;0.09606147934678194
карта местонахождения;2;2;0.09606147934678194
общая тема категории;2;2;0.09606147934678194
категория защищённых зон МСОП;1;2;0.04803073967339097
типовая местность (геология);1;2;0.04803073967339097
толщина;1;2;0.04803073967339097
в память о;1;1;0.04803073967339097
вдохновлено;1;1;0.04803073967339097
видеофайл;1;1;0.04803073967339097
водосборный бассейн;1;1;0.04803073967339097
галерея на Викискладе;1;1;0.04803073967339097
грозящая опасность;1;1;0.04803073967339097
дата начала;1;1;0.04803073967339097
дата окончания;1;1;0.04803073967339097
дата рождения;1;1;0.04803073967339097
действие происходит в эпоху;1;1;0.04803073967339097
епархия;1;1;0.04803073967339097
жанр;1;1;0.04803073967339097
заменён на;1;1;0.04803073967339097
источник дополнительных внешних данных;1;1;0.04803073967339097
место смерти;1;1;0.04803073967339097
название на языке оригинала;1;1;0.04803073967339097
наивысшая точка;1;1;0.04803073967339097
оператор;1;1;0.04803073967339097
описан на сайте;1;1;0.04803073967339097
основная категория по теме;1;1;0.04803073967339097
отношение к религии;1;1;0.04803073967339097
первооткрыватель или изобретатель;1;1;0.04803073967339097
порядок группы;1;1;0.04803073967339097
предположительно одно и то же с;1;1;0.04803073967339097
сделано из;1;1;0.04803073967339097
топографическая изоляция;1;1;0.04803073967339097
