prop_name;prop_count;prop_count_value;prop_counter
государство;806;806;100.0
географические координаты;802;802;99.50372208436724
административно-территориальная единица;799;1073;99.13151364764269
находится на берегу водоёма;271;786;33.62282878411911
впадает в;41;48;5.086848635235731
названо в честь;20;22;2.481389578163772
состоит из;16;18;1.9851116625310168
часовой пояс;11;22;1.3647642679900744
имеет границы с;10;10;1.240694789081886
впадающие в озеро реки;5;6;0.620347394540943
предположительно одно и то же с;5;5;0.620347394540943
приток;4;5;0.4962779156327544
высота над уровнем моря;4;4;0.4962779156327544
проходит над/под;2;3;0.2481389578163772
водоём на реке;1;2;0.1240694789081886
находится в пределах природно-географического объекта;1;2;0.1240694789081886
бассейн объекта в странах;1;1;0.1240694789081886
вытекающие из озера реки;1;1;0.1240694789081886
исток водотока;1;1;0.1240694789081886
карта местонахождения;1;1;0.1240694789081886
конечная;1;1;0.1240694789081886
местонахождение;1;1;0.1240694789081886
основной порт;1;1;0.1240694789081886
площадь;1;1;0.1240694789081886
расположение конечной точки;1;1;0.1240694789081886
