prop_name;prop_count;prop_count_value;prop_counter
проектировщик;4;6;0.035251608354631175
домашний стадион;4;5;0.035251608354631175
владеет;4;4;0.035251608354631175
дата окончания;4;4;0.035251608354631175
первое письменное упоминание;4;4;0.035251608354631175
план помещения;4;4;0.035251608354631175
пример использования свойства;4;4;0.035251608354631175
рабочий список проекта Викимедиа;4;4;0.035251608354631175
архивы хранятся в;3;6;0.026438706265973385
содержит;3;5;0.026438706265973385
дочерние компании (организации, учреждения);3;4;0.026438706265973385
название;3;4;0.026438706265973385
создатель;3;4;0.026438706265973385
landscape architect;3;3;0.026438706265973385
Новая романизация корейского языка;3;3;0.026438706265973385
вместимость;3;3;0.026438706265973385
имеет форму;3;3;0.026438706265973385
несёт на себе;3;3;0.026438706265973385
основатель;3;3;0.026438706265973385
построено на месте;3;3;0.026438706265973385
работодатель;3;3;0.026438706265973385
романизация Маккьюна — Райшауэра;3;3;0.026438706265973385
соответствующий элемент для свойства;3;3;0.026438706265973385
страница учреждения на Викискладе;3;3;0.026438706265973385
тематически относится к;3;3;0.026438706265973385
художественное направление;3;3;0.026438706265973385
часть света;3;3;0.026438706265973385
численность населения;3;3;0.026438706265973385
жанр;2;4;0.017625804177315588
электронная почта;2;4;0.017625804177315588
материнская компания (организация, учреждение);2;3;0.017625804177315588
ground level 360 degree view;2;2;0.017625804177315588
аудиозапись прочитанного текста;2;2;0.017625804177315588
входит в состав списка памятников культурного наследия;2;2;0.017625804177315588
высота/рост;2;2;0.017625804177315588
диаметр;2;2;0.017625804177315588
история выставок;2;2;0.017625804177315588
код в Europeana;2;2;0.017625804177315588
культура;2;2;0.017625804177315588
охранный статус;2;2;0.017625804177315588
панорамное сферическое изображение;2;2;0.017625804177315588
предыдущее по порядку;2;2;0.017625804177315588
производная работа;2;2;0.017625804177315588
расположение конечной точки;2;2;0.017625804177315588
святой покровитель;2;2;0.017625804177315588
следующее по порядку;2;2;0.017625804177315588
создано на основе;2;2;0.017625804177315588
состоит из представителей класса;2;2;0.017625804177315588
состояние использования;2;2;0.017625804177315588
список памятников;2;2;0.017625804177315588
через;2;2;0.017625804177315588
изображается на;1;2;0.008812902088657794
кем торжественно открыт;1;2;0.008812902088657794
руководитель раскопок;1;2;0.008812902088657794
URL-адрес потокового вещания;1;1;0.008812902088657794
URL-ссылка на источник;1;1;0.008812902088657794
conscription number;1;1;0.008812902088657794
административно делится на;1;1;0.008812902088657794
в этом списке перечисляются;1;1;0.008812902088657794
вдохновлено;1;1;0.008812902088657794
видеофайл;1;1;0.008812902088657794
водосборный бассейн;1;1;0.008812902088657794
глубочайшая точка;1;1;0.008812902088657794
город-побратим;1;1;0.008812902088657794
дата открытия;1;1;0.008812902088657794
дата официального закрытия;1;1;0.008812902088657794
записано на;1;1;0.008812902088657794
изображение герба;1;1;0.008812902088657794
исполнитель/артист;1;1;0.008812902088657794
использует объект;1;1;0.008812902088657794
категория для людей, похороненных здесь;1;1;0.008812902088657794
кем официально открыт;1;1;0.008812902088657794
количество этажей;1;1;0.008812902088657794
коллаж;1;1;0.008812902088657794
логотип;1;1;0.008812902088657794
менеджер/директор;1;1;0.008812902088657794
место изготовления;1;1;0.008812902088657794
момент времени;1;1;0.008812902088657794
монашеский орден;1;1;0.008812902088657794
наивысшая точка;1;1;0.008812902088657794
находится в пользовании у;1;1;0.008812902088657794
относится к;1;1;0.008812902088657794
официальный язык;1;1;0.008812902088657794
позиционная карта;1;1;0.008812902088657794
природа утверждения;1;1;0.008812902088657794
собрание работ;1;1;0.008812902088657794
соответствующее свойство;1;1;0.008812902088657794
соответствующий список;1;1;0.008812902088657794
стоимость;1;1;0.008812902088657794
страна происхождения;1;1;0.008812902088657794
тип покрытия;1;1;0.008812902088657794
файл KML;1;1;0.008812902088657794
цель;1;1;0.008812902088657794
частично совпадает с;1;1;0.008812902088657794
число объектов;1;1;0.008812902088657794
число посетителей в год;1;1;0.008812902088657794
является одним и только одним из;1;1;0.008812902088657794
