prop_name;prop_count;prop_count_value;prop_counter
государство;14194;14201;99.8592936541438
географические координаты;14181;20551;99.76783452933728
административно-территориальная единица;13138;13678;92.42999859293656
высота над уровнем моря;11595;12358;81.57450401013084
дата основания/создания/возникновения;7352;7358;51.72365273673842
код аэропорта ИКАО;3520;3531;24.76431687069087
официальное название;2288;2306;16.096805965949063
используется как/для/в;1799;1800;12.65653580976502
обслуживаемый город;1233;1301;8.674546222034612
код аэропорта ИАТА;679;680;4.776980441817925
названо в честь;593;632;4.171943154636274
пассажиропоток;535;6285;3.7638947516533
оператор;535;541;3.7638947516533
дата прекращения существования;429;431;3.0181511186154486
официальный сайт;395;401;2.778950330659913
дата официального открытия;159;159;1.118615449556775
местонахождение;71;79;0.4995075277895033
заменён на;38;38;0.2673420571267764
узловой аэропорт;26;65;0.18291824961305755
код для сущности Wolfram Language;23;23;0.16181229773462785
расположение штаб-квартиры;21;84;0.14774166314900802
пункт назначения;20;30;0.14070634585619812
владельцем является;17;18;0.1196003939777684
война/сражение;16;16;0.11256507668495848
находится в пределах природно-географического объекта;15;15;0.1055297593921486
состоит из;11;14;0.07738849022090896
место смерти;11;13;0.07738849022090896
дата официального закрытия;11;11;0.07738849022090896
часть света;11;11;0.07738849022090896
обитатель;10;23;0.07035317292809906
часовой пояс;9;14;0.06331785563528915
место рождения;7;13;0.04924722104966934
владеет;6;7;0.04221190375685943
дата окончания;6;6;0.04221190375685943
общая тема категории;6;6;0.04221190375685943
основная категория по теме;6;6;0.04221190375685943
конечная;5;7;0.03517658646404953
место съёмок;5;6;0.03517658646404953
логотип;5;5;0.03517658646404953
находится в охранной зоне;5;5;0.03517658646404953
регулярные рейсы в;4;6;0.028141269171239627
находится на берегу водоёма;4;5;0.028141269171239627
галерея на Викискладе;4;4;0.028141269171239627
карта местонахождения;4;4;0.028141269171239627
позднее здесь было построено;4;4;0.028141269171239627
оборудован;3;4;0.02110595187842972
описан на сайте;3;4;0.02110595187842972
дата начала;3;3;0.02110595187842972
длина;3;3;0.02110595187842972
короткое название;3;3;0.02110595187842972
место активности;3;3;0.02110595187842972
построено на месте;3;3;0.02110595187842972
частота;3;3;0.02110595187842972
имеет границы с;2;7;0.014070634585619813
история происходит в месте;2;5;0.014070634585619813
следующее по порядку;2;3;0.014070634585619813
история выставок;2;2;0.014070634585619813
название на языке оригинала;2;2;0.014070634585619813
охранный статус;2;2;0.014070634585619813
площадь;2;2;0.014070634585619813
предыдущее по порядку;2;2;0.014070634585619813
произношение (звуковой файл);2;2;0.014070634585619813
работодатель;2;2;0.014070634585619813
станция пересадки;2;2;0.014070634585619813
утверждается в;2;2;0.014070634585619813
ширина;2;2;0.014070634585619813
производитель;1;61;0.007035317292809907
URL-ссылка на источник;1;2;0.007035317292809907
зона обслуживания;1;2;0.007035317292809907
изображение памятной доски;1;2;0.007035317292809907
основная строительная организация;1;2;0.007035317292809907
адрес (УСТАРЕЛО);1;1;0.007035317292809907
архитектор;1;1;0.007035317292809907
видеофайл;1;1;0.007035317292809907
выдающееся произведение;1;1;0.007035317292809907
дата вывода из эксплуатации;1;1;0.007035317292809907
имя;1;1;0.007035317292809907
использует;1;1;0.007035317292809907
карта ареала вида;1;1;0.007035317292809907
ключевое событие;1;1;0.007035317292809907
контрольная точка аэродрома;1;1;0.007035317292809907
максимальная температура;1;1;0.007035317292809907
менеджер/директор;1;1;0.007035317292809907
место посадки;1;1;0.007035317292809907
место создания;1;1;0.007035317292809907
основатель;1;1;0.007035317292809907
отрасль;1;1;0.007035317292809907
план помещения;1;1;0.007035317292809907
пример использования свойства;1;1;0.007035317292809907
расположение конечной точки;1;1;0.007035317292809907
следующий остановочный пункт;1;1;0.007035317292809907
соединяется с;1;1;0.007035317292809907
состоит из представителей класса;1;1;0.007035317292809907
