prop_name;prop_count;prop_count_value;prop_counter
государство;218;218;100.0
географические координаты;190;201;87.1559633027523
административно-территориальная единица;178;178;81.65137614678899
проходит над/под;104;376;47.70642201834864
местонахождение;84;87;38.532110091743114
расположен на улице;65;3739;29.816513761467892
код в Europeana;47;47;21.559633027522946
находится на берегу водоёма;45;62;20.642201834862387
названо в честь;25;33;11.46788990825688
конечная;11;14;5.045871559633029
состоит из;11;11;5.045871559633029
дата начала;6;6;2.752293577981652
несёт на себе;5;5;2.293577981651376
впадает в;4;8;1.834862385321101
место жительства;4;6;1.834862385321101
приток;4;5;1.834862385321101
имеет границы с;2;11;0.9174311926605504
место активности;2;3;0.9174311926605504
высота над уровнем моря;2;2;0.9174311926605504
дата окончания;2;2;0.9174311926605504
история происходит в месте;2;2;0.9174311926605504
общая тема категории;2;2;0.9174311926605504
частично совпадает с;2;2;0.9174311926605504
имя;1;2;0.4587155963302753
впадающие в озеро реки;1;1;0.4587155963302753
длина;1;1;0.4587155963302753
заменён на;1;1;0.4587155963302753
карта этой дороги;1;1;0.4587155963302753
описывается в источниках;1;1;0.4587155963302753
основная категория по теме;1;1;0.4587155963302753
соединяется с;1;1;0.4587155963302753
часть света;1;1;0.4587155963302753
