prop_name;prop_count;prop_count_value;prop_counter
географические координаты;9778;9820;99.89783408255006
государство;9768;9781;99.79566816510011
административно-территориальная единица;7309;7321;74.67306906416019
высота над уровнем моря;242;242;2.4724152022885164
находится на берегу водоёма;59;59;0.6027789129546384
находится в пределах природно-географического объекта;50;63;0.5108295872496935
состоит из;36;55;0.36779730281977935
часовой пояс;24;42;0.2451982018798529
площадь;16;17;0.1634654679199019
названо в честь;11;18;0.11238250919493258
на территорию претендует;10;34;0.1021659174499387
код для сущности Wolfram Language;10;10;0.1021659174499387
часть света;10;10;0.1021659174499387
местонахождение;4;6;0.04086636697997549
дата основания/создания/возникновения;4;4;0.04086636697997549
численность населения;4;4;0.04086636697997549
значимое место;3;3;0.03064977523498161
категория защищённых зон МСОП;3;3;0.03064977523498161
общая тема категории;3;3;0.03064977523498161
основная категория по теме;3;3;0.03064977523498161
сектор видимости;2;8;0.020433183489987745
описывается в источниках;2;5;0.020433183489987745
ключевое событие;2;4;0.020433183489987745
высота лампы маяка;2;2;0.020433183489987745
дальность видимости маяка;2;2;0.020433183489987745
длина;2;2;0.020433183489987745
карта местонахождения;2;2;0.020433183489987745
место смерти;2;2;0.020433183489987745
периметр;2;2;0.020433183489987745
световая характеристика маяка;2;2;0.020433183489987745
цвет;1;4;0.010216591744993873
направление относительно места;1;3;0.010216591744993873
заказчик произведения;1;2;0.010216591744993873
состоит из представителей класса;1;2;0.010216591744993873
AtlasFor ID;1;1;0.010216591744993873
анклав в;1;1;0.010216591744993873
впадает в;1;1;0.010216591744993873
высота/рост;1;1;0.010216591744993873
изображение памятной доски;1;1;0.010216591744993873
место рождения;1;1;0.010216591744993873
находится в охранной зоне;1;1;0.010216591744993873
ответственность несёт;1;1;0.010216591744993873
официальное название;1;1;0.010216591744993873
пример использования свойства;1;1;0.010216591744993873
сделано из;1;1;0.010216591744993873
ширина;1;1;0.010216591744993873
эксклав от;1;1;0.010216591744993873
