prop_name;prop_count;prop_count_value;prop_counter
государство;457;477;99.78165938864628
административно-территориальная единица;456;588;99.56331877729258
код ОКАТО;446;446;97.37991266375543
код ОКТМО;446;446;97.37991266375543
географические координаты;443;462;96.72489082969429
столица;349;433;76.2008733624454
является столицей;348;400;75.9825327510917
административно делится на;339;339;74.0174672489083
дата основания/создания/возникновения;290;290;63.31877729257642
место рождения;220;573;48.03493449781659
высота над уровнем моря;207;207;45.196506550218345
численность населения;195;206;42.5764192139738
часовой пояс;150;194;32.751091703056765
название на языке оригинала;129;129;28.16593886462882
описывается в источниках;97;106;21.179039301310038
изображение флага;97;97;21.179039301310038
изображение герба;88;88;19.21397379912664
описание флага;58;58;12.663755458515285
официальный сайт;43;43;9.388646288209607
место смерти;39;64;8.515283842794759
площадь;38;38;8.296943231441048
категория для людей, родившихся здесь;30;30;6.5502183406113526
общая тема категории;13;13;2.838427947598253
официальное название;11;20;2.4017467248908297
местонахождение;10;10;2.1834061135371177
основная категория по теме;10;10;2.1834061135371177
первое письменное упоминание;10;10;2.1834061135371177
названо в честь;8;9;1.7467248908296942
место погребения;5;8;1.0917030567685588
категория для людей, связанных с местностью;5;5;1.0917030567685588
официальный язык;4;5;0.8733624454148471
категория для людей, умерших здесь;3;3;0.6550218340611353
юрисдикция распространяется на;3;3;0.6550218340611353
этнохороним;2;5;0.4366812227074235
расположение штаб-квартиры;2;3;0.4366812227074235
дата прекращения существования;2;2;0.4366812227074235
исток водотока;2;2;0.4366812227074235
категория для людей, похороненных здесь;2;2;0.4366812227074235
место жительства;2;2;0.4366812227074235
денежная единица;1;1;0.21834061135371172
изображение дорожного знака с названием населённого пункта;1;1;0.21834061135371172
карта местонахождения;1;1;0.21834061135371172
конечная;1;1;0.21834061135371172
место астрономического открытия;1;1;0.21834061135371172
место съёмок;1;1;0.21834061135371172
находится на берегу водоёма;1;1;0.21834061135371172
