prop_name;prop_count;prop_count_value;prop_counter
государство;85;89;84.15841584158416
административно-территориальная единица;44;48;43.56435643564357
географические координаты;37;37;36.63366336633664
продукция;34;37;33.663366336633665
типовая местность (геология);19;54;18.811881188118807
описывается в источниках;19;44;18.811881188118807
названо в честь;11;11;10.891089108910892
находится в пределах природно-географического объекта;9;9;8.91089108910891
оператор;7;7;6.930693069306932
часть света;7;7;6.930693069306932
дата основания/создания/возникновения;5;5;4.950495049504951
название на языке оригинала;4;4;3.96039603960396
объём;4;4;3.96039603960396
сделано из;3;5;2.9702970297029703
местонахождение;3;3;2.9702970297029703
высота над уровнем моря;2;2;1.98019801980198
горный хребет;2;2;1.98019801980198
площадь;2;2;1.98019801980198
содержит;2;2;1.98019801980198
обладает свойством;1;2;0.99009900990099
подкласс от;1;2;0.99009900990099
тематически относится к;1;2;0.99009900990099
бассейн объекта в странах;1;1;0.99009900990099
бизнес-подразделения;1;1;0.99009900990099
включает населённый пункт;1;1;0.99009900990099
владеет;1;1;0.99009900990099
владельцем является;1;1;0.99009900990099
дата начала;1;1;0.99009900990099
дата окончания;1;1;0.99009900990099
дата открытия;1;1;0.99009900990099
длина;1;1;0.99009900990099
материнская компания (организация, учреждение);1;1;0.99009900990099
общая тема категории;1;1;0.99009900990099
основная категория по теме;1;1;0.99009900990099
отрасль;1;1;0.99009900990099
официальный сайт;1;1;0.99009900990099
ширина;1;1;0.99009900990099
