prop_name;prop_count;prop_count_value;prop_counter
государство;1246;1249;98.57594936708858
географические координаты;1090;1100;86.23417721518987
высота над уровнем моря;868;871;68.67088607594937
административно-территориальная единица;542;563;42.879746835443036
бассейн объекта в странах;220;220;17.405063291139246
находится в охранной зоне;87;97;6.882911392405063
состоит из;83;251;6.566455696202532
горный хребет;51;51;4.034810126582278
находится в пределах природно-географического объекта;38;118;3.0063291139240507
площадь;33;34;2.6107594936708862
часть света;30;30;2.3734177215189884
названо в честь;27;32;2.1360759493670884
вытекающие из озера реки;27;27;2.1360759493670884
название на языке оригинала;27;27;2.1360759493670884
водосборный бассейн;21;46;1.661392405063291
длина;16;16;1.2658227848101269
общая тема категории;16;16;1.2658227848101269
основная категория по теме;15;15;1.1867088607594938
впадающие в озеро реки;14;14;1.1075949367088609
ширина;14;14;1.1075949367088609
описывается в источниках;11;11;0.8702531645569621
вертикальная глубина;10;10;0.7911392405063291
впадает в;9;16;0.7120253164556962
находится на берегу водоёма;9;11;0.7120253164556962
исток водотока;8;8;0.6329113924050633
площадь бассейна;8;8;0.6329113924050633
карта местонахождения;6;7;0.4746835443037975
дата основания/создания/возникновения;6;6;0.4746835443037975
объём;6;6;0.4746835443037975
приток;5;10;0.39556962025316456
местонахождение;5;6;0.39556962025316456
водоём на реке;5;5;0.39556962025316456
периметр;4;4;0.3164556962025317
галерея на Викискладе;3;3;0.23734177215189875
категория защищённых зон МСОП;3;3;0.23734177215189875
место жительства;3;3;0.23734177215189875
значимое место;2;2;0.15822784810126586
имя;2;2;0.15822784810126586
основная тема шаблона;2;2;0.15822784810126586
основной шаблон по теме;2;2;0.15822784810126586
произношение (звуковой файл);2;2;0.15822784810126586
плотина;1;3;0.07911392405063293
полученные награды;1;2;0.07911392405063293
водохранилище;1;1;0.07911392405063293
вулканическая обсерватория;1;1;0.07911392405063293
категория бассейна;1;1;0.07911392405063293
место рождения;1;1;0.07911392405063293
место смерти;1;1;0.07911392405063293
место съёмок;1;1;0.07911392405063293
написание каной;1;1;0.07911392405063293
официальное название;1;1;0.07911392405063293
официальный сайт;1;1;0.07911392405063293
подкласс от;1;1;0.07911392405063293
подробная карта;1;1;0.07911392405063293
постоянный дубликат;1;1;0.07911392405063293
производная работа;1;1;0.07911392405063293
проходит над/под;1;1;0.07911392405063293
расположение штаб-квартиры;1;1;0.07911392405063293
создано на основе;1;1;0.07911392405063293
типовая местность (геология);1;1;0.07911392405063293
туристический центр;1;1;0.07911392405063293
ёмкость батареи;1;1;0.07911392405063293
