prop_name;prop_count;prop_count_value;prop_counter
государство;37013;37178;98.51743412297043
географические координаты;27913;28732;74.29598083577322
административно-территориальная единица;26730;28733;71.14719190843758
официальный сайт;18155;18805;48.323130157040175
дата основания/создания/возникновения;13101;13212;34.87090763907373
местонахождение;5938;83885;15.805163694437056
электронная почта;5281;5481;14.05642800106468
дата официального открытия;3546;3552;9.438381687516637
расположение штаб-квартиры;1790;2278;4.764439712536598
хранится в коллекции;1304;57589;3.4708544051104617
страница учреждения на Викискладе;1223;1223;3.2552568538727704
состоит из;1134;1602;3.0183657173276552
расположен на улице;1047;1123;2.786797977109396
полученные награды;946;1161;2.5179664626031406
названо в честь;917;988;2.4407772158637213
описан на сайте;737;773;1.961671546446633
официальное название;706;864;1.8791589033803564
владельцем является;649;5274;1.7274421080649454
работодатель;626;2003;1.6662230503060953
архитектор;585;687;1.5570934256055362
число посетителей в год;572;730;1.5224913494809689
адрес (УСТАРЕЛО);560;592;1.4905509715198295
используется как/для/в;535;579;1.4240085174341233
архитектурный стиль;522;558;1.3894064413095557
общая тема категории;522;528;1.3894064413095557
обитатель;499;606;1.3281873835507054
основатель;499;520;1.3281873835507054
основная категория по теме;493;493;1.3122171945701355
AtlasFor ID;491;491;1.3068937982432791
название на языке оригинала;472;486;1.256321533138142
допустимые виды оплаты;391;405;1.0407239819004523
оператор;386;414;1.0274154910833109
собрание работ;378;11886;1.006121905775885
материнская компания (организация, учреждение);363;434;0.9661964333244608
площадь;326;457;0.8677136012776152
описывается в источниках;284;392;0.7559222784136279
галерея на Викискладе;279;279;0.7426137875964866
менеджер/директор;274;422;0.7293052967793453
дата прекращения существования;267;271;0.7106734096353474
владеет;251;283;0.6680862390204951
организационно-правовая форма;212;215;0.5642800106467927
логотип;207;208;0.5509715198296513
участник организации или клуба;199;1072;0.5296779345222251
находится в пределах природно-географического объекта;192;196;0.5110460473782272
выдающееся произведение;190;206;0.5057226510513707
высота над уровнем моря;186;187;0.4950758583976577
код в Europeana;169;169;0.4498269896193772
архивы хранятся в;166;4070;0.4418418951290924
дочерние компании (организации, учреждения);162;227;0.43119510247537934
размер коллекции;149;152;0.39659302635081184
издатель;141;313;0.3752994410433857
ответственность несёт;132;17647;0.3513441575725313
посвящено;122;127;0.3247271759382486
общая выручка;121;121;0.3220654777748204
область деятельности;109;142;0.2901250998136811
место смерти;105;1098;0.2794783071599681
ключевое событие;100;184;0.2661698163428267
conscription number;98;98;0.2608464200159702
рабочий список проекта Викимедиа;98;98;0.2608464200159702
место погребения;87;343;0.23156774021825924
место рождения;84;195;0.22358264572797448
заменён на;83;95;0.2209209475645462
произношение (звуковой файл);82;82;0.218259249401118
количество этажей;79;80;0.21027415491083312
история выставок;75;115;0.19962736225712005
в память о;75;84;0.19962736225712005
место жительства;72;125;0.19164226776683524
епархия;71;72;0.18898056960340692
название;70;72;0.18631887143997872
состоит из представителей класса;60;75;0.15970188980569602
заказчик произведения;59;69;0.15704019164226776
часовой пояс;58;72;0.1543784934788395
автор;57;253;0.15171679531541124
категория защищённых зон МСОП;57;57;0.15171679531541124
код для сущности Wolfram Language;55;57;0.1463933989885547
дата окончания;54;54;0.14373170082512646
значимое место;50;50;0.13308490817141336
пример использования свойства;48;53;0.1277615118445568
аккредитован;47;47;0.12509981368112855
короткое название;46;46;0.12243811551770027
место первого исполнения;45;86;0.11977641735427198
куратор;45;66;0.11977641735427198
находится в охранной зоне;44;51;0.11711471919084375
входит в состав списка памятников культурного наследия;43;43;0.1144530210274155
вид спорта;41;43;0.10912962470055897
отношение к религии;41;42;0.10912962470055897
использует объект;40;48;0.10646792653713068
написание каной;40;40;0.10646792653713068
сделано из;39;53;0.10380622837370244
дата начала;38;39;0.10114453021027416
место активности;36;87;0.09582113388341762
находится на берегу водоёма;36;38;0.09582113388341762
дата официального закрытия;35;35;0.09315943571998936
принадлежит к;34;40;0.09049773755656107
место съёмок;32;40;0.08517434122970455
использует;32;33;0.08517434122970455
организатор;31;64;0.08251264306627629
награда от;31;39;0.08251264306627629
создатель;30;42;0.07985094490284801
монашеский орден;29;47;0.07718924673941975
следующее по порядку;29;29;0.07718924673941975
плата;26;42;0.06920415224913494
область интересов;26;36;0.06920415224913494
оборудован;25;37;0.06654245408570668
длина;25;26;0.06654245408570668
Новая романизация корейского языка;24;24;0.0638807559222784
производящая компания;23;87;0.061219057758850136
доступность для  кресел-каталок;23;23;0.061219057758850136
учебное заведение;22;3263;0.058557359595421875
абонентский ящик;22;22;0.058557359595421875
предыдущее по порядку;22;22;0.058557359595421875
романизация Маккьюна — Райшауэра;22;22;0.058557359595421875
производитель;20;28;0.05323396326856535
изображение памятной доски;20;22;0.05323396326856535
высота/рост;20;21;0.05323396326856535
карта местонахождения;20;21;0.05323396326856535
подкласс от;20;21;0.05323396326856535
ширина колеи;20;20;0.05323396326856535
официальная резиденция;19;23;0.05057226510513708
находится в пользовании у;19;21;0.05057226510513708
художественное направление;19;20;0.05057226510513708
часть света;19;19;0.05057226510513708
соответствующее свойство;18;20;0.04791056694170881
история происходит в месте;17;31;0.045248868778280535
отрасль;17;18;0.045248868778280535
категория для людей, похороненных здесь;17;17;0.045248868778280535
первое письменное упоминание;17;17;0.045248868778280535
предположительно одно и то же с;17;17;0.045248868778280535
план помещения;16;19;0.042587170614852274
соответствующий элемент для свойства;16;18;0.042587170614852274
война/сражение;16;17;0.042587170614852274
официальный блог;16;17;0.042587170614852274
соавтор, сделавший вклад в субъект;15;22;0.039925472451424006
железнодорожная линия;15;20;0.039925472451424006
вид в ночное время;15;15;0.039925472451424006
жанр;15;15;0.039925472451424006
дни работы;14;58;0.03726377428799574
руководитель;14;15;0.03726377428799574
позднее здесь было построено;14;14;0.03726377428799574
хештег;14;14;0.03726377428799574
конечная;13;17;0.03460207612456747
тематически относится к;13;17;0.03460207612456747
спонсор;13;16;0.03460207612456747
место содержания под стражей;12;2171;0.0319403779611392
продюсер;12;25;0.0319403779611392
продукция;12;13;0.0319403779611392
видеофайл;12;12;0.0319403779611392
страна происхождения;12;12;0.0319403779611392
соединяется с;11;13;0.029278679797710937
тема утверждения;11;13;0.029278679797710937
культура;11;11;0.029278679797710937
святой покровитель;11;11;0.029278679797710937
дата принятия в эксплуатацию;10;11;0.02661698163428268
географический код Великобритании;10;10;0.02661698163428268
содержит;10;10;0.02661698163428268
горный хребет;9;9;0.0239552834708544
редактор;9;9;0.0239552834708544
руководящий орган;9;9;0.0239552834708544
генеральный директор;8;10;0.021293585307426137
аудиозапись прочитанного текста;8;8;0.021293585307426137
