prop_name;prop_count;prop_count_value;prop_counter
горный хребет;264;1906;79.51807228915663
наивысшая точка;189;199;56.92771084337349
государство;169;195;50.903614457831324
географические координаты;157;170;47.28915662650602
административно-территориальная единица;137;167;41.26506024096385
высота над уровнем моря;119;122;35.843373493975896
часть света;54;54;16.265060240963855
общая тема категории;47;48;14.156626506024098
основная категория по теме;45;45;13.554216867469881
сделано из;39;40;11.74698795180723
находится в пределах природно-географического объекта;35;57;10.542168674698797
названо в честь;27;39;8.132530120481928
площадь;22;23;6.626506024096386
местонахождение;21;33;6.325301204819278
длина;21;21;6.325301204819278
состоит из;19;35;5.72289156626506
ширина;16;16;4.819277108433735
находится в охранной зоне;14;48;4.216867469879518
место смерти;14;23;4.216867469879518
галерея на Викискладе;13;13;3.9156626506024095
относительная высота;12;12;3.6144578313253017
описывается в источниках;11;21;3.313253012048193
исток водотока;11;20;3.313253012048193
карта местонахождения;11;11;3.313253012048193
топографическая изоляция;10;10;3.0120481927710845
эра;9;9;2.710843373493976
официальный сайт;6;9;1.8072289156626504
место рождения;5;7;1.5060240963855422
дата основания/создания/возникновения;5;5;1.5060240963855422
место съёмок;4;5;1.2048192771084338
типовая местность (геология);2;7;0.6024096385542169
пункт назначения;2;6;0.6024096385542169
вид спорта;2;2;0.6024096385542169
значимое место;2;2;0.6024096385542169
место жительства;2;2;0.6024096385542169
место обнаружения;2;2;0.6024096385542169
место погребения;2;2;0.6024096385542169
название на языке оригинала;2;2;0.6024096385542169
часовой пояс;2;2;0.6024096385542169
родительская вершина;1;13;0.3012048192771085
при создании назван как;1;2;0.3012048192771085
пример использования свойства;1;2;0.3012048192771085
административно делится на;1;1;0.3012048192771085
аудиозапись прочитанного текста;1;1;0.3012048192771085
вулканическая обсерватория;1;1;0.3012048192771085
высота/рост;1;1;0.3012048192771085
диаметр;1;1;0.3012048192771085
история происходит в месте;1;1;0.3012048192771085
категория для людей, родившихся здесь;1;1;0.3012048192771085
категория для людей, связанных с местностью;1;1;0.3012048192771085
категория для людей, умерших здесь;1;1;0.3012048192771085
категория фильмов, снятых в этом месте;1;1;0.3012048192771085
находится на берегу водоёма;1;1;0.3012048192771085
оператор;1;1;0.3012048192771085
основная тема портала Викимедиа;1;1;0.3012048192771085
открывает вид на;1;1;0.3012048192771085
период события;1;1;0.3012048192771085
подкласс от;1;1;0.3012048192771085
портал Викимедиа;1;1;0.3012048192771085
предки из;1;1;0.3012048192771085
предположительно одно и то же с;1;1;0.3012048192771085
представлено в работе;1;1;0.3012048192771085
происходит из;1;1;0.3012048192771085
псевдоним;1;1;0.3012048192771085
рабочий список проекта Викимедиа;1;1;0.3012048192771085
рельефная позиционная карта;1;1;0.3012048192771085
является эндемиком в;1;1;0.3012048192771085
