prop_name;prop_count;prop_count_value;prop_counter
зимнее изображение;17;17;0.003238422164523276
видеофайл;16;16;0.00304792674308073
место съёмок;15;17;0.0028574313216381845
место активности;15;18;0.0028574313216381845
открывает вид на;15;20;0.0028574313216381845
key col;14;14;0.002666935900195639
карта ареала вида;13;13;0.002476440478753093
диаметр;13;13;0.002476440478753093
категория для людей, умерших здесь;13;13;0.002476440478753093
административно делится на;11;18;0.0020954496358680016
место астрономического открытия;11;154;0.0020954496358680016
первооткрыватель или изобретатель;11;12;0.0020954496358680016
основатель;11;12;0.0020954496358680016
Irish Grid Reference;11;11;0.0020954496358680016
при создании назван как;10;11;0.0019049542144254567
geomorphological unit;10;10;0.0019049542144254567
аудиозапись прочитанного текста;9;10;0.0017144587929829105
вертикальная глубина;9;9;0.0017144587929829105
URL;9;9;0.0017144587929829105
кем названо;8;8;0.001523963371540365
является эндемиком в;8;8;0.001523963371540365
входит в состав списка памятников культурного наследия;8;8;0.001523963371540365
архитектурный стиль;8;8;0.001523963371540365
участник организации или клуба;8;8;0.001523963371540365
обслуживаемый город;8;8;0.001523963371540365
изображение дорожного знака с названием населённого пункта;7;7;0.0013334679500978195
подкласс от;7;7;0.0013334679500978195
тематически относится к;7;8;0.0013334679500978195
бассейн объекта в странах;7;7;0.0013334679500978195
дата открытия;7;7;0.0013334679500978195
число домов;7;7;0.0013334679500978195
содержит;6;7;0.0011429725286552738
женское население;6;31;0.0011429725286552738
мужское население;6;31;0.0011429725286552738
URL-ссылка на источник;5;6;0.0009524771072127279
расположение конечной точки;5;5;0.0009524771072127279
продукция;5;5;0.0009524771072127279
соединяется с;5;5;0.0009524771072127279
столица;5;6;0.0009524771072127279
используется как/для/в;5;13;0.0009524771072127279
модельный элемент;5;5;0.0009524771072127279
божество относится к;5;5;0.0009524771072127279
является столицей;5;6;0.0009524771072127279
водосборный бассейн;5;5;0.0009524771072127279
место создания;5;5;0.0009524771072127279
несёт на себе;5;5;0.0009524771072127279
из вымышленного мира;5;5;0.0009524771072127279
гражданство;4;4;0.0007619816857701825
приток;4;4;0.0007619816857701825
расположен на улице;4;7;0.0007619816857701825
название;4;12;0.0007619816857701825
изображается на;4;5;0.0007619816857701825
юрисдикция распространяется на;4;7;0.0007619816857701825
категория для людей, связанных с местностью;4;4;0.0007619816857701825
ответственность несёт;4;4;0.0007619816857701825
изображение памятной доски;4;4;0.0007619816857701825
имя;4;9;0.0007619816857701825
род занятий;3;3;0.0005714862643276369
соответствующий список;3;3;0.0005714862643276369
рельефная позиционная карта;3;3;0.0005714862643276369
транскрипция в МФА;3;3;0.0005714862643276369
страница веб-камеры;3;4;0.0005714862643276369
элемент для смысла;3;3;0.0005714862643276369
посвящено;3;3;0.0005714862643276369
место точки зрения;3;3;0.0005714862643276369
изображение флага;3;3;0.0005714862643276369
включает населённый пункт;3;4;0.0005714862643276369
история темы;3;3;0.0005714862643276369
категория для людей, похороненных здесь;3;3;0.0005714862643276369
лежачий бок;3;3;0.0005714862643276369
позиционная карта;3;3;0.0005714862643276369
является частью цикла;3;6;0.0005714862643276369
представлено в работе;3;3;0.0005714862643276369
постоянный дубликат;3;3;0.0005714862643276369
создано на основе;2;2;0.00038099084288509126
самая северная точка;2;2;0.00038099084288509126
самая восточная точка;2;2;0.00038099084288509126
место изготовления;2;2;0.00038099084288509126
основная тема шаблона;2;2;0.00038099084288509126
основной шаблон по теме;2;2;0.00038099084288509126
самая западная точка;2;2;0.00038099084288509126
отношение к религии;2;3;0.00038099084288509126
личное имя;2;2;0.00038099084288509126
охранный статус;2;2;0.00038099084288509126
первое письменное упоминание;2;2;0.00038099084288509126
лицензия на вещание в;2;2;0.00038099084288509126
периметр;2;2;0.00038099084288509126
самая южная точка;2;2;0.00038099084288509126
письменность;2;2;0.00038099084288509126
связанное изображение;2;7;0.00038099084288509126
культура;2;2;0.00038099084288509126
языки, на которых говорит или пишет персона;2;2;0.00038099084288509126
водоём на реке;2;3;0.00038099084288509126
изображение герба;2;2;0.00038099084288509126
горная классификация;2;2;0.00038099084288509126
законодательный орган;2;2;0.00038099084288509126
дата официального открытия;2;2;0.00038099084288509126
жанр;2;3;0.00038099084288509126
епархия;2;2;0.00038099084288509126
дата прекращения существования;2;2;0.00038099084288509126
альтернативное имя;2;2;0.00038099084288509126
AtlasFor ID;2;2;0.00038099084288509126
руководитель раскопок;1;1;0.00019049542144254563
руководитель;1;1;0.00019049542144254563
предки из;1;1;0.00019049542144254563
представляет страну в спорте;1;1;0.00019049542144254563
происходит из;1;1;0.00019049542144254563
рейтинг Эло;1;100;0.00019049542144254563
расположено в религиозной территориальной единице;1;1;0.00019049542144254563
причиной является;1;1;0.00019049542144254563
прозвище;1;2;0.00019049542144254563
производная работа;1;1;0.00019049542144254563
святой покровитель;1;1;0.00019049542144254563
фамилия;1;1;0.00019049542144254563
хештег;1;1;0.00019049542144254563
число домохозяйств;1;1;0.00019049542144254563
член спортивной команды;1;1;0.00019049542144254563
шахматный титул;1;1;0.00019049542144254563
экорегион WWF;1;1;0.00019049542144254563
электронная почта;1;1;0.00019049542144254563
этническая группа;1;84;0.00019049542144254563
язык произведения или названия;1;1;0.00019049542144254563
учебное заведение;1;1;0.00019049542144254563
участник(и);1;1;0.00019049542144254563
символ Юникода;1;1;0.00019049542144254563
следующее по порядку;1;1;0.00019049542144254563
создатель;1;2;0.00019049542144254563
состоит из представителей класса;1;2;0.00019049542144254563
список памятников;1;1;0.00019049542144254563
страна происхождения;1;1;0.00019049542144254563
территория перекрывается с;1;1;0.00019049542144254563
топографическая карта;1;1;0.00019049542144254563
пол или гендер;1;1;0.00019049542144254563
коллаж;1;1;0.00019049542144254563
классификация климата Кёппена;1;1;0.00019049542144254563
категория фильмов, снятых в этом месте;1;1;0.00019049542144254563
категория для людей, родившихся здесь;1;1;0.00019049542144254563
максимальная температура;1;1;0.00019049542144254563
источник материала;1;1;0.00019049542144254563
исполнительная власть;1;1;0.00019049542144254563
ископаемые, найденные в этом стратоне;1;2;0.00019049542144254563
имеет границей;1;1;0.00019049542144254563
издатель;1;1;0.00019049542144254563
избирательный округ;1;1;0.00019049542144254563
код ОКТМО;1;1;0.00019049542144254563
код ОКАТО;1;1;0.00019049542144254563
метод изготовления;1;1;0.00019049542144254563
впадает в;1;2;0.00019049542144254563
описание флага;1;1;0.00019049542144254563
вместимость;1;1;0.00019049542144254563
висячий бок;1;1;0.00019049542144254563
в этом списке перечисляются;1;1;0.00019049542144254563
основные направления;1;1;0.00019049542144254563
в ролях;1;1;0.00019049542144254563
бюджет;1;2;0.00019049542144254563
архитектор;1;1;0.00019049542144254563
официальная резиденция;1;7;0.00019049542144254563
winterthur-glossar URL;1;1;0.00019049542144254563
официальный язык;1;1;0.00019049542144254563
план помещения;1;1;0.00019049542144254563
плата;1;1;0.00019049542144254563
по направлению к;1;1;0.00019049542144254563
выдающееся произведение;1;1;0.00019049542144254563
объём;1;1;0.00019049542144254563
вызывает;1;1;0.00019049542144254563
дата публикации;1;1;0.00019049542144254563
момент времени;1;1;0.00019049542144254563
монашеский орден;1;1;0.00019049542144254563
заменён на;1;1;0.00019049542144254563
награда от;1;1;0.00019049542144254563
дословный перевод;1;1;0.00019049542144254563
должность главы правительства;1;1;0.00019049542144254563
дата рождения;1;1;0.00019049542144254563
находится в границах современной административной единицы;1;1;0.00019049542144254563
город-побратим;1;2;0.00019049542144254563
вытекающие из озера реки;1;1;0.00019049542144254563
глава правительства;1;1;0.00019049542144254563
геоданные;1;1;0.00019049542144254563
обитатель;1;2;0.00019049542144254563
область деятельности;1;1;0.00019049542144254563
область святого или божества;1;1;0.00019049542144254563
