prop_name;prop_count;prop_count_value;prop_counter
географические координаты;4839;5067;98.15415821501014
государство;4666;5495;94.64503042596348
административно-территориальная единица;4312;5267;87.46450304259632
высота над уровнем моря;678;681;13.752535496957405
находится на берегу водоёма;617;627;12.515212981744424
находится в пределах природно-географического объекта;396;1178;8.032454361054766
площадь;333;345;6.7545638945233275
часть света;269;270;5.456389452332657
общая тема категории;257;258;5.212981744421906
состоит из;256;564;5.1926977687626765
основная категория по теме;248;249;5.030425963488844
часовой пояс;198;229;4.016227180527383
названо в честь;97;121;1.9675456389452333
карта местонахождения;91;101;1.8458417849898583
местонахождение;74;194;1.5010141987829615
находится в охранной зоне;64;66;1.2981744421906694
численность населения;59;197;1.1967545638945234
описывается в источниках;51;93;1.0344827586206895
место рождения;47;345;0.9533468559837728
место смерти;43;106;0.8722109533468559
официальный сайт;24;25;0.486815415821501
наивысшая точка;23;23;0.4665314401622718
административно делится на;22;39;0.4462474645030426
на территорию претендует;22;36;0.4462474645030426
дата основания/создания/возникновения;20;20;0.4056795131845842
галерея на Викискладе;19;19;0.3853955375253549
обслуживаемый город;19;19;0.3853955375253549
основная тема шаблона;17;17;0.3448275862068966
основной шаблон по теме;17;17;0.3448275862068966
длина;15;15;0.3042596348884381
название на языке оригинала;13;16;0.2636916835699797
изображение флага;12;20;0.2434077079107505
официальное название;12;16;0.2434077079107505
подробная карта;12;12;0.2434077079107505
юрисдикция распространяется на;11;55;0.2231237322515213
является эндемиком в;11;29;0.2231237322515213
ширина;11;11;0.2231237322515213
происходит из;10;14;0.2028397565922921
написание каной;10;10;0.2028397565922921
изображение герба;9;9;0.18255578093306288
гимн;8;9;0.16227180527383367
периметр;8;8;0.16227180527383367
расположение штаб-квартиры;7;63;0.14198782961460446
горный хребет;7;26;0.14198782961460446
история происходит в месте;7;11;0.14198782961460446
место жительства;7;8;0.14198782961460446
категория защищённых зон МСОП;7;7;0.14198782961460446
короткое название;7;7;0.14198782961460446
описание флага;7;7;0.14198782961460446
тематически относится к;7;7;0.14198782961460446
денежная единица;6;9;0.12170385395537525
официальный язык;6;9;0.12170385395537525
интернет-домен верхнего уровня;6;7;0.12170385395537525
место создания;6;7;0.12170385395537525
география темы;6;6;0.12170385395537525
геоданные;6;6;0.12170385395537525
занимает ту же территорию с;6;6;0.12170385395537525
значимое место;6;6;0.12170385395537525
категория для людей, связанных с местностью;6;6;0.12170385395537525
используемый язык;5;11;0.10141987829614604
категория для людей, умерших здесь;5;5;0.10141987829614604
столица;5;5;0.10141987829614604
является столицей;5;5;0.10141987829614604
этнохороним;4;24;0.08113590263691682
женское население;4;12;0.08113590263691682
мужское население;4;12;0.08113590263691682
текст девиза;4;10;0.08113590263691682
зона обслуживания;4;8;0.08113590263691682
участник организации или клуба;4;8;0.08113590263691682
место активности;4;7;0.08113590263691682
maritime identification digits;4;4;0.08113590263691682
дата открытия;4;4;0.08113590263691682
категория для людей, родившихся здесь;4;4;0.08113590263691682
обзорная статья Викимедиа;4;4;0.08113590263691682
описание герба;4;4;0.08113590263691682
основная тема портала Викимедиа;4;4;0.08113590263691682
портал Викимедиа;4;4;0.08113590263691682
предположительно одно и то же с;4;4;0.08113590263691682
содержит;4;4;0.08113590263691682
представляет страну в спорте;3;429;0.060851926977687626
гражданство;3;274;0.060851926977687626
глава правительства;3;3;0.060851926977687626
ключевое событие;3;3;0.060851926977687626
место обнаружения;3;3;0.060851926977687626
место погребения;3;3;0.060851926977687626
первооткрыватель или изобретатель;3;3;0.060851926977687626
создано на основе;3;3;0.060851926977687626
состоит из представителей класса;3;3;0.060851926977687626
номинальный ВВП на душу населения;2;56;0.04056795131845842
ВВП (ППС);2;44;0.04056795131845842
ППС ВВП на душу населения;2;44;0.04056795131845842
ожидаемая продолжительность жизни;2;18;0.04056795131845842
место съёмок;2;6;0.04056795131845842
имя;2;4;0.04056795131845842
тип электрического разъёма;2;4;0.04056795131845842
пункт назначения;2;3;0.04056795131845842
страна происхождения;2;3;0.04056795131845842
в этом списке перечисляются;2;2;0.04056795131845842
водосборный бассейн;2;2;0.04056795131845842
глава государства;2;2;0.04056795131845842
дипломатические отношения;2;2;0.04056795131845842
законодательный орган;2;2;0.04056795131845842
имеет границы с;2;2;0.04056795131845842
история темы;2;2;0.04056795131845842
карта ареала вида;2;2;0.04056795131845842
номер телефона экстренной службы;2;2;0.04056795131845842
первое письменное упоминание;2;2;0.04056795131845842
предыдущее по порядку;2;2;0.04056795131845842
произношение (звуковой файл);2;2;0.04056795131845842
самая восточная точка;2;2;0.04056795131845842
самая западная точка;2;2;0.04056795131845842
самая южная точка;2;2;0.04056795131845842
сетевое напряжение;2;2;0.04056795131845842
следующее по порядку;2;2;0.04056795131845842
сторона автомобильного движения;2;2;0.04056795131845842
участник(и);2;2;0.04056795131845842
форма правления;2;2;0.04056795131845842
центральный банк;2;2;0.04056795131845842
суммарный коэффициент рождаемости;1;30;0.02028397565922921
число посетителей в год;1;9;0.02028397565922921
