prop_name;prop_count;prop_count_value;prop_counter
государство;727;794;95.65789473684212
географические координаты;721;802;94.86842105263158
административно-территориальная единица;649;11132;85.39473684210526
находится на берегу водоёма;347;354;45.657894736842096
находится в пределах природно-географического объекта;283;3200;37.23684210526316
площадь;215;250;28.289473684210524
общая тема категории;214;218;28.157894736842106
основная категория по теме;207;208;27.23684210526316
высота над уровнем моря;201;201;26.447368421052627
состоит из;174;512;22.894736842105264
часовой пояс;140;160;18.421052631578945
карта местонахождения;96;104;12.63157894736842
названо в честь;94;129;12.36842105263158
местонахождение;77;212;10.131578947368421
описывается в источниках;61;130;8.026315789473685
место смерти;50;138;6.578947368421053
место рождения;45;211;5.921052631578947
численность населения;43;86;5.657894736842105
наивысшая точка;38;38;5.0
название на языке оригинала;29;32;3.8157894736842106
находится в охранной зоне;29;32;3.8157894736842106
официальный сайт;28;30;3.684210526315789
часть света;28;28;3.684210526315789
административно делится на;26;72;3.4210526315789487
галерея на Викискладе;26;26;3.4210526315789487
история происходит в месте;18;35;2.368421052631579
является эндемиком в;17;137;2.236842105263158
юрисдикция распространяется на;17;39;2.236842105263158
дата основания/создания/возникновения;17;18;2.236842105263158
место жительства;15;80;1.973684210526316
столица;15;15;1.973684210526316
тематически относится к;13;16;1.7105263157894743
изображение флага;13;14;1.7105263157894743
категория защищённых зон МСОП;13;13;1.7105263157894743
обслуживаемый город;12;15;1.5789473684210529
является столицей;12;12;1.5789473684210529
страна происхождения;10;20;1.3157894736842104
место активности;10;13;1.3157894736842104
этнохороним;9;21;1.1842105263157896
зона обслуживания;9;15;1.1842105263157896
длина;9;9;1.1842105263157896
ключевое событие;8;17;1.0526315789473684
место съёмок;8;9;1.0526315789473684
география темы;8;8;1.0526315789473684
значимое место;8;8;1.0526315789473684
происходит из;7;81;0.9210526315789472
расположение штаб-квартиры;7;10;0.9210526315789472
категория для людей, родившихся здесь;7;7;0.9210526315789472
категория для людей, умерших здесь;7;7;0.9210526315789472
оператор;7;7;0.9210526315789472
периметр;7;7;0.9210526315789472
подробная карта;7;7;0.9210526315789472
ширина;7;7;0.9210526315789472
имеет границы с;6;8;0.7894736842105263
предположительно одно и то же с;6;8;0.7894736842105263
произношение (звуковой файл);6;7;0.7894736842105263
геоданные;6;6;0.7894736842105263
описание флага;6;6;0.7894736842105263
на территорию претендует;5;14;0.6578947368421052
официальный язык;5;8;0.6578947368421052
место создания;5;6;0.6578947368421052
официальное название;5;6;0.6578947368421052
первооткрыватель или изобретатель;5;6;0.6578947368421052
дата открытия;5;5;0.6578947368421052
изображение герба;5;5;0.6578947368421052
категория для людей, связанных с местностью;5;5;0.6578947368421052
используемый язык;4;78;0.5263157894736842
описан на сайте;4;7;0.5263157894736842
гражданство;4;6;0.5263157894736842
владеет;4;4;0.5263157894736842
законодательный орган;4;4;0.5263157894736842
глава правительства;3;23;0.3947368421052632
женское население;3;9;0.3947368421052632
