prop_name;prop_count;prop_count_value;prop_counter
государство;251359;251664;99.62347756124433
географические координаты;247826;250427;98.22321042848252
административно-территориальная единица;197736;200370;78.3705694208292
высота над уровнем моря;137014;137379;54.30404781438632
площадь;49971;50286;19.80547661795655
периметр;40775;40784;16.160739410801835
бассейн объекта в странах;11957;11989;4.73903031600141
вертикальная глубина;9674;10189;3.8341874447601945
объём;7833;7841;3.104526592392661
экологический статус о WFD;6742;6742;2.6721202969374853
химический статус по WFD;6742;6742;2.6721202969374853
значительное влияние на окружающую среду;6740;11869;2.6713276181190526
NVE Lake Database ID;6002;6003;2.3788291341172925
вытекающие из озера реки;4503;4572;1.784716359701794
длина;3654;3656;1.4482242012770057
находится в охранной зоне;3176;3277;1.2587739636715298
ширина;3098;3099;1.2278594897526447
впадающие в озеро реки;2608;3118;1.0336531792365709
водосборный бассейн;2007;2030;0.7954531942974685
площадь бассейна;1510;1512;0.5984725079168797
названо в честь;1346;1632;0.5334728448053775
впадает в;1335;2602;0.5291131113039963
исток водотока;1252;1277;0.4962169403390287
водоём на реке;1228;1459;0.4867047945178333
историческое графство;1206;1214;0.4779853275150708
находится на берегу водоёма;1184;3347;0.4692658605123083
приток;980;1936;0.3884126210321471
находится в пределах природно-географического объекта;835;895;0.33094340669575795
горный хребет;772;775;0.3059740239151199
часть света;758;758;0.3004252721860893
состоит из;582;643;0.23066953616398936
местонахождение;497;1329;0.1969806863805889
часовой пояс;454;728;0.1799380917842804
описывается в источниках;364;620;0.1442675449547975
название на языке оригинала;295;302;0.1169201257188606
общая тема категории;269;271;0.1066153010792322
основная категория по теме;257;257;0.10185922816863448
официальное название;224;242;0.08878002766449078
период обновления воды;221;221;0.08759100943684132
галерея на Викискладе;192;192;0.07609716656956353
дата основания/создания/возникновения;156;157;0.06182894783777035
место смерти;151;257;0.05984725079168798
карта местонахождения;149;157;0.059054571973255025
произношение (звуковой файл);100;102;0.03963394092164766
водохранилище;84;84;0.033292510374184035
проходит над/под;83;126;0.03289617096496756
официальный сайт;74;75;0.029329116282019268
место рождения;66;111;0.026158401008287452
плотина;54;54;0.021402328097689736
категория защищённых зон МСОП;52;52;0.020609649279256785
конечная;42;43;0.016646255187092018
описан на сайте;40;47;0.015853576368659066
используется как/для/в;36;47;0.01426821873179316
значимое место;33;33;0.013079200504143728
имеет границы с;33;57;0.013079200504143728
категория бассейна;28;28;0.011097503458061346
имя;26;33;0.010304824639628393
файл KML;26;26;0.010304824639628393
рабочий список проекта Викимедиа;25;25;0.009908485230411915
пример использования свойства;24;31;0.009512145821195441
ключевое событие;24;39;0.009512145821195441
оператор;24;24;0.009512145821195441
история происходит в месте;22;39;0.008719467002762486
код для сущности Wolfram Language;19;19;0.0075304487751130566
место жительства;19;25;0.0075304487751130566
глубочайшая точка;17;18;0.006737769956680103
написание каной;17;17;0.006737769956680103
расположение штаб-квартиры;16;18;0.006341430547463625
соединяется с;16;20;0.006341430547463625
типовая местность (геология);15;31;0.005945091138247149
ответственность несёт;14;14;0.005548751729030673
карта ареала вида;13;17;0.005152412319814196
высота/рост;13;13;0.005152412319814196
предположительно одно и то же с;13;13;0.005152412319814196
обслуживаемый город;12;16;0.004756072910597721
открывает вид на;11;11;0.004359733501381243
сделано из;11;18;0.004359733501381243
географический код Великобритании;10;10;0.003963394092164767
длина береговой линии;9;9;0.00356705468294829
численность населения;9;17;0.00356705468294829
подробная карта;9;9;0.00356705468294829
место обнаружения;9;10;0.00356705468294829
эра;9;10;0.00356705468294829
пункт назначения;8;10;0.003170715273731813
вид спорта;8;8;0.003170715273731813
является эндемиком в;8;63;0.003170715273731813
зимнее изображение;8;8;0.003170715273731813
владельцем является;7;7;0.0027743758645153364
место погребения;7;7;0.0027743758645153364
место съёмок;7;18;0.0027743758645153364
дата прекращения существования;7;8;0.0027743758645153364
полученные награды;7;7;0.0027743758645153364
заменён на;7;9;0.0027743758645153364
содержит;6;6;0.0023780364552988603
место активности;6;8;0.0023780364552988603
расположение конечной точки;6;6;0.0023780364552988603
панорамное сферическое изображение;6;6;0.0023780364552988603
основная строительная организация;6;6;0.0023780364552988603
панорамный вид;6;6;0.0023780364552988603
владеет;5;6;0.0019816970460823837
батиметрическая карта;5;5;0.0019816970460823837
расположен на улице;5;5;0.0019816970460823837
архитектурный стиль;5;5;0.0019816970460823837
включает населённый пункт;4;4;0.0015853576368659065
видеофайл;4;4;0.0015853576368659065
аудиозапись прочитанного текста;4;4;0.0015853576368659065
первооткрыватель или изобретатель;4;4;0.0015853576368659065
состоит из представителей класса;4;4;0.0015853576368659065
дата начала;4;4;0.0015853576368659065
причина разрушения;4;4;0.0015853576368659065
причиной является;4;4;0.0015853576368659065
расход воды;4;4;0.0015853576368659065
изображается на;3;8;0.0011890182276494301
подкласс от;3;4;0.0011890182276494301
является частью цикла;3;5;0.0011890182276494301
первое письменное упоминание;3;3;0.0011890182276494301
мужское население;3;9;0.0011890182276494301
фамилия;3;4;0.0011890182276494301
солёность;3;4;0.0011890182276494301
имеет форму;3;3;0.0011890182276494301
кем названо;3;3;0.0011890182276494301
женское население;3;9;0.0011890182276494301
дата открытия;3;3;0.0011890182276494301
Новая романизация корейского языка;3;3;0.0011890182276494301
дата окончания;2;2;0.0007926788184329531
прозвище;2;5;0.0007926788184329531
дата официального открытия;2;2;0.0007926788184329531
место астрономического открытия;2;17;0.0007926788184329531
место изготовления;2;5;0.0007926788184329531
использует объект;2;2;0.0007926788184329531
частично совпадает с;2;2;0.0007926788184329531
диаметр;2;2;0.0007926788184329531
дословный перевод;2;2;0.0007926788184329531
место создания;2;2;0.0007926788184329531
область деятельности;2;2;0.0007926788184329531
момент времени;2;2;0.0007926788184329531
заказчик произведения;2;2;0.0007926788184329531
основной порт;2;2;0.0007926788184329531
категория для людей, умерших здесь;2;2;0.0007926788184329531
категория для людей, связанных с местностью;2;2;0.0007926788184329531
зона обслуживания;2;2;0.0007926788184329531
romanization of Belarusian (2007 system);2;2;0.0007926788184329531
тематически относится к;2;2;0.0007926788184329531
список памятников;2;2;0.0007926788184329531
руководящий орган;2;2;0.0007926788184329531
создано на основе;2;2;0.0007926788184329531
романизация Маккьюна — Райшауэра;2;2;0.0007926788184329531
род занятий;2;2;0.0007926788184329531
вулканическая обсерватория;2;2;0.0007926788184329531
посвящено;1;1;0.00039633940921647657
позиционная карта;1;1;0.00039633940921647657
работодатель;1;18;0.00039633940921647657
юрисдикция распространяется на;1;1;0.00039633940921647657
пол или гендер;1;1;0.00039633940921647657
создатель;1;1;0.00039633940921647657
основатель;1;1;0.00039633940921647657
продукция;1;1;0.00039633940921647657
участник организации или клуба;1;1;0.00039633940921647657
постоянный дубликат;1;1;0.00039633940921647657
основная тема шаблона;1;1;0.00039633940921647657
температура;1;1;0.00039633940921647657
следующее по порядку;1;1;0.00039633940921647657
связанная категория;1;1;0.00039633940921647657
предыдущее по порядку;1;1;0.00039633940921647657
учебное заведение;1;12;0.00039633940921647657
член спортивной команды;1;1;0.00039633940921647657
основной шаблон по теме;1;1;0.00039633940921647657
относительная высота;1;1;0.00039633940921647657
родительская вершина;1;2;0.00039633940921647657
образ жизни;1;1;0.00039633940921647657
URL;1;1;0.00039633940921647657
URL-ссылка на источник;1;1;0.00039633940921647657
geomorphological unit;1;1;0.00039633940921647657
административно делится на;1;1;0.00039633940921647657
адрес (УСТАРЕЛО);1;1;0.00039633940921647657
альтернативное имя;1;2;0.00039633940921647657
аудиофайл;1;1;0.00039633940921647657
в этом списке перечисляются;1;1;0.00039633940921647657
вдохновлено;1;1;0.00039633940921647657
вид в ночное время;1;1;0.00039633940921647657
война/сражение;1;1;0.00039633940921647657
входит в состав списка памятников культурного наследия;1;1;0.00039633940921647657
выдающееся произведение;1;1;0.00039633940921647657
выходная мощность;1;1;0.00039633940921647657
AtlasFor ID;1;1;0.00039633940921647657
вызывает;1;1;0.00039633940921647657
оборудован;1;1;0.00039633940921647657
личное имя;1;1;0.00039633940921647657
лицензия на вещание в;1;1;0.00039633940921647657
логотип;1;1;0.00039633940921647657
место первого исполнения;1;1;0.00039633940921647657
место посадки;1;1;0.00039633940921647657
место публикации;1;1;0.00039633940921647657
на территорию претендует;1;1;0.00039633940921647657
наивысшая точка;1;1;0.00039633940921647657
находится в границах современной административной единицы;1;1;0.00039633940921647657
категория для выпускников образовательного учреждения;1;1;0.00039633940921647657
гражданство;1;2;0.00039633940921647657
дата рождения;1;1;0.00039633940921647657
изображение герба;1;1;0.00039633940921647657
инженер-строитель;1;2;0.00039633940921647657
использует;1;1;0.00039633940921647657
категория для сотрудников организации;1;1;0.00039633940921647657
ёмкость батареи;1;1;0.00039633940921647657
