prop_name;prop_count;prop_count_value;prop_counter
место рождения;6;3284;100.0
административно-территориальная единица;6;1037;100.0
местонахождение;6;133;100.0
расположение штаб-квартиры;6;83;100.0
город-побратим;6;73;100.0
юрисдикция распространяется на;6;60;100.0
категория объединяет темы;6;37;100.0
место смерти;6;34;100.0
это частный случай понятия;6;18;100.0
численность населения;6;14;100.0
карта местонахождения;6;12;100.0
код GeoNames;6;8;100.0
изображение;6;7;100.0
код GND;6;7;100.0
официальный сайт;6;7;100.0
FIPS 10-4 (страны и регионы);6;6;100.0
French Vikidia ID;6;6;100.0
ISO 3166-2;6;6;100.0
UN/LOCODE;6;6;100.0
Who's on First ID;6;6;100.0
административно делится на;6;6;100.0
баннер Викигида;6;6;100.0
галерея на Викискладе;6;6;100.0
географические координаты;6;6;100.0
государство;6;6;100.0
должность главы правительства;6;6;100.0
законодательный орган;6;6;100.0
изображение флага;6;6;100.0
исполнительная власть;6;6;100.0
категория для людей, родившихся здесь;6;6;100.0
категория для людей, связанных с местностью;6;6;100.0
категория карт на Викискладе;6;6;100.0
категория на Викискладе;6;6;100.0
код Freebase;6;6;100.0
код VIAF;6;6;100.0
код в энциклопедии «Британника онлайн»;6;6;100.0
код темы Quora;6;6;100.0
место в MusicBrainz;6;6;100.0
общая тема категории;6;6;100.0
основная категория по теме;6;6;100.0
площадь;6;6;100.0
место жительства;5;21;83.33333333333334
владельцем является;5;16;83.33333333333334
владеет;5;12;83.33333333333334
обслуживаемый город;5;7;83.33333333333334
dmoz;5;5;83.33333333333334
код NKC;5;5;83.33333333333334
код в Encyclopædia Universalis;5;5;83.33333333333334
коллаж;5;5;83.33333333333334
основная тема;4;37;66.66666666666666
расположение конечной точки;4;10;66.66666666666666
описывается в источниках;4;6;66.66666666666666
код в Большой российской энциклопедии онлайн;4;4;66.66666666666666
код места в Facebook;4;4;66.66666666666666
история происходит в месте;3;36;50.0
глава правительства;3;8;50.0
место создания;3;5;50.0
код US National Archives;3;4;50.0
ID отношения в OpenStreetMap;3;3;50.0
WOEID;3;3;50.0
значение в OmegaWiki;3;3;50.0
идентификатор местоположения ArchINFORM;3;3;50.0
категория фильмов, снятых в этом месте;3;3;50.0
код ISNI;3;3;50.0
код LCNAF;3;3;50.0
код NDL;3;3;50.0
название на языке оригинала;3;3;50.0
названо в честь;3;3;50.0
часовой пояс;3;3;50.0
место съёмок;2;9;33.33333333333333
имеет границы с;2;3;33.33333333333333
почтовый индекс;2;3;33.33333333333333
этнохороним;2;3;33.33333333333333
значимое место;2;2;33.33333333333333
код в Большой каталанской энциклопедии;2;2;33.33333333333333
код в Итальянской энциклопедии онлайн;2;2;33.33333333333333
место активности;2;2;33.33333333333333
не путать с;2;2;33.33333333333333
оператор;2;2;33.33333333333333
учётная запись Facebook;2;2;33.33333333333333
учётная запись в Твиттере;2;2;33.33333333333333
проходит над/под;1;5;16.666666666666664
место публикации;1;2;16.666666666666664
часть от;1;2;16.666666666666664
German Vikidia ID;1;1;16.666666666666664
анклав в;1;1;16.666666666666664
высота над уровнем моря;1;1;16.666666666666664
дата основания/создания/возникновения;1;1;16.666666666666664
изображение герба;1;1;16.666666666666664
категория для людей, умерших здесь;1;1;16.666666666666664
ключевое событие;1;1;16.666666666666664
код BabelNet;1;1;16.666666666666664
код NLI;1;1;16.666666666666664
код канала YouTube;1;1;16.666666666666664
местный телефонный код;1;1;16.666666666666664
начало пути;1;1;16.666666666666664
область святого или божества;1;1;16.666666666666664
официальный блог;1;1;16.666666666666664
предки из;1;1;16.666666666666664
представлено в работе;1;1;16.666666666666664
произношение (звуковой файл);1;1;16.666666666666664
сабреддит;1;1;16.666666666666664
учётная запись Google+;1;1;16.666666666666664
учётная запись в Instagram;1;1;16.666666666666664
