prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;48;66;100.0
географические координаты;48;54;100.0
государство;48;50;100.0
административно-территориальная единица;38;45;79.16666666666666
впадает в;37;122;77.08333333333334
приток;37;70;77.08333333333334
изображение;34;36;70.83333333333334
категория на Викискладе;33;33;68.75
код GeoNames;32;35;66.66666666666666
находится на берегу водоёма;24;189;50.0
часть от;18;26;37.5
код Freebase;17;17;35.41666666666667
код VIAF;16;17;33.33333333333333
статус наследия;11;15;22.916666666666664
местонахождение;10;17;20.833333333333336
названо в честь;9;22;18.75
длина;9;9;18.75
общая тема категории;9;9;18.75
основная категория по теме;9;9;18.75
площадь;9;9;18.75
проходит над/под;8;25;16.666666666666664
место смерти;8;24;16.666666666666664
высота над уровнем моря;8;8;16.666666666666664
код в энциклопедии «Британника онлайн»;8;8;16.666666666666664
бассейн объекта в странах;7;7;14.583333333333334
ID отношения в OpenStreetMap;6;6;12.5
вертикальная глубина;6;6;12.5
код Ramsar Sites Information Service;6;6;12.5
состоит из;6;6;12.5
изображённый объект;5;17;10.416666666666668
основная тема;5;8;10.416666666666668
код LCNAF;5;7;10.416666666666668
код GNS;5;5;10.416666666666668
ширина;5;5;10.416666666666668
находится в пределах природно-географического объекта;4;7;8.333333333333332
код в Большой каталанской энциклопедии;4;5;8.333333333333332
впадающие в озеро реки;4;4;8.333333333333332
код GND;4;4;8.333333333333332
объём;4;4;8.333333333333332
место рождения;3;5;6.25
Common Database on Designated Areas ID;3;4;6.25
Natura 2000 site ID;3;4;6.25
категория объединяет темы;3;4;6.25
галерея на Викискладе;3;3;6.25
карта местонахождения;3;3;6.25
код водно-болотных угодий Австралии;3;3;6.25
имеет границы с;2;3;4.166666666666666
описывается в источниках;2;3;4.166666666666666
Who's on First ID;2;2;4.166666666666666
баннер Викигида;2;2;4.166666666666666
водосборный бассейн;2;2;4.166666666666666
вытекающие из озера реки;2;2;4.166666666666666
зона обслуживания;2;2;4.166666666666666
категория бассейна;2;2;4.166666666666666
код Australian Wetlands Database Australian Ramsar;2;2;4.166666666666666
код BabelNet;2;2;4.166666666666666
код TGN;2;2;4.166666666666666
код US National Archives;2;2;4.166666666666666
код в Большой российской энциклопедии онлайн;2;2;4.166666666666666
название на языке оригинала;2;2;4.166666666666666
площадь бассейна;2;2;4.166666666666666
расход воды;2;2;4.166666666666666
имя;1;2;2.083333333333333
на территорию претендует;1;2;2.083333333333333
Australian War Memorial ID;1;1;2.083333333333333
BirdLife International IBA ID;1;1;2.083333333333333
Geographical Names Board of NSW ID;1;1;2.083333333333333
Logainm ID;1;1;2.083333333333333
South Carolina Encyclopedia ID;1;1;2.083333333333333
WDPA;1;1;2.083333333333333
WorldCat Identities ID;1;1;2.083333333333333
dmoz;1;1;2.083333333333333
глубочайшая точка;1;1;2.083333333333333
дата основания/создания/возникновения;1;1;2.083333333333333
идентификатор Dizionario di Storia;1;1;2.083333333333333
код Comic Vine;1;1;2.083333333333333
код Conservatoire du littoral;1;1;2.083333333333333
код NE.se;1;1;2.083333333333333
код NKC;1;1;2.083333333333333
код SHOWA;1;1;2.083333333333333
код UK Parliament thesaurus;1;1;2.083333333333333
код marineregions.org;1;1;2.083333333333333
код в Encyclopædia Universalis;1;1;2.083333333333333
код в Энциклопедии современной Украины;1;1;2.083333333333333
код темы Quora;1;1;2.083333333333333
код участка особого научного значения в Англии;1;1;2.083333333333333
компания-распространитель;1;1;2.083333333333333
конечная;1;1;2.083333333333333
место обнаружения;1;1;2.083333333333333
место съёмок;1;1;2.083333333333333
находится в охранной зоне;1;1;2.083333333333333
официальный сайт;1;1;2.083333333333333
происходит из;1;1;2.083333333333333
соединяется с;1;1;2.083333333333333
страна происхождения;1;1;2.083333333333333
часть света;1;1;2.083333333333333
через;1;1;2.083333333333333
