prop_name;prop_count;prop_count_value;prop_counter
административно-территориальная единица;93;232;100.0
численность населения;93;186;100.0
географические координаты;93;162;100.0
код GeoNames;93;95;100.0
ID отношения в OpenStreetMap;93;93;100.0
административно делится на;93;93;100.0
государство;93;93;100.0
площадь;93;93;100.0
это частный случай понятия;93;93;100.0
высота над уровнем моря;89;89;95.6989247311828
имеет границы с;76;587;81.72043010752688
является столицей;65;67;69.89247311827957
столица;65;65;69.89247311827957
местонахождение;64;1187;68.81720430107528
код Freebase;64;64;68.81720430107528
категория на Викискладе;53;55;56.98924731182796
изображение;40;45;43.01075268817204
изображение герба;40;40;43.01075268817204
изображение флага;38;38;40.86021505376344
официальный сайт;32;34;34.40860215053764
место рождения;31;101;33.33333333333333
карта местонахождения;18;19;19.35483870967742
дата основания/создания/возникновения;15;15;16.129032258064516
место смерти;11;34;11.827956989247312
код VIAF;10;11;10.75268817204301
расположение штаб-квартиры;8;12;8.60215053763441
код в энциклопедии «Британника онлайн»;8;8;8.60215053763441
код LCNAF;7;7;7.526881720430108
часовой пояс;6;6;6.451612903225806
место жительства;5;8;5.376344086021505
общая тема категории;4;4;4.301075268817205
основная категория по теме;4;4;4.301075268817205
город-побратим;2;3;2.1505376344086025
Who's on First ID;2;2;2.1505376344086025
галерея на Викискладе;2;2;2.1505376344086025
код темы Quora;2;2;2.1505376344086025
не путать с;2;2;2.1505376344086025
энтохороним от;2;2;2.1505376344086025
юрисдикция распространяется на;2;2;2.1505376344086025
WorldCat Identities ID;1;1;1.0752688172043012
баннер Викигида;1;1;1.0752688172043012
владельцем является;1;1;1.0752688172043012
глава правительства;1;1;1.0752688172043012
десятичная классификация Дьюи;1;1;1.0752688172043012
история происходит в месте;1;1;1.0752688172043012
категория карт на Викискладе;1;1;1.0752688172043012
категория объединяет темы;1;1;1.0752688172043012
код GND;1;1;1.0752688172043012
код US National Archives;1;1;1.0752688172043012
код в Большой каталанской энциклопедии;1;1;1.0752688172043012
коллаж;1;1;1.0752688172043012
место создания;1;1;1.0752688172043012
место съёмок;1;1;1.0752688172043012
названо в честь;1;1;1.0752688172043012
официальная резиденция;1;1;1.0752688172043012
почтовый индекс;1;1;1.0752688172043012
пример использования свойства;1;1;1.0752688172043012
часть света;1;1;1.0752688172043012
