prop_name;prop_count;prop_count_value;prop_counter
административно-территориальная единица;98;1765;100.0
это частный случай понятия;98;122;100.0
высота над уровнем моря;98;110;100.0
географические координаты;98;110;100.0
код GeoNames;98;101;100.0
государство;98;98;100.0
Who's on First ID;97;97;98.9795918367347
численность населения;92;120;93.87755102040816
категория на Викискладе;90;90;91.83673469387756
код Freebase;89;89;90.81632653061224
место рождения;87;2356;88.77551020408163
изображение;87;95;88.77551020408163
код местности INEGI;81;83;82.6530612244898
код VIAF;78;81;79.59183673469387
официальный сайт;77;79;78.57142857142857
изображение герба;74;76;75.51020408163265
столица;72;102;73.46938775510205
код LCNAF;72;73;73.46938775510205
является столицей;71;90;72.44897959183673
местный телефонный код;68;68;69.38775510204081
место смерти;67;542;68.36734693877551
почтовый индекс;67;67;68.36734693877551
дата основания/создания/возникновения;55;55;56.12244897959183
часовой пояс;43;49;43.87755102040816
площадь;43;47;43.87755102040816
общая тема категории;42;43;42.857142857142854
основная категория по теме;42;42;42.857142857142854
категория объединяет темы;39;83;39.795918367346935
расположение штаб-квартиры;37;144;37.755102040816325
категория для людей, родившихся здесь;37;37;37.755102040816325
код в энциклопедии «Британника онлайн»;37;37;37.755102040816325
город-побратим;35;120;35.714285714285715
место в MusicBrainz;35;35;35.714285714285715
местонахождение;32;103;32.6530612244898
обслуживаемый город;30;32;30.612244897959183
категория для людей, связанных с местностью;28;28;28.57142857142857
названо в честь;25;27;25.510204081632654
код темы Quora;24;25;24.489795918367346
dmoz;24;24;24.489795918367346
код в Большой каталанской энциклопедии;24;24;24.489795918367346
основная тема;23;36;23.46938775510204
WOEID;20;20;20.408163265306122
код GND;20;20;20.408163265306122
галерея на Викискладе;19;19;19.387755102040817
баннер Викигида;18;18;18.367346938775512
идентификатор местоположения ArchINFORM;18;18;18.367346938775512
карта местонахождения;18;18;18.367346938775512
код US National Archives;16;17;16.3265306122449
место жительства;15;31;15.306122448979592
десятичная классификация Дьюи;15;15;15.306122448979592
официальное название;15;15;15.306122448979592
описывается в источниках;14;20;14.285714285714285
не путать с;13;13;13.26530612244898
код в Большой российской энциклопедии онлайн;12;12;12.244897959183673
код места в Facebook;12;12;12.244897959183673
название на языке оригинала;12;12;12.244897959183673
код BNF;10;11;10.204081632653061
часть от;10;11;10.204081632653061
изображение печати/эмблемы;10;10;10.204081632653061
категория для людей, умерших здесь;10;10;10.204081632653061
код GNS;9;9;9.183673469387756
глава правительства;8;11;8.16326530612245
место съёмок;7;12;7.142857142857142
место создания;7;9;7.142857142857142
статус наследия;6;42;6.122448979591836
имеет границы с;6;8;6.122448979591836
ключевое событие;6;6;6.122448979591836
код TGN;6;6;6.122448979591836
находится на берегу водоёма;6;6;6.122448979591836
состоит из;6;6;6.122448979591836
место активности;5;6;5.1020408163265305
включает населённый пункт;5;5;5.1020408163265305
изображение флага;5;5;5.1020408163265305
основатель;5;5;5.1020408163265305
критерий Всемирного наследия;4;11;4.081632653061225
код Всемирного наследия ЮНЕСКО;4;5;4.081632653061225
значение в OmegaWiki;4;4;4.081632653061225
начало пути;4;4;4.081632653061225
основные направления;4;4;4.081632653061225
пункт назначения;3;4;3.061224489795918
владеет;3;3;3.061224489795918
владельцем является;3;3;3.061224489795918
индекс человеческого развития;3;3;3.061224489795918
история происходит в месте;3;3;3.061224489795918
коллаж;3;3;3.061224489795918
место изготовления;3;3;3.061224489795918
WorldCat Identities ID;2;2;2.0408163265306123
идентификатор Dizionario di Storia;2;2;2.0408163265306123
код Comic Vine;2;2;2.0408163265306123
код в Encyclopædia Universalis;2;2;2.0408163265306123
код в Предварительном списке Всемирного наследия;2;2;2.0408163265306123
код муниципалитета INEGI;2;2;2.0408163265306123
место погребения;2;2;2.0408163265306123
место публикации;2;2;2.0408163265306123
первое письменное упоминание;2;2;2.0408163265306123
произношение (звуковой файл);2;2;2.0408163265306123
святой покровитель;2;2;2.0408163265306123
учётная запись Facebook;2;2;2.0408163265306123
этнохороним;2;2;2.0408163265306123
ID отношения в OpenStreetMap;1;1;1.0204081632653061
административно делится на;1;1;1.0204081632653061
гражданство;1;1;1.0204081632653061
епархия;1;1;1.0204081632653061
значимое место;1;1;1.0204081632653061
карта ареала вида;1;1;1.0204081632653061
категория карт на Викискладе;1;1;1.0204081632653061
код BabelNet;1;1;1.0204081632653061
код FAST;1;1;1.0204081632653061
код ISNI;1;1;1.0204081632653061
код NE.se;1;1;1.0204081632653061
код NKC;1;1;1.0204081632653061
код NLI;1;1;1.0204081632653061
код SUDOC;1;1;1.0204081632653061
код в Итальянской энциклопедии онлайн;1;1;1.0204081632653061
код онлайн-версии Энциклопедии Брокгауз;1;1;1.0204081632653061
логотип;1;1;1.0204081632653061
место обнаружения;1;1;1.0204081632653061
находится в пределах природно-географического объекта;1;1;1.0204081632653061
оператор;1;1;1.0204081632653061
основной порт;1;1;1.0204081632653061
текст девиза;1;1;1.0204081632653061
учебное заведение;1;1;1.0204081632653061
учётная запись в Твиттере;1;1;1.0204081632653061
часть света;1;1;1.0204081632653061
через;1;1;1.0204081632653061
энтохороним от;1;1;1.0204081632653061
