prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;37;71;100.0
государство;37;37;100.0
административно-территориальная единица;35;53;94.5945945945946
географические координаты;35;42;94.5945945945946
изображение;27;27;72.97297297297297
дата основания/создания/возникновения;25;25;67.56756756756756
категория на Викискладе;25;25;67.56756756756756
площадь;24;40;64.86486486486487
категория защищённых зон МСОП;20;20;54.054054054054056
WDPA;19;19;51.35135135135135
официальное название;16;16;43.24324324324324
местонахождение;14;14;37.83783783783784
статус наследия;11;23;29.72972972972973
находится в пределах природно-географического объекта;11;11;29.72972972972973
ID отношения в OpenStreetMap;8;8;21.62162162162162
код «Вики любит памятники»;5;5;13.513513513513514
часть от;5;5;13.513513513513514
высота над уровнем моря;4;4;10.81081081081081
горный хребет;4;4;10.81081081081081
код GeoNames;4;4;10.81081081081081
код SIPA;4;4;10.81081081081081
код Freebase;3;3;8.108108108108109
находится в охранной зоне;3;3;8.108108108108109
высота/рост;2;2;5.405405405405405
код Ramsar Sites Information Service;2;2;5.405405405405405
код VIAF;2;2;5.405405405405405
состоит из;2;2;5.405405405405405
периметр;1;2;2.7027027027027026
Common Database on Designated Areas ID;1;1;2.7027027027027026
Cultural heritage database in Austria ObjektID;1;1;2.7027027027027026
EUAP ID;1;1;2.7027027027027026
Microsoft Academic ID;1;1;2.7027027027027026
National Monuments of Namibia Site Reference;1;1;2.7027027027027026
Natura 2000 site ID;1;1;2.7027027027027026
Parks.it ID;1;1;2.7027027027027026
адрес;1;1;2.7027027027027026
адрес (УСТАРЕЛО);1;1;2.7027027027027026
баннер Викигида;1;1;2.7027027027027026
вдохновлено;1;1;2.7027027027027026
впадает в;1;1;2.7027027027027026
галерея на Викискладе;1;1;2.7027027027027026
дата официального открытия;1;1;2.7027027027027026
источник дополнительных внешних данных;1;1;2.7027027027027026
код FAST;1;1;2.7027027027027026
код GNS;1;1;2.7027027027027026
код NKC;1;1;2.7027027027027026
код NLI;1;1;2.7027027027027026
код kulturnoe-nasledie.ru;1;1;2.7027027027027026
код Всемирного наследия ЮНЕСКО;1;1;2.7027027027027026
код в Башкирской энциклопедии (башкирская версия);1;1;2.7027027027027026
короткое название;1;1;2.7027027027027026
критерий Всемирного наследия;1;1;2.7027027027027026
написание каной;1;1;2.7027027027027026
находится на берегу водоёма;1;1;2.7027027027027026
ответственность несёт;1;1;2.7027027027027026
официальный сайт;1;1;2.7027027027027026
регистрационный номер ЕГРОКН;1;1;2.7027027027027026
