prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;45;89;100.0
географические координаты;45;48;100.0
государство;45;45;100.0
часовой пояс;44;48;97.77777777777777
административно-территориальная единица;41;44;91.11111111111111
Who's on First ID;40;40;88.88888888888889
код GeoNames;39;39;86.66666666666667
высота над уровнем моря;34;34;75.55555555555556
почтовый индекс;33;33;73.33333333333333
код Freebase;32;32;71.11111111111111
местный телефонный код;19;19;42.22222222222222
изображение;15;15;33.33333333333333
категория на Викискладе;12;12;26.666666666666668
официальный сайт;8;14;17.77777777777778
место рождения;8;11;17.77777777777778
код VIAF;5;5;11.11111111111111
официальное название;4;9;8.88888888888889
карта местонахождения;4;4;8.88888888888889
численность населения;4;4;8.88888888888889
местонахождение;3;8;6.666666666666667
название на языке оригинала;3;3;6.666666666666667
баннер Викигида;2;2;4.444444444444445
код GND;2;2;4.444444444444445
код посёлка YerelNet;2;2;4.444444444444445
статус наследия;1;2;2.2222222222222223
WOEID;1;1;2.2222222222222223
административно делится на;1;1;2.2222222222222223
город-побратим;1;1;2.2222222222222223
дата основания/создания/возникновения;1;1;2.2222222222222223
значимое место;1;1;2.2222222222222223
имеет границы с;1;1;2.2222222222222223
код Всемирного наследия ЮНЕСКО;1;1;2.2222222222222223
код Католической энциклопедии;1;1;2.2222222222222223
код автомобильного номера;1;1;2.2222222222222223
код в Nomisma.org;1;1;2.2222222222222223
код в Большой каталанской энциклопедии;1;1;2.2222222222222223
код тезауруса PACTOLS;1;1;2.2222222222222223
код темы Quora;1;1;2.2222222222222223
место смерти;1;1;2.2222222222222223
названо в честь;1;1;2.2222222222222223
не путать с;1;1;2.2222222222222223
площадь;1;1;2.2222222222222223
расположение штаб-квартиры;1;1;2.2222222222222223
состоит из;1;1;2.2222222222222223
часть от;1;1;2.2222222222222223
