prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;41;87;100.0
изображение;38;41;92.6829268292683
государство;37;37;90.2439024390244
категория на Викискладе;36;36;87.8048780487805
административно-территориальная единица;35;49;85.36585365853658
географические координаты;34;44;82.92682926829268
статус наследия;27;31;65.85365853658537
официальное название;24;45;58.536585365853654
Czech Monument Catalogue Number;24;24;58.536585365853654
идентификатор Чешского культурного наследия;24;24;58.536585365853654
Drobné památky ID;22;22;53.65853658536586
дата основания/создания/возникновения;18;19;43.90243902439025
расположен на улице;15;15;36.58536585365854
сделано из;14;16;34.146341463414636
местонахождение;14;14;34.146341463414636
изображённый объект;12;54;29.268292682926827
создатель;12;13;29.268292682926827
высота/рост;9;11;21.951219512195124
хранится в коллекции;9;9;21.951219512195124
инвентарный номер;8;8;19.51219512195122
художественное направление;8;8;19.51219512195122
часть от;7;7;17.073170731707318
архитектурный стиль;6;7;14.634146341463413
место обнаружения;6;6;14.634146341463413
жанр;5;7;12.195121951219512
описан на сайте;4;5;9.75609756097561
Musée des Augustins artwork ID;4;4;9.75609756097561
идентификатор Joconde;4;4;9.75609756097561
состоит из;4;4;9.75609756097561
ширина;4;4;9.75609756097561
заказчик произведения;3;4;7.317073170731707
диаметр;3;3;7.317073170731707
код NKC;3;3;7.317073170731707
адрес;2;3;4.878048780487805
в память о;2;3;4.878048780487805
история выставок;2;2;4.878048780487805
код LCNAF;2;2;4.878048780487805
код VIAF;2;2;4.878048780487805
официальный сайт;2;2;4.878048780487805
код NRHP;1;6;2.4390243902439024
3D-модель;1;1;2.4390243902439024
ARLHS Lighthouse ID;1;1;2.4390243902439024
America's National Parks ID;1;1;2.4390243902439024
Flanders Arts Institute venue ID;1;1;2.4390243902439024
French Vikidia ID;1;1;2.4390243902439024
ID отношения в OpenStreetMap;1;1;2.4390243902439024
München Wiki article ID;1;1;2.4390243902439024
NPCA ID;1;1;2.4390243902439024
NPS unit ID;1;1;2.4390243902439024
National Park Foundation ID;1;1;2.4390243902439024
PEPC park ID;1;1;2.4390243902439024
PSS;1;1;2.4390243902439024
Panorama de l'art ID;1;1;2.4390243902439024
Recreation.gov gateway ID;1;1;2.4390243902439024
Small Monuments of Plzeň Catalogue ID;1;1;2.4390243902439024
USCG Lighthouse ID;1;1;2.4390243902439024
Vanderkrogt.net Statues ID;1;1;2.4390243902439024
archINFORM project ID;1;1;2.4390243902439024
protected heritage site in Brussels ID;1;1;2.4390243902439024
архитектор;1;1;2.4390243902439024
вдохновлено;1;1;2.4390243902439024
владеет;1;1;2.4390243902439024
владельцем является;1;1;2.4390243902439024
горизонтальная глубина;1;1;2.4390243902439024
дата официального открытия;1;1;2.4390243902439024
длина;1;1;2.4390243902439024
значимое место;1;1;2.4390243902439024
идентификатор Structurae;1;1;2.4390243902439024
каталожный код;1;1;2.4390243902439024
код BabelNet;1;1;2.4390243902439024
код Freebase;1;1;2.4390243902439024
код GND;1;1;2.4390243902439024
код GeoNames;1;1;2.4390243902439024
код Mérimée;1;1;2.4390243902439024
код в энциклопедии «Британника онлайн»;1;1;2.4390243902439024
код для сущности Wolfram Language;1;1;2.4390243902439024
место первого исполнения;1;1;2.4390243902439024
надпись;1;1;2.4390243902439024
название;1;1;2.4390243902439024
названо в честь;1;1;2.4390243902439024
находится в охранной зоне;1;1;2.4390243902439024
находится в пределах природно-географического объекта;1;1;2.4390243902439024
находится на берегу водоёма;1;1;2.4390243902439024
оператор;1;1;2.4390243902439024
основная строительная организация;1;1;2.4390243902439024
основная тема;1;1;2.4390243902439024
почтовый индекс;1;1;2.4390243902439024
