prop_name;prop_count;prop_count_value;prop_counter
местонахождение;26;118;100.0
это частный случай понятия;26;38;100.0
административно-территориальная единица;26;26;100.0
государство;26;26;100.0
часть от;21;333;80.76923076923077
географические координаты;12;15;46.15384615384615
изображение;7;7;26.923076923076923
имеет границы с;6;27;23.076923076923077
статус наследия;6;7;23.076923076923077
категория на Викискладе;5;5;19.230769230769234
архитектурный стиль;4;6;15.384615384615385
названо в честь;4;4;15.384615384615385
состоит из;3;38;11.538461538461538
адрес;3;4;11.538461538461538
архитектор;3;4;11.538461538461538
Protected Buildings Register in Finland Building ID;3;3;11.538461538461538
VTJ-PRT building ID;3;3;11.538461538461538
каталожный код;3;3;11.538461538461538
расположен на улице;2;6;7.6923076923076925
официальное название;2;5;7.6923076923076925
Protected Buildings Register in Finland ID;2;2;7.6923076923076925
archINFORM project ID;2;2;7.6923076923076925
вместимость;2;2;7.6923076923076925
галерея на Викискладе;2;2;7.6923076923076925
дата основания/создания/возникновения;2;2;7.6923076923076925
идентификатор Structurae;2;2;7.6923076923076925
категория Викисклада для интерьера элемента;2;2;7.6923076923076925
категория объединяет темы;2;2;7.6923076923076925
код Freebase;2;2;7.6923076923076925
код GeoNames;2;2;7.6923076923076925
общая тема категории;2;2;7.6923076923076925
основная категория по теме;2;2;7.6923076923076925
официальный сайт;2;2;7.6923076923076925
сделано из;2;2;7.6923076923076925
ключевое событие;1;9;3.8461538461538463
изображённый объект;1;7;3.8461538461538463
место жительства;1;2;3.8461538461538463
Atlas Obscura identifier;1;1;3.8461538461538463
Cultural heritage database in Austria ObjektID;1;1;3.8461538461538463
RKY national built heritage environment ID;1;1;3.8461538461538463
Songkick venue ID;1;1;3.8461538461538463
епархия;1;1;3.8461538461538463
код BabelNet;1;1;3.8461538461538463
код Mérimée;1;1;3.8461538461538463
код VIAF;1;1;3.8461538461538463
код культурного наследия Берлина;1;1;3.8461538461538463
описан на сайте;1;1;3.8461538461538463
отношение к религии;1;1;3.8461538461538463
позднее здесь было построено;1;1;3.8461538461538463
построено на месте;1;1;3.8461538461538463
произношение (звуковой файл);1;1;3.8461538461538463
собор;1;1;3.8461538461538463
