prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;100;109;106.38297872340425
государство;99;117;105.31914893617021
географические координаты;99;99;105.31914893617021
административно-территориальная единица;98;154;104.25531914893618
код GeoNames;91;93;96.80851063829788
высота над уровнем моря;81;81;86.17021276595744
горный хребет;80;82;85.1063829787234
код GNS;46;46;48.93617021276596
изображение;31;33;32.97872340425532
SCAR Composite Gazetteer place ID;1;1;1.0638297872340425
антарктический код GNIS;1;1;1.0638297872340425
категория на Викискладе;1;1;1.0638297872340425
код Freebase;1;1;1.0638297872340425
код VIAF;1;1;1.0638297872340425
находится в охранной зоне;1;1;1.0638297872340425
не путать с;1;1;1.0638297872340425
несёт на себе;1;1;1.0638297872340425
часть света;1;1;1.0638297872340425
